107/09/07,13000,8670,0.69,0.69,0.66,0.66,-0.06,2
107/09/12,154000,48880,0.32,0.32,0.28,0.28,-0.08,3
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,16000,7840,0.49,0.49,0.49,0.49,+0.10,1
107/10/03,26000,10660,0.41,0.41,0.41,0.41,-0.08,4
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,48000,18900,0.40,0.40,0.39,0.39,+0.12,2
107/11/01,56000,24900,0.45,0.45,0.44,0.44,+0.05,2
107/11/02,44000,18260,0.37,0.48,0.37,0.48,+0.04,2
