107/06/12,96000,103030,1.07,1.08,1.05,1.05,-0.07,3
107/09/07,370000,279800,0.74,0.80,0.74,0.74,-0.02,7
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,411000,127400,0.30,0.31,0.30,0.31,+0.08,4
107/09/20,10000,2900,0.29,0.29,0.29,0.29,-0.02,1
107/09/25,90000,28600,0.32,0.32,0.30,0.30,-0.02,2
107/10/01,159000,33620,0.18,0.23,0.18,0.23,+0.01,3
107/10/02,50000,9500,0.19,0.19,0.19,0.19,-0.04,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
