106/10/16,101000,61530,0.61,0.64,0.60,0.63,-0.23,5
106/10/17,1492000,996500,0.63,0.71,0.63,0.71,+0.08,14
106/10/18,2662000,1479100,0.61,0.61,0.49,0.51,-0.20,36
106/10/19,1991000,1022330,0.43,0.56,0.43,0.56,+0.05,29
106/10/20,1605000,950690,0.54,0.68,0.48,0.68,+0.12,28
106/10/23,1234000,817680,0.71,0.71,0.63,0.63,-0.05,31
106/10/24,555000,334370,0.57,0.63,0.57,0.63,0.00,11
106/10/27,17000,9600,0.60,0.60,0.48,0.48,-0.09,2
106/10/30,161000,81210,0.51,0.51,0.50,0.51,+0.03,3
106/11/01,177000,98140,0.53,0.70,0.51,0.70,+0.19,8
106/11/02,162000,86080,0.59,0.59,0.52,0.52,-0.18,6
106/11/03,36000,20360,0.55,0.59,0.55,0.59,+0.07,4
106/11/08,406000,237350,0.59,0.61,0.57,0.61,-0.04,19
106/11/09,617000,375340,0.60,0.62,0.59,0.61,0.00,9
106/11/13,391000,230350,0.56,0.66,0.56,0.63,+0.06,19
106/11/14,244000,168860,0.68,0.74,0.66,0.74,+0.11,5
106/11/20,589000,392730,0.69,0.69,0.66,0.67,-0.03,14
106/11/21,886000,613080,0.67,0.70,0.67,0.70,+0.03,18
106/11/22,1182000,741510,0.66,0.66,0.59,0.60,-0.10,29
106/11/24,222000,121880,0.53,0.55,0.53,0.55,-0.02,2
106/11/27,100000,47000,0.47,0.47,0.47,0.47,-0.08,2
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,10000,3700,0.37,0.37,0.37,0.37,-0.14,1
106/12/04,210000,74800,0.33,0.38,0.33,0.38,+0.01,3
106/12/06,22000,6820,0.31,0.31,0.31,0.31,+0.01,1
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,22000,6820,0.31,0.31,0.31,0.31,+0.04,1
