106/10/30,0,0,---,---,---,---,---,0
106/11/01,1538000,1827170,1.14,1.30,1.08,1.30,+0.19,44
106/11/02,931000,1107290,1.24,1.27,1.16,1.27,-0.03,27
106/11/03,51000,59250,1.18,1.18,1.15,1.15,-0.12,5
106/11/08,1098000,1005600,0.86,0.97,0.86,0.97,+0.05,22
106/11/09,938000,863490,0.91,0.95,0.82,0.82,-0.15,26
106/11/13,0,0,---,---,---,---,---,0
106/11/14,136000,124260,0.91,0.95,0.91,0.95,+0.09,4
106/11/20,692000,851470,1.16,1.41,1.13,1.41,+0.29,26
106/11/21,541000,737690,1.52,1.52,1.33,1.33,-0.08,25
106/11/22,522000,699020,1.29,1.44,1.29,1.31,-0.02,21
106/11/24,571000,778200,1.28,1.44,1.26,1.44,+0.04,25
106/11/27,234000,320210,1.39,1.39,1.34,1.38,-0.06,11
106/11/28,316000,423360,1.29,1.47,1.29,1.46,+0.08,9
106/11/29,246000,331800,1.37,1.39,1.26,1.26,-0.20,11
106/11/30,804000,1053840,1.20,1.44,1.20,1.44,+0.18,21
106/12/01,714000,921960,1.28,1.36,1.14,1.36,-0.08,31
106/12/04,75000,89100,1.22,1.22,1.08,1.08,-0.28,8
106/12/06,250000,206410,0.94,0.94,0.74,0.76,-0.28,13
106/12/07,64000,52290,0.83,0.83,0.76,0.79,+0.03,7
106/12/08,238000,175810,0.80,0.80,0.72,0.77,-0.02,10
106/12/11,406000,326050,0.75,0.91,0.75,0.86,+0.09,16
106/12/12,540000,490820,0.82,0.93,0.82,0.93,+0.07,11
106/12/13,557000,490580,0.88,0.91,0.85,0.86,-0.07,18
106/12/14,279000,233870,0.87,0.87,0.76,0.80,-0.06,16
106/12/15,170000,122520,0.74,0.74,0.71,0.73,-0.07,8
106/12/19,85000,54800,0.66,0.66,0.61,0.65,0.00,4
106/12/20,311000,218030,0.60,0.73,0.60,0.73,+0.08,7
