103/10/14,15000,71250,4.75,4.75,4.75,4.75,0.05,1
103/10/15,0,0,--,--,--,--,,0
103/10/16,5000,22500,4.50,4.50,4.50,4.50,X,1
103/10/17,1000,4730,4.73,4.73,4.73,4.73,0.23,1
103/10/20,8000,37360,4.67,4.67,4.67,4.67,-0.06,2
103/10/21,5000,23450,4.69,4.69,4.69,4.69,0.02,1
103/10/22,0,0,--,--,--,--,,0
103/10/23,0,0,--,--,--,--,,0
103/10/24,2000,8980,4.49,4.49,4.49,4.49,X,1
103/10/27,3000,12990,4.33,4.33,4.33,4.33,-0.16,1
103/10/28,47000,205040,4.36,4.40,4.36,4.40,0.07,2
103/10/29,2000,9340,4.67,4.67,4.67,4.67,0.27,1
103/10/30,0,0,--,--,--,--,,0
103/10/31,3000,15150,5.05,5.05,5.05,5.05,X,1
103/11/03,1000,5050,5.05,5.05,5.05,5.05,,1
103/11/04,121000,611050,5.10,5.10,5.00,5.05,,4
103/11/05,3000,14850,4.95,4.95,4.95,4.95,-0.10,1
103/11/06,3000,14700,4.90,4.90,4.90,4.90,-0.05,1
103/11/07,3000,15150,5.05,5.05,5.05,5.05,0.15,1
103/11/10,3000,15700,5.25,5.25,5.20,5.20,0.15,2
103/11/11,49000,262150,5.25,5.40,5.25,5.40,0.20,7
103/11/12,5000,26250,5.25,5.25,5.25,5.25,-0.15,1
103/11/13,10000,54500,5.45,5.45,5.45,5.45,0.20,1
103/11/14,1000,5400,5.40,5.40,5.40,5.40,-0.05,1
103/11/17,20000,111500,5.55,5.60,5.55,5.60,0.20,2
103/11/18,0,0,--,--,--,--,,0
103/11/19,37000,192400,5.20,5.20,5.20,5.20,X,5
103/11/20,0,0,--,--,--,--,,0
103/11/21,0,0,--,--,--,--,,0
103/11/24,1000,5650,5.65,5.65,5.65,5.65,X,1
103/11/25,2000,11650,5.80,5.85,5.80,5.85,0.20,2
103/11/26,3000,17700,5.90,5.90,5.90,5.90,0.05,1
103/11/27,18000,108950,6.05,6.10,6.05,6.05,0.15,4
103/11/28,1000,6150,6.15,6.15,6.15,6.15,0.10,1
103/12/01,14000,91400,6.35,6.55,6.35,6.55,0.40,4
103/12/02,1000,6750,6.75,6.75,6.75,6.75,0.20,1
103/12/03,244000,1763150,7.15,7.35,7.05,7.05,0.30,11
103/12/04,154000,1124850,7.30,7.55,7.20,7.55,0.50,7
103/12/05,369000,2981850,8.00,8.15,7.80,7.80,0.25,12
103/12/08,111000,897550,7.85,8.10,7.85,8.10,0.30,5
103/12/09,275000,2350900,8.30,8.70,8.30,8.70,0.60,9
103/12/10,293000,2284550,7.60,7.90,7.60,7.80,-0.90,10
103/12/11,99000,797000,8.05,8.15,7.95,8.00,0.20,9
103/12/12,295000,2387000,8.00,8.20,8.00,8.10,0.10,12
103/12/15,93000,746450,8.05,8.05,7.90,8.00,-0.10,7
103/12/16,101000,830700,8.20,8.25,8.20,8.25,0.25,5
103/12/17,5000,44500,8.90,8.90,8.90,8.90,0.65,1
103/12/18,380000,3515000,9.25,9.25,9.25,9.25,0.35,9
103/12/19,182000,1665300,9.15,9.15,9.15,9.15,-0.10,3
103/12/22,202000,1938900,9.45,9.60,9.45,9.55,0.40,5
103/12/23,2000,19300,9.65,9.65,9.65,9.65,0.10,1
103/12/24,227000,2094150,9.40,9.40,9.10,9.10,-0.55,12
103/12/25,25000,232000,9.20,9.35,9.20,9.30,0.20,5
103/12/26,21000,200500,9.50,9.55,9.50,9.55,0.25,2
103/12/27,39000,384150,9.80,9.90,9.80,9.85,0.30,3
103/12/29,3000,30500,10.20,10.20,10.10,10.10,0.25,3
103/12/30,16000,159800,10.00,10.00,9.95,9.95,-0.15,3
103/12/31,9000,90900,10.10,10.10,10.10,10.10,0.15,2
104/01/05,220000,2263000,10.20,10.30,10.20,10.30,0.20,20
104/01/06,0,0,--,--,--,--,,0
104/01/07,0,0,--,--,--,--,,0
104/01/08,2000,20800,10.40,10.40,10.40,10.40,X,1
104/01/09,0,0,--,--,--,--,,0
104/01/12,50000,514400,10.30,10.30,10.10,10.10,X,4
104/01/13,0,0,--,--,--,--,,0
104/01/14,0,0,--,--,--,--,,0
104/01/15,0,0,--,--,--,--,,0
104/01/16,18000,187400,10.40,10.50,10.40,10.50,X,3
104/01/19,29000,273150,10.20,10.20,8.95,8.95,-1.55,12
104/01/20,3000,27800,9.25,9.30,9.25,9.30,0.35,3
104/01/21,12000,114100,9.50,9.60,9.50,9.60,0.30,3
104/01/22,12000,121200,10.10,10.10,10.10,10.10,0.50,2
104/01/23,3000,30800,10.20,10.30,10.20,10.30,0.20,3
104/01/26,0,0,--,--,--,--,,0
104/01/27,15000,146400,10.10,10.10,9.70,9.70,X,4
104/01/28,1000,9750,9.75,9.75,9.75,9.75,0.05,1
104/01/29,0,0,--,--,--,--,,0
104/01/30,0,0,--,--,--,--,,0
104/02/02,10000,92750,9.20,9.35,9.20,9.35,X,2
104/02/03,50000,462500,9.25,9.25,9.25,9.25,-0.10,1
104/02/04,2000,19400,9.70,9.70,9.70,9.70,0.45,1
104/02/05,125000,1252500,10.10,10.10,9.70,9.70,,3
104/02/06,136000,1264700,9.30,9.35,9.20,9.20,-0.50,6
104/02/09,16000,146000,9.15,9.25,9.10,9.25,0.05,3
104/02/10,5000,47250,9.45,9.45,9.45,9.45,0.20,2
104/02/11,19000,181000,9.55,9.55,9.50,9.50,0.05,2
104/02/12,7000,66800,9.50,9.55,9.50,9.55,0.05,3
104/02/13,18000,176450,9.70,9.85,9.70,9.80,0.25,6
104/02/24,30000,300000,10.00,10.00,10.00,10.00,0.20,1
104/02/25,126000,1227200,9.80,9.80,9.70,9.70,-0.30,2
104/02/26,0,0,--,--,--,--,,0
104/03/02,18000,182900,10.30,10.30,10.10,10.10,X,5
104/03/03,0,0,--,--,--,--,,0
104/03/04,1000,9700,9.70,9.70,9.70,9.70,X,1
104/03/05,2000,19100,9.55,9.55,9.55,9.55,-0.15,1
104/03/06,0,0,--,--,--,--,,0
104/03/09,0,0,--,--,--,--,,0
104/03/10,2000,19400,9.70,9.70,9.70,9.70,X,1
104/03/11,2000,19650,9.85,9.85,9.80,9.80,0.10,2
104/03/12,30000,298500,9.95,9.95,9.95,9.95,0.15,1
104/03/13,4000,40700,10.10,10.20,10.10,10.20,0.25,3
104/03/16,15000,154400,10.20,10.30,10.20,10.30,0.10,8
104/03/17,6000,63800,10.50,10.70,10.50,10.70,0.40,4
104/03/18,53000,577600,10.80,10.90,10.80,10.90,0.20,7
104/03/19,14000,155200,11.00,11.20,11.00,11.10,0.20,7
104/03/20,0,0,--,--,--,--,,0
104/03/23,3000,34200,11.40,11.40,11.40,11.40,X,1
104/03/24,7000,79500,11.50,11.50,11.30,11.30,-0.10,3
104/03/25,0,0,--,--,--,--,,0
104/03/26,0,0,--,--,--,--,,0
104/03/27,22000,246600,11.30,11.30,11.20,11.20,X,2
104/03/30,12000,139200,11.60,11.60,11.60,11.60,0.40,3
104/03/31,1000,11900,11.90,11.90,11.90,11.90,0.30,1
104/04/01,4000,46400,11.60,11.60,11.60,11.60,-0.30,2
104/04/02,9000,106900,11.90,12.00,11.70,11.80,0.20,4
104/04/07,2000,24000,12.00,12.00,12.00,12.00,0.20,1
104/04/08,10000,120000,12.00,12.00,12.00,12.00,,1
104/04/09,0,0,--,--,--,--,,0
104/04/10,4000,47800,11.80,12.20,11.80,12.20,X,3
104/04/13,29000,357500,12.30,12.60,12.30,12.50,0.30,4
104/04/14,15000,195700,13.00,13.40,13.00,13.40,0.90,3
104/04/15,4000,52200,13.20,13.20,13.00,13.00,-0.40,2
104/04/16,32000,417600,13.00,13.40,13.00,13.40,0.40,4
104/04/17,4000,54400,13.60,13.60,13.60,13.60,0.20,2
104/04/20,11000,149600,13.60,13.60,13.60,13.60,,4
104/04/21,2000,26900,13.50,13.50,13.40,13.40,-0.20,2
104/04/22,6000,82200,13.70,13.70,13.70,13.70,0.30,1
104/04/23,3000,42900,14.30,14.30,14.30,14.30,0.60,1
104/04/24,6000,83700,14.00,14.00,13.80,13.80,-0.50,4
104/04/27,1000,14100,14.10,14.10,14.10,14.10,0.30,1
104/04/28,0,0,--,--,--,--,,0
