107/03/07,0,0,---,---,---,---,---,0
107/03/09,0,0,---,---,---,---,---,0
107/03/12,270000,226690,0.81,0.85,0.81,0.85,+0.08,6
107/03/13,392000,339800,0.85,0.94,0.80,0.94,+0.09,13
107/03/14,266000,248820,0.91,0.95,0.91,0.93,-0.01,14
107/03/15,144000,133920,0.93,0.93,0.93,0.93,0.00,2
107/03/16,371000,336640,0.90,0.91,0.90,0.91,-0.02,4
107/03/19,805000,762110,0.92,0.98,0.90,0.94,+0.03,16
107/03/20,900000,796180,0.89,0.90,0.86,0.86,-0.08,24
107/03/21,545000,477680,0.90,0.90,0.85,0.85,-0.01,8
107/03/22,44000,38720,0.88,0.88,0.88,0.88,+0.03,3
107/03/23,23000,17580,0.76,0.77,0.76,0.76,-0.12,3
107/03/26,100000,73500,0.74,0.74,0.73,0.73,-0.03,2
107/03/27,120000,86400,0.72,0.72,0.72,0.72,-0.01,3
107/03/28,0,0,---,---,---,---,---,0
107/03/29,270000,211880,0.71,0.86,0.71,0.86,+0.19,6
107/03/30,1035000,1058890,0.97,1.15,0.92,1.11,+0.25,46
107/03/31,375000,392900,1.10,1.10,1.02,1.02,-0.09,23
107/04/02,62000,62890,1.07,1.07,0.98,0.98,-0.04,7
107/04/03,458000,442450,0.95,1.00,0.88,1.00,+0.02,10
107/04/09,226000,216370,0.97,0.97,0.93,0.95,-0.05,7
107/04/10,30000,27700,0.93,0.93,0.92,0.92,-0.03,2
107/04/11,549000,512870,0.94,0.95,0.92,0.94,+0.02,10
107/04/12,705000,637950,0.90,0.94,0.86,0.90,-0.04,23
107/04/13,201000,178580,0.89,0.89,0.86,0.86,-0.04,6
107/04/16,174000,136320,0.78,0.81,0.78,0.81,-0.05,3
107/04/17,159000,121830,0.77,0.77,0.71,0.71,-0.10,2
107/04/18,278000,206160,0.72,0.78,0.70,0.78,+0.07,5
107/04/20,1357000,1116810,0.78,0.89,0.72,0.83,+0.01,37
107/04/23,1040000,772350,0.78,0.78,0.64,0.64,-0.19,17
107/04/24,909000,303870,0.36,0.36,0.30,0.36,-0.28,8
107/04/25,373000,144820,0.32,0.52,0.31,0.52,+0.16,11
