98/02/26,0,0,--,--,--,--,,0
98/02/27,0,0,--,--,--,--,,0
98/03/02,0,0,--,--,--,--,,0
98/03/03,0,0,--,--,--,--,,0
98/03/04,0,0,--,--,--,--,,0
98/03/05,1000,2080,2.08,2.08,2.08,2.08,-0.36,1
98/03/06,1000,2080,2.08,2.08,2.08,2.08,,1
98/03/09,0,0,--,--,--,--,,0
98/03/10,0,0,--,--,--,--,,0
98/03/11,31000,42290,1.35,1.39,1.35,1.39,-0.69,3
98/03/12,0,0,--,--,--,--,,0
98/03/13,0,0,--,--,--,--,,0
98/03/16,10000,13000,1.30,1.30,1.30,1.30,-0.09,1
98/03/17,10000,13100,1.31,1.31,1.31,1.31,0.01,1
98/03/18,0,0,--,--,--,--,,0
98/03/19,0,0,--,--,--,--,,0
98/03/20,0,0,--,--,--,--,,0
98/03/23,6000,7990,1.35,1.35,1.24,1.24,-0.07,2
98/03/24,5000,5450,1.09,1.09,1.09,1.09,-0.15,1
98/03/25,0,0,--,--,--,--,,0
98/03/26,1000,980,0.98,0.98,0.98,0.98,-0.11,1
98/03/27,1000,950,0.95,0.95,0.95,0.95,-0.03,1
98/03/30,10000,10000,1.00,1.00,1.00,1.00,0.05,3
98/03/31,2000,2400,1.20,1.20,1.20,1.20,0.20,1
98/04/01,0,0,--,--,--,--,,0
98/04/02,0,0,--,--,--,--,,0
98/04/03,2000,2000,1.00,1.00,1.00,1.00,-0.20,1
98/04/06,3000,2640,0.88,0.88,0.88,0.88,-0.12,1
98/04/07,3000,2430,0.81,0.81,0.81,0.81,-0.07,1
98/04/08,0,0,--,--,--,--,,0
98/04/09,0,0,--,--,--,--,,0
98/04/10,0,0,--,--,--,--,,0
98/04/13,0,0,--,--,--,--,,0
98/04/14,2000,1040,0.52,0.52,0.52,0.52,-0.29,1
98/04/15,0,0,--,--,--,--,,0
98/04/16,0,0,--,--,--,--,,0
98/04/17,0,0,--,--,--,--,,0
98/04/20,0,0,--,--,--,--,,0
98/04/21,0,0,--,--,--,--,,0
98/04/22,0,0,--,--,--,--,,0
98/04/23,0,0,--,--,--,--,,0
98/04/24,0,0,--,--,--,--,,0
98/04/27,0,0,--,--,--,--,,0
98/04/28,0,0,--,--,--,--,,0
98/04/29,0,0,--,--,--,--,,0
98/04/30,0,0,--,--,--,--,,0
98/05/04,0,0,--,--,--,--,,0
98/05/05,0,0,--,--,--,--,,0
98/05/06,0,0,--,--,--,--,,0
98/05/07,4000,1000,0.25,0.25,0.25,0.25,-0.27,1
98/05/08,0,0,--,--,--,--,,0
98/05/11,0,0,--,--,--,--,,0
98/05/12,0,0,--,--,--,--,,0
98/05/13,0,0,--,--,--,--,,0
98/05/14,0,0,--,--,--,--,,0
98/05/15,0,0,--,--,--,--,,0
98/05/18,0,0,--,--,--,--,,0
98/05/19,0,0,--,--,--,--,,0
98/05/20,0,0,--,--,--,--,,0
98/05/21,0,0,--,--,--,--,,0
98/05/22,15000,2100,0.14,0.14,0.14,0.14,-0.11,1
98/05/25,0,0,--,--,--,--,,0
98/05/26,0,0,--,--,--,--,,0
98/05/27,0,0,--,--,--,--,,0
98/06/01,0,0,--,--,--,--,,0
98/06/02,0,0,--,--,--,--,,0
98/06/03,0,0,--,--,--,--,,0
98/06/04,0,0,--,--,--,--,,0
98/06/05,0,0,--,--,--,--,,0
98/06/06,0,0,--,--,--,--,,0
98/06/08,0,0,--,--,--,--,,0
98/06/09,0,0,--,--,--,--,,0
98/06/10,15000,1350,0.09,0.09,0.09,0.09,-0.05,1
98/06/11,0,0,--,--,--,--,,0
98/06/12,8000,800,0.10,0.10,0.10,0.10,0.01,1
98/06/15,0,0,--,--,--,--,,0
98/06/16,3000,720,0.24,0.24,0.24,0.24,0.14,1
98/06/17,0,0,--,--,--,--,,0
98/06/18,0,0,--,--,--,--,,0
98/06/19,0,0,--,--,--,--,,0
98/06/22,0,0,--,--,--,--,,0
98/06/23,0,0,--,--,--,--,,0
98/06/24,0,0,--,--,--,--,,0
98/06/25,0,0,--,--,--,--,,0
98/06/26,0,0,--,--,--,--,,0
98/06/29,0,0,--,--,--,--,,0
98/06/30,0,0,--,--,--,--,,0
98/07/01,0,0,--,--,--,--,,0
98/07/02,0,0,--,--,--,--,,0
98/07/03,0,0,--,--,--,--,,0
98/07/06,0,0,--,--,--,--,,0
98/07/07,0,0,--,--,--,--,,0
98/07/08,0,0,--,--,--,--,,0
98/07/09,0,0,--,--,--,--,,0
98/07/10,0,0,--,--,--,--,,0
98/07/13,0,0,--,--,--,--,,0
98/07/14,0,0,--,--,--,--,,0
98/07/15,416000,4160,0.01,0.01,0.01,0.01,-0.23,5
98/07/16,53000,530,0.01,0.01,0.01,0.01,,2
98/07/17,0,0,--,--,--,--,,0
98/07/20,0,0,--,--,--,--,,0
98/07/21,0,0,--,--,--,--,,0
98/07/22,3000,30,0.01,0.01,0.01,0.01,,3
98/07/23,0,0,--,--,--,--,,0
98/07/24,0,0,--,--,--,--,,0
98/07/27,0,0,--,--,--,--,,0
98/07/28,0,0,--,--,--,--,,0
98/07/29,0,0,--,--,--,--,,0
98/07/30,0,0,--,--,--,--,,0
98/07/31,0,0,--,--,--,--,,0
98/08/03,0,0,--,--,--,--,,0
98/08/04,0,0,--,--,--,--,,0
98/08/05,0,0,--,--,--,--,,0
98/08/06,0,0,--,--,--,--,,0
98/08/10,0,0,--,--,--,--,,0
98/08/11,0,0,--,--,--,--,,0
98/08/12,0,0,--,--,--,--,,0
98/08/13,0,0,--,--,--,--,,0
98/08/14,0,0,--,--,--,--,,0
98/08/17,0,0,--,--,--,--,,0
98/08/18,0,0,--,--,--,--,,0
98/08/19,0,0,--,--,--,--,,0
98/08/20,0,0,--,--,--,--,,0
98/08/21,0,0,--,--,--,--,,0
101/07/11,40000,36000,0.91,0.91,0.89,0.89,-0.11,3
101/07/12,0,0,--,--,--,--,,0
101/07/13,2000,1930,0.97,0.97,0.96,0.96,0.02,2
101/07/16,103000,98910,0.96,0.98,0.96,0.96,,5
101/07/17,151000,142870,0.96,0.96,0.91,0.92,-0.04,4
101/07/18,51000,46950,0.92,0.95,0.92,0.95,0.03,2
101/07/19,5000,4490,0.92,0.92,0.87,0.87,-0.08,3
101/07/20,0,0,--,--,--,--,,0
101/07/23,16000,15360,0.96,0.96,0.96,0.96,0.10,4
101/07/24,40000,38400,0.96,0.96,0.96,0.96,,1
101/07/25,27000,26170,0.97,0.97,0.96,0.96,,2
101/07/26,3000,2870,0.96,0.96,0.95,0.95,-0.01,3
101/07/27,26000,22150,0.90,0.90,0.85,0.85,-0.10,2
101/07/30,0,0,--,--,--,--,,0
101/07/31,0,0,--,--,--,--,,0
101/08/01,1000,710,0.71,0.71,0.71,0.71,-0.02,1
101/08/03,140000,106400,0.76,0.76,0.76,0.76,0.05,2
101/08/06,3000,2010,0.67,0.67,0.67,0.67,-0.09,3
101/08/07,5000,3350,0.67,0.67,0.67,0.67,,1
101/08/08,106000,67770,0.63,0.64,0.63,0.64,-0.03,3
101/08/09,269000,155120,0.58,0.58,0.55,0.55,-0.09,6
101/08/10,81000,44240,0.53,0.55,0.53,0.55,,4
101/08/13,30000,15500,0.51,0.53,0.51,0.53,-0.02,2
101/08/14,90000,46200,0.52,0.52,0.51,0.51,-0.02,3
101/08/15,30000,15000,0.50,0.50,0.50,0.50,-0.01,1
101/08/16,459000,224320,0.49,0.51,0.48,0.49,-0.01,10
101/08/17,268000,131320,0.49,0.49,0.49,0.49,,4
101/08/20,51000,26010,0.51,0.51,0.51,0.51,0.02,2
101/08/21,149000,69440,0.49,0.49,0.46,0.46,-0.05,3
101/08/22,269000,123060,0.46,0.47,0.45,0.47,0.01,5
101/08/23,269000,119360,0.46,0.46,0.44,0.44,-0.03,4
101/08/24,0,0,--,--,--,--,,0
101/08/27,0,0,--,--,--,--,,0
101/08/28,202000,98940,0.47,0.49,0.47,0.49,0.04,6
101/08/29,0,0,--,--,--,--,,0
101/08/30,1000,470,0.47,0.47,0.47,0.47,-0.01,1
101/08/31,1000,460,0.46,0.46,0.46,0.46,-0.01,1
101/09/03,215000,92180,0.43,0.43,0.41,0.41,-0.05,5
101/09/04,495000,212850,0.43,0.43,0.43,0.43,0.02,5
101/09/05,505000,232100,0.44,0.46,0.44,0.46,0.03,6
101/09/06,0,0,--,--,--,--,,0
101/09/07,0,0,--,--,--,--,,0
101/09/10,0,0,--,--,--,--,,0
101/09/11,149000,56620,0.38,0.38,0.38,0.38,-0.01,2
101/09/12,100000,33000,0.33,0.33,0.33,0.33,-0.05,2
101/09/13,1224000,391680,0.32,0.32,0.32,0.32,-0.01,14
101/09/14,447000,114240,0.27,0.27,0.24,0.24,-0.08,5
101/09/17,1505000,346350,0.23,0.24,0.23,0.23,-0.01,16
101/09/18,1020000,234600,0.23,0.23,0.23,0.23,,12
101/09/19,100000,22990,0.23,0.23,0.22,0.22,-0.01,2
101/09/20,268000,61640,0.23,0.23,0.23,0.23,0.01,4
101/09/21,198000,43560,0.22,0.22,0.22,0.22,-0.01,2
101/09/24,198000,43560,0.23,0.23,0.21,0.21,-0.01,2
101/09/25,0,0,--,--,--,--,,0
101/09/26,129000,29870,0.23,0.24,0.23,0.24,0.03,3
101/09/27,99000,21780,0.22,0.22,0.22,0.22,-0.02,1
101/09/28,10000,2300,0.23,0.23,0.23,0.23,0.01,1
