107/03/29,748000,658000,0.90,0.99,0.78,0.78,-0.02,67
107/03/30,733000,548220,0.80,0.80,0.72,0.73,-0.05,15
107/03/31,20000,14200,0.71,0.71,0.71,0.71,-0.02,1
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,50000,35000,0.70,0.70,0.70,0.70,-0.01,1
107/04/11,50000,33500,0.67,0.67,0.67,0.67,-0.03,1
107/04/12,0,0,---,---,---,---,---,0
107/04/13,150000,105500,0.69,0.71,0.69,0.71,+0.04,2
107/04/16,170000,110000,0.66,0.66,0.62,0.62,-0.09,3
107/04/17,0,0,---,---,---,---,---,0
107/04/18,120000,69000,0.58,0.58,0.55,0.55,-0.02,3
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,100000,49000,0.49,0.49,0.49,0.49,-0.01,1
107/04/25,130000,59500,0.46,0.46,0.45,0.45,-0.04,2
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,10000,4100,0.41,0.41,0.41,0.41,-0.02,1
107/05/10,0,0,---,---,---,---,---,0
107/05/11,0,0,---,---,---,---,---,0
