105/04/26,0,0,---,---,---,---,---,0
105/04/27,0,0,---,---,---,---,---,0
105/04/28,100000,73000,0.73,0.73,0.73,0.73,-0.01,1
105/04/29,100000,74000,0.74,0.74,0.74,0.74,+0.01,1
105/05/03,24000,18280,0.76,0.77,0.76,0.77,+0.03,2
105/05/04,0,0,---,---,---,---,---,0
105/05/05,0,0,---,---,---,---,---,0
105/05/06,0,0,---,---,---,---,---,0
105/05/09,198000,158400,0.80,0.80,0.80,0.80,+0.02,1
105/05/10,198000,152460,0.77,0.77,0.77,0.77,-0.03,1
105/05/11,24000,17040,0.71,0.71,0.71,0.71,-0.06,1
105/05/12,0,0,---,---,---,---,---,0
105/05/13,103000,73100,0.71,0.71,0.70,0.70,-0.03,2
105/05/16,112000,73800,0.66,0.66,0.62,0.62,-0.08,4
105/05/17,4000,2300,0.58,0.58,0.56,0.56,-0.06,2
105/05/18,0,0,---,---,---,---,---,0
105/05/19,5000,2700,0.54,0.54,0.54,0.54,+0.01,1
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,1000,500,0.50,0.50,0.50,0.50,-0.02,1
105/05/25,1000,480,0.48,0.48,0.48,0.48,-0.02,1
105/05/26,5000,2500,0.50,0.50,0.50,0.50,+0.02,1
105/05/27,0,0,---,---,---,---,---,0
105/05/30,0,0,---,---,---,---,---,0
105/05/31,1000,480,0.48,0.48,0.48,0.48,+0.03,1
105/06/01,5000,2330,0.47,0.47,0.46,0.47,-0.01,3
105/06/02,143000,73250,0.49,0.52,0.49,0.52,+0.05,4
105/06/03,154000,83220,0.56,0.56,0.53,0.55,+0.03,3
105/06/04,0,0,---,---,---,---,---,0
105/06/06,259000,138170,0.52,0.55,0.52,0.55,+0.03,3
105/06/07,209000,108580,0.52,0.52,0.51,0.51,-0.04,3
105/06/08,0,0,---,---,---,---,---,0
105/06/13,40000,20800,0.52,0.52,0.52,0.52,0.00,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,100000,49000,0.49,0.49,0.49,0.49,-0.04,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,62000,30380,0.49,0.49,0.49,0.49,+0.01,1
105/07/01,62000,29140,0.47,0.47,0.47,0.47,-0.02,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,199000,109450,0.55,0.55,0.55,0.55,-0.01,1
105/07/07,420000,230220,0.54,0.56,0.54,0.55,0.00,6
105/07/11,0,0,---,---,---,---,---,0
105/07/12,100000,49000,0.49,0.49,0.49,0.49,-0.03,1
105/07/13,0,0,---,---,---,---,---,0
