107/05/22,0,0,---,---,---,---,---,0
107/05/24,0,0,---,---,---,---,---,0
107/05/25,790000,593050,0.75,0.77,0.75,0.76,+0.01,5
107/05/29,2364000,2081060,0.84,0.92,0.83,0.92,+0.06,22
107/05/30,1579000,1392510,0.87,0.91,0.85,0.89,-0.03,20
107/05/31,613000,576260,0.92,0.97,0.92,0.95,+0.06,18
107/06/04,1363000,1684290,1.30,1.30,1.20,1.22,-0.22,52
107/06/05,928000,1097530,1.23,1.23,1.13,1.16,-0.06,27
107/06/06,2882000,3428720,1.16,1.23,1.16,1.20,+0.04,31
107/06/08,566000,681460,1.21,1.21,1.14,1.14,-0.03,14
107/06/12,477000,544820,1.15,1.15,1.12,1.15,+0.03,8
107/09/07,1160000,762500,0.67,0.69,0.64,0.67,-0.06,19
107/09/12,20000,11800,0.59,0.59,0.59,0.59,-0.04,1
107/09/13,60000,36600,0.61,0.61,0.61,0.61,+0.02,1
107/09/19,2150000,1439860,0.44,0.69,0.44,0.68,+0.01,91
107/09/20,500000,332770,0.70,0.70,0.66,0.67,-0.01,5
107/09/25,130000,88400,0.68,0.68,0.68,0.68,+0.04,1
107/10/01,1946000,1488470,0.74,0.80,0.74,0.77,+0.10,57
107/10/02,1057000,753110,0.75,0.75,0.70,0.70,-0.07,26
