107/02/12,0,0,---,---,---,---,---,0
107/02/21,405000,680920,1.62,1.83,1.62,1.83,+0.41,24
107/02/23,8000,13200,1.65,1.65,1.65,1.65,+0.06,1
107/02/26,44000,67550,1.54,1.56,1.51,1.56,-0.09,11
107/02/27,396000,638020,1.58,1.66,1.56,1.61,+0.05,16
107/03/01,375000,562020,1.50,1.50,1.46,1.46,-0.15,4
107/03/02,15000,21450,1.43,1.43,1.43,1.43,-0.03,1
107/03/05,890000,1480470,1.44,1.82,1.44,1.71,+0.28,33
107/03/07,1218000,2716120,2.16,2.36,2.06,2.16,+0.07,60
107/03/09,1368000,3268520,2.35,2.59,2.25,2.46,+0.20,65
107/03/12,1082000,2603440,2.53,2.53,2.28,2.33,-0.13,52
107/03/13,738000,1697480,2.35,2.35,2.27,2.29,-0.04,20
107/03/14,1289000,3308550,2.39,2.82,2.34,2.65,+0.36,94
107/03/15,1179000,3047580,2.60,2.66,2.52,2.53,-0.12,69
107/03/16,446000,962480,2.53,2.53,2.03,2.13,-0.40,25
107/03/19,631000,1424620,2.15,2.41,2.15,2.36,+0.23,29
107/03/20,336000,781030,2.32,2.41,2.18,2.23,-0.13,25
107/03/21,448000,1051000,2.33,2.40,2.29,2.29,+0.06,14
107/03/22,385000,895680,2.28,2.49,2.27,2.27,-0.02,31
107/03/23,917000,1850530,1.91,2.13,1.86,2.10,-0.17,55
107/03/26,1163000,2527360,2.17,2.34,2.10,2.18,+0.08,38
107/03/27,1071000,2400770,2.29,2.33,2.14,2.14,-0.04,25
107/03/28,1131000,2637280,2.27,2.46,2.26,2.45,+0.31,50
107/03/29,1425000,3599940,2.37,2.67,2.35,2.52,+0.07,70
107/03/30,856000,2168240,2.63,2.64,2.30,2.30,-0.22,57
107/03/31,534000,1199010,2.34,2.34,2.20,2.22,-0.08,23
107/04/02,593000,1315510,2.35,2.35,2.12,2.13,-0.09,26
107/04/03,180000,332160,1.99,1.99,1.63,1.67,-0.46,22
107/04/09,431000,793670,1.76,1.91,1.62,1.89,+0.22,32
107/04/10,563000,1099280,2.07,2.07,1.78,1.81,-0.08,23
107/04/11,236000,425740,1.91,1.91,1.80,1.80,-0.01,9
107/04/12,158000,287760,1.78,1.86,1.74,1.76,-0.04,15
107/04/13,1282000,2476180,1.84,2.01,1.84,1.95,+0.19,38
107/04/16,1190000,2131080,1.88,1.89,1.77,1.80,-0.15,22
107/04/17,209000,347450,1.77,1.81,1.65,1.65,-0.15,8
107/04/18,113000,185290,1.76,1.76,1.60,1.67,+0.02,9
107/04/20,335000,459630,1.43,1.45,1.28,1.29,-0.26,6
107/04/23,319000,442310,1.38,1.49,1.35,1.35,+0.06,12
107/04/24,246000,325520,1.41,1.41,1.18,1.33,-0.02,8
