103/12/05,100000,78000,0.78,0.78,0.78,0.78,-0.18,8
103/12/08,453000,317380,0.75,0.76,0.68,0.69,-0.09,5
103/12/09,359000,251200,0.70,0.70,0.69,0.69,0.00,2
103/12/10,317000,217670,0.68,0.69,0.68,0.69,0.00,5
103/12/11,318000,213110,0.67,0.71,0.67,0.71,+0.02,3
103/12/12,2000,1280,0.63,0.65,0.63,0.65,-0.06,2
103/12/15,160000,105500,0.65,0.70,0.65,0.67,+0.02,3
103/12/16,577000,398250,0.63,0.73,0.63,0.73,+0.06,9
103/12/17,516000,385000,0.75,0.75,0.74,0.75,+0.02,6
103/12/18,909000,693420,0.70,0.82,0.70,0.82,+0.07,18
103/12/19,1041000,818240,0.75,0.94,0.75,0.88,+0.06,20
103/12/22,548000,465120,0.87,0.92,0.73,0.73,-0.15,17
103/12/23,315000,219600,0.70,0.70,0.69,0.70,-0.03,5
103/12/24,0,0,---,---,---,---,---,0
103/12/25,20000,14400,0.73,0.73,0.71,0.71,-0.02,2
103/12/26,50000,35600,0.74,0.74,0.70,0.70,-0.01,3
103/12/27,0,0,---,---,---,---,---,0
103/12/29,252000,167280,0.64,0.67,0.64,0.67,-0.01,4
103/12/30,282000,186420,0.66,0.67,0.66,0.67,0.00,3
103/12/31,0,0,---,---,---,---,---,0
104/01/05,0,0,---,---,---,---,---,0
104/01/06,10000,6900,0.69,0.69,0.69,0.69,+0.05,1
104/01/07,639000,520740,0.73,0.86,0.73,0.81,+0.12,14
104/01/08,12000,13920,1.46,1.46,1.10,1.10,+0.29,2
104/01/09,10000,17000,1.70,1.70,1.70,1.70,+0.60,2
104/01/12,628000,826640,1.90,1.90,1.14,1.15,-0.55,41
104/01/13,183000,196560,1.06,1.13,1.06,1.13,-0.02,10
104/01/14,174000,210730,1.14,1.29,1.14,1.17,+0.04,20
104/01/15,34000,39420,1.12,1.20,1.12,1.20,+0.03,5
104/01/16,140000,180600,1.22,1.34,1.22,1.31,+0.11,13
104/01/19,110000,132300,1.15,1.25,1.15,1.25,-0.06,7
104/01/20,55000,67150,1.23,1.23,1.19,1.23,-0.02,6
104/01/21,30000,35900,1.18,1.23,1.18,1.23,0.00,2
104/01/22,60000,73200,1.22,1.22,1.22,1.22,-0.01,3
104/01/23,70000,79800,1.14,1.14,1.14,1.14,-0.08,1
104/01/26,0,0,---,---,---,---,---,0
