103/12/19,0,0,--,--,--,--,,0
103/12/22,0,0,--,--,--,--,,0
103/12/23,2000,14900,7.45,7.45,7.45,7.45,X,1
103/12/24,0,0,--,--,--,--,,0
103/12/25,2000,15800,7.90,7.90,7.90,7.90,X,1
103/12/26,0,0,--,--,--,--,,0
103/12/27,0,0,--,--,--,--,,0
103/12/29,0,0,--,--,--,--,,0
103/12/30,0,0,--,--,--,--,,0
103/12/31,0,0,--,--,--,--,,0
104/01/05,0,0,--,--,--,--,,0
104/01/06,0,0,--,--,--,--,,0
104/01/07,2000,14900,7.45,7.45,7.45,7.45,X,1
104/01/08,2000,15300,7.65,7.65,7.65,7.65,0.20,1
104/01/09,1000,7900,7.90,7.90,7.90,7.90,0.25,1
104/01/12,0,0,--,--,--,--,,0
104/01/13,0,0,--,--,--,--,,0
104/01/14,0,0,--,--,--,--,,0
104/01/15,0,0,--,--,--,--,,0
104/01/16,0,0,--,--,--,--,,0
104/01/19,1000,8100,8.10,8.10,8.10,8.10,X,1
104/01/20,0,0,--,--,--,--,,0
104/01/21,0,0,--,--,--,--,,0
104/01/22,0,0,--,--,--,--,,0
104/01/23,0,0,--,--,--,--,,0
104/01/26,0,0,--,--,--,--,,0
104/01/27,8000,67800,8.40,8.50,8.40,8.50,X,2
104/01/28,0,0,--,--,--,--,,0
104/01/29,0,0,--,--,--,--,,0
104/01/30,0,0,--,--,--,--,,0
104/02/02,0,0,--,--,--,--,,0
104/02/03,0,0,--,--,--,--,,0
104/02/04,0,0,--,--,--,--,,0
104/02/05,0,0,--,--,--,--,,0
104/02/06,0,0,--,--,--,--,,0
104/02/09,0,0,--,--,--,--,,0
104/02/10,0,0,--,--,--,--,,0
104/02/11,0,0,--,--,--,--,,0
104/02/12,0,0,--,--,--,--,,0
104/02/13,0,0,--,--,--,--,,0
104/02/24,0,0,--,--,--,--,,0
104/02/25,3000,27000,9.00,9.00,9.00,9.00,X,1
104/02/26,0,0,--,--,--,--,,0
104/03/02,0,0,--,--,--,--,,0
104/03/03,0,0,--,--,--,--,,0
104/03/04,10000,89500,8.95,8.95,8.95,8.95,X,1
104/03/05,0,0,--,--,--,--,,0
104/03/06,0,0,--,--,--,--,,0
104/03/09,3000,25500,8.50,8.50,8.50,8.50,X,1
104/03/10,0,0,--,--,--,--,,0
104/03/11,1000,8650,8.65,8.65,8.65,8.65,X,1
104/03/12,0,0,--,--,--,--,,0
104/03/13,0,0,--,--,--,--,,0
104/03/16,0,0,--,--,--,--,,0
104/03/17,1000,8550,8.55,8.55,8.55,8.55,X,1
104/03/18,0,0,--,--,--,--,,0
104/03/19,2000,16800,8.40,8.40,8.40,8.40,X,1
104/03/20,0,0,--,--,--,--,,0
104/03/23,0,0,--,--,--,--,,0
104/03/24,1000,8550,8.55,8.55,8.55,8.55,X,1
104/03/25,0,0,--,--,--,--,,0
104/03/26,1000,8700,8.70,8.70,8.70,8.70,X,1
104/03/27,0,0,--,--,--,--,,0
104/03/30,0,0,--,--,--,--,,0
104/03/31,0,0,--,--,--,--,,0
104/04/01,0,0,--,--,--,--,,0
104/04/02,5000,43500,8.70,8.70,8.70,8.70,X,2
104/04/07,3000,26550,8.85,8.85,8.85,8.85,0.15,2
104/04/08,5000,43900,8.90,8.90,8.75,8.75,-0.10,3
104/04/09,14000,124550,8.85,8.90,8.85,8.90,0.15,2
104/04/10,0,0,--,--,--,--,,0
104/04/13,0,0,--,--,--,--,,0
104/04/14,7000,60250,8.65,8.65,8.55,8.55,X,2
104/04/15,3000,24900,8.30,8.30,8.30,8.30,-0.25,1
104/04/16,5000,41750,8.35,8.35,8.35,8.35,0.05,2
104/04/17,0,0,--,--,--,--,,0
104/04/20,3000,24450,8.15,8.15,8.15,8.15,X,1
104/04/21,1000,8200,8.20,8.20,8.20,8.20,0.05,1
104/04/22,4000,33050,8.25,8.30,8.25,8.30,0.10,2
104/04/23,15000,123750,8.25,8.25,8.25,8.25,-0.05,1
104/04/24,3000,25150,8.35,8.40,8.35,8.40,0.15,3
104/04/27,23000,191050,8.35,8.35,8.30,8.35,-0.05,5
104/04/28,2000,16600,8.30,8.30,8.30,8.30,-0.05,1
104/04/29,2000,16600,8.30,8.30,8.30,8.30,,1
104/04/30,0,0,--,--,--,--,,0
104/05/04,3000,24300,8.10,8.10,8.10,8.10,X,1
104/05/05,6000,48200,8.20,8.20,8.00,8.00,-0.10,3
104/05/06,3000,24000,8.00,8.00,8.00,8.00,,1
104/05/07,16000,126450,7.90,7.95,7.90,7.90,-0.10,5
104/05/08,4000,31850,8.00,8.00,7.95,7.95,0.05,2
104/05/11,11000,88550,8.05,8.05,8.05,8.05,0.10,2
104/05/12,33000,279550,8.40,8.60,8.40,8.60,0.55,6
104/05/13,24000,211650,8.70,8.95,8.70,8.80,0.20,6
104/05/14,5000,45650,9.00,9.35,9.00,9.30,0.50,3
104/05/15,0,0,--,--,--,--,,0
104/05/18,0,0,--,--,--,--,,0
104/05/19,13000,121500,9.50,9.50,9.30,9.30,X,2
104/05/20,0,0,--,--,--,--,,0
104/05/21,9000,81000,9.00,9.00,9.00,9.00,X,3
104/05/22,3000,27300,9.10,9.10,9.10,9.10,0.10,1
104/05/25,3000,27300,9.10,9.10,9.10,9.10,,1
104/05/26,1000,9100,9.10,9.10,9.10,9.10,,1
104/05/27,0,0,--,--,--,--,,0
104/05/28,3000,28200,9.40,9.40,9.40,9.40,X,1
104/05/29,1000,9350,9.35,9.35,9.35,9.35,-0.05,1
104/06/01,0,0,--,--,--,--,,0
104/06/02,0,0,--,--,--,--,,0
104/06/03,0,0,--,--,--,--,,0
104/06/04,1000,8800,8.80,8.80,8.80,8.80,X,1
104/06/05,0,0,--,--,--,--,,0
104/06/08,3000,27000,9.00,9.00,9.00,9.00,X,1
104/06/09,1000,8600,8.60,8.60,8.60,8.60,-0.40,1
104/06/10,0,0,--,--,--,--,,0
104/06/11,0,0,--,--,--,--,,0
104/06/12,0,0,--,--,--,--,,0
104/06/15,6000,51450,8.50,8.65,8.50,8.65,X,2
104/06/16,0,0,--,--,--,--,,0
104/06/17,2000,17500,8.75,8.75,8.75,8.75,X,1
104/06/18,2000,17300,8.65,8.65,8.65,8.65,-0.10,1
104/06/22,0,0,--,--,--,--,,0
104/06/23,0,0,--,--,--,--,,0
104/06/24,0,0,--,--,--,--,,0
104/06/25,2000,18250,9.10,9.15,9.10,9.15,X,2
104/06/26,0,0,--,--,--,--,,0
104/06/29,0,0,--,--,--,--,,0
104/06/30,1000,9250,9.25,9.25,9.25,9.25,X,1
104/07/01,0,0,--,--,--,--,,0
104/07/02,0,0,--,--,--,--,,0
104/07/03,4000,36200,9.05,9.05,9.05,9.05,X,1
104/07/06,0,0,--,--,--,--,,0
104/07/07,0,0,--,--,--,--,,0
104/07/08,2000,18100,9.00,9.10,9.00,9.10,X,2
104/07/09,14000,127300,9.00,9.10,9.00,9.10,,3
104/07/13,13000,115800,9.00,9.00,8.90,8.90,-0.20,3
104/07/14,0,0,--,--,--,--,,0
104/07/15,0,0,--,--,--,--,,0
104/07/16,1000,9200,9.20,9.20,9.20,9.20,X,1
104/07/17,0,0,--,--,--,--,,0
104/07/20,0,0,--,--,--,--,,0
104/07/21,4000,39050,9.50,9.90,9.50,9.90,X,3
104/07/22,3000,28850,9.50,9.70,9.50,9.65,-0.25,3
104/07/23,1000,9250,9.25,9.25,9.25,9.25,-0.40,1
104/07/24,7000,65900,9.40,9.50,9.40,9.50,0.25,2
104/07/27,2000,18500,9.25,9.25,9.25,9.25,-0.25,2
104/07/28,2000,19100,9.45,9.65,9.45,9.65,0.40,2
104/07/29,2000,19000,9.50,9.50,9.50,9.50,-0.15,2
104/07/30,1000,9750,9.75,9.75,9.75,9.75,0.25,1
104/07/31,2000,18750,9.50,9.50,9.25,9.25,-0.50,2
104/08/03,1000,9500,9.50,9.50,9.50,9.50,0.25,1
104/08/04,1000,9750,9.75,9.75,9.75,9.75,0.25,1
104/08/05,7000,68600,9.80,9.80,9.80,9.80,0.05,2
104/08/06,10000,101500,10.20,10.20,10.00,10.00,0.20,4
104/08/07,0,0,--,--,--,--,,0
104/08/10,5000,53000,10.30,10.70,10.30,10.70,X,4
104/08/11,3000,31300,10.50,10.50,10.30,10.30,-0.40,2
104/08/12,1000,10600,10.60,10.60,10.60,10.60,0.30,1
104/08/13,0,0,--,--,--,--,,0
104/08/14,0,0,--,--,--,--,,0
104/08/17,0,0,--,--,--,--,,0
104/08/18,1000,12000,12.00,12.00,12.00,12.00,X,1
104/08/19,9000,103300,11.60,11.60,11.40,11.50,-0.50,4
104/08/20,0,0,--,--,--,--,,0
104/08/21,0,0,--,--,--,--,,0
104/08/24,5000,49250,9.85,9.85,9.85,9.85,X,1
104/08/25,0,0,--,--,--,--,,0
104/08/26,1000,10500,10.50,10.50,10.50,10.50,X,1
104/08/27,0,0,--,--,--,--,,0
104/08/28,0,0,--,--,--,--,,0
104/08/31,0,0,--,--,--,--,,0
104/09/01,0,0,--,--,--,--,,0
104/09/02,1000,11000,11.00,11.00,11.00,11.00,X,1
104/09/03,0,0,--,--,--,--,,0
104/09/04,0,0,--,--,--,--,,0
104/09/07,11000,114500,10.50,10.50,10.40,10.40,X,2
104/09/08,4000,41600,10.40,10.40,10.40,10.40,,1
104/09/09,1000,11000,11.00,11.00,11.00,11.00,0.60,1
104/09/10,0,0,--,--,--,--,,0
104/09/11,10000,112000,11.20,11.20,11.20,11.20,X,1
104/09/14,0,0,--,--,--,--,,0
104/09/15,0,0,--,--,--,--,,0
104/09/16,0,0,--,--,--,--,,0
104/09/17,0,0,--,--,--,--,,0
104/09/18,0,0,--,--,--,--,,0
104/09/21,0,0,--,--,--,--,,0
104/09/22,0,0,--,--,--,--,,0
104/09/23,2000,21000,10.50,10.50,10.50,10.50,X,2
104/09/24,0,0,--,--,--,--,,0
104/09/25,0,0,--,--,--,--,,0
104/09/30,1000,10800,10.80,10.80,10.80,10.80,X,1
104/10/01,0,0,--,--,--,--,,0
104/10/02,0,0,--,--,--,--,,0
104/10/05,0,0,--,--,--,--,,0
104/10/06,0,0,--,--,--,--,,0
104/10/07,0,0,--,--,--,--,,0
104/10/08,0,0,--,--,--,--,,0
104/10/12,1000,11000,11.00,11.00,11.00,11.00,X,1
104/10/13,0,0,--,--,--,--,,0
104/10/14,0,0,--,--,--,--,,0
104/10/15,1000,11200,11.20,11.20,11.20,11.20,X,1
104/10/16,0,0,--,--,--,--,,0
104/10/19,2000,22000,11.00,11.00,11.00,11.00,X,1
104/10/20,0,0,--,--,--,--,,0
104/10/21,0,0,--,--,--,--,,0
104/10/22,0,0,--,--,--,--,,0
104/10/23,0,0,--,--,--,--,,0
104/10/26,20000,222000,11.10,11.10,11.10,11.10,X,2
104/10/27,6000,63100,10.70,10.70,10.40,10.40,-0.70,5
104/10/28,4000,42000,10.50,10.50,10.50,10.50,0.10,1
104/10/29,4000,42800,10.70,10.70,10.70,10.70,0.20,1
104/10/30,0,0,--,--,--,--,,0
104/11/02,0,0,--,--,--,--,,0
104/11/03,37000,389400,10.60,10.60,10.40,10.40,X,4
104/11/04,5000,54000,10.80,10.80,10.80,10.80,0.40,2
104/11/05,0,0,--,--,--,--,,0
104/11/06,6000,62000,10.40,10.40,10.30,10.30,X,3
104/11/09,4000,41600,10.50,10.50,10.30,10.30,,2
104/11/10,0,0,--,--,--,--,,0
104/11/11,0,0,--,--,--,--,,0
104/11/12,0,0,--,--,--,--,,0
104/11/13,2000,20200,10.10,10.10,10.10,10.10,X,1
104/11/16,7000,70500,10.00,10.20,9.95,10.20,0.10,4
104/11/17,3000,31100,10.40,10.40,10.30,10.30,0.10,3
104/11/18,1000,10000,10.00,10.00,10.00,10.00,-0.30,1
104/11/19,7000,72200,10.30,10.40,10.30,10.40,0.40,2
104/11/20,1000,10400,10.40,10.40,10.40,10.40,,1
104/11/23,4000,41500,10.40,10.50,10.30,10.50,0.10,3
104/11/24,0,0,--,--,--,--,,0
104/11/25,0,0,--,--,--,--,,0
104/11/26,0,0,--,--,--,--,,0
104/11/27,0,0,--,--,--,--,,0
104/11/30,1000,10000,10.00,10.00,10.00,10.00,X,1
104/12/01,0,0,--,--,--,--,,0
104/12/02,0,0,--,--,--,--,,0
104/12/03,1000,10300,10.30,10.30,10.30,10.30,X,1
104/12/04,1000,10000,10.00,10.00,10.00,10.00,-0.30,1
104/12/07,3000,30700,10.30,10.30,10.20,10.20,0.20,2
104/12/08,1000,10000,10.00,10.00,10.00,10.00,-0.20,1
104/12/09,0,0,--,--,--,--,,0
104/12/10,0,0,--,--,--,--,,0
104/12/11,4000,39950,10.00,10.00,9.95,9.95,X,2
104/12/14,0,0,--,--,--,--,,0
104/12/15,14000,142500,10.10,10.20,10.00,10.00,X,3
104/12/16,13000,131400,10.10,10.30,10.00,10.30,0.30,4
104/12/17,0,0,--,--,--,--,,0
104/12/18,0,0,--,--,--,--,,0
104/12/21,2000,20200,10.10,10.10,10.10,10.10,X,1
104/12/22,1000,10000,10.00,10.00,10.00,10.00,-0.10,1
104/12/23,1000,10400,10.40,10.40,10.40,10.40,0.40,1
104/12/24,0,0,--,--,--,--,,0
104/12/25,0,0,--,--,--,--,,0
104/12/28,0,0,--,--,--,--,,0
104/12/29,2000,20600,10.30,10.30,10.30,10.30,X,2
104/12/30,0,0,--,--,--,--,,0
104/12/31,0,0,--,--,--,--,,0
105/01/04,4000,40300,10.00,10.10,10.00,10.10,X,2
105/01/05,2000,20400,10.20,10.20,10.20,10.20,0.10,1
105/01/06,0,0,--,--,--,--,,0
105/01/07,0,0,--,--,--,--,,0
105/01/08,0,0,--,--,--,--,,0
105/01/11,1000,9550,9.55,9.55,9.55,9.55,X,1
105/01/12,13000,118400,9.50,9.50,8.90,9.00,-0.55,5
105/01/13,6000,56450,9.40,9.45,9.40,9.45,0.45,2
105/01/14,0,0,--,--,--,--,,0
105/01/15,2000,19200,9.70,9.70,9.50,9.50,X,2
105/01/18,0,0,--,--,--,--,,0
105/01/19,2000,19350,9.80,9.80,9.55,9.55,X,2
105/01/20,3000,28800,9.50,9.80,9.50,9.80,0.25,2
105/01/21,2000,19100,9.55,9.55,9.55,9.55,-0.25,1
105/01/22,1000,9550,9.55,9.55,9.55,9.55,,1
105/01/25,16000,156400,9.80,9.90,9.75,9.85,0.30,5
105/01/26,11000,106150,9.65,9.65,9.65,9.65,-0.20,1
105/01/27,0,0,--,--,--,--,,0
105/01/28,1000,10400,10.40,10.40,10.40,10.40,X,1
105/01/29,1000,10300,10.30,10.30,10.30,10.30,-0.10,1
105/01/30,0,0,--,--,--,--,,0
105/02/01,0,0,--,--,--,--,,0
105/02/02,39000,417200,10.70,10.70,10.60,10.70,X,6
105/02/03,21000,222500,10.70,10.70,10.50,10.50,-0.20,3
105/02/15,0,0,--,--,--,--,,0
105/02/16,11000,118800,10.80,10.80,10.80,10.80,X,2
105/02/17,0,0,--,--,--,--,,0
105/02/18,2000,22000,11.00,11.00,11.00,11.00,X,2
105/02/19,10000,110000,11.00,11.00,11.00,11.00,,1
105/02/22,1000,11100,11.10,11.10,11.10,11.10,0.10,1
105/02/23,0,0,--,--,--,--,,0
105/02/24,1000,10500,10.50,10.50,10.50,10.50,X,1
105/02/25,61000,664800,10.80,10.90,10.80,10.90,0.40,2
105/02/26,60000,660000,11.00,11.00,11.00,11.00,0.10,1
105/03/01,1000,11000,11.00,11.00,11.00,11.00,,1
105/03/02,0,0,--,--,--,--,,0
105/03/03,0,0,--,--,--,--,,0
105/03/04,0,0,--,--,--,--,,0
105/03/07,0,0,--,--,--,--,,0
105/03/08,1000,11100,11.10,11.10,11.10,11.10,X,1
105/03/09,0,0,--,--,--,--,,0
105/03/10,1000,11100,11.10,11.10,11.10,11.10,X,1
105/03/11,0,0,--,--,--,--,,0
105/03/14,0,0,--,--,--,--,,0
105/03/15,2000,22300,11.20,11.20,11.10,11.10,X,2
105/03/16,0,0,--,--,--,--,,0
105/03/17,20000,231400,11.30,11.60,11.30,11.40,X,4
105/03/18,0,0,--,--,--,--,,0
105/03/21,0,0,--,--,--,--,,0
105/03/22,0,0,--,--,--,--,,0
105/03/23,0,0,--,--,--,--,,0
105/03/24,17000,190400,11.20,11.20,11.20,11.20,X,1
105/03/25,0,0,--,--,--,--,,0
105/03/28,0,0,--,--,--,--,,0
105/03/29,7000,75300,10.70,10.80,10.70,10.80,X,2
105/03/30,2000,21600,10.80,10.80,10.80,10.80,,1
105/03/31,12000,128600,10.90,10.90,10.70,10.70,-0.10,3
105/04/01,1000,10700,10.70,10.70,10.70,10.70,,1
105/04/06,5000,52800,10.50,10.80,10.50,10.80,0.10,3
105/04/07,0,0,--,--,--,--,,0
105/04/08,0,0,--,--,--,--,,0
105/04/11,3000,32400,10.70,10.90,10.70,10.90,X,3
105/04/12,0,0,--,--,--,--,,0
105/04/13,1000,11300,11.30,11.30,11.30,11.30,X,1
105/04/14,0,0,--,--,--,--,,0
105/04/15,0,0,--,--,--,--,,0
105/04/18,0,0,--,--,--,--,,0
105/04/19,0,0,--,--,--,--,,0
105/04/20,0,0,--,--,--,--,,0
105/04/21,0,0,--,--,--,--,,0
105/04/22,0,0,--,--,--,--,,0
105/04/25,0,0,--,--,--,--,,0
