105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,61000,80520,1.32,1.32,1.32,1.32,+0.08,1
105/11/03,142000,189460,1.30,1.36,1.30,1.36,+0.04,3
105/11/04,81000,106920,1.32,1.32,1.32,1.32,-0.04,2
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,95000,130280,1.36,1.39,1.36,1.39,+0.06,2
105/11/10,95000,130020,1.35,1.38,1.35,1.38,-0.01,2
105/11/11,4000,5200,1.30,1.30,1.30,1.30,-0.08,1
105/11/14,4000,4760,1.19,1.19,1.19,1.19,-0.11,1
105/11/15,114000,126390,1.10,1.11,1.10,1.11,-0.08,2
105/11/16,265000,288850,1.09,1.09,1.09,1.09,-0.02,3
105/11/17,265000,279940,1.06,1.09,1.05,1.09,0.00,7
105/11/18,115000,123350,1.07,1.09,1.07,1.09,0.00,2
105/11/21,11000,11440,1.04,1.04,1.04,1.04,-0.05,2
105/11/22,12000,12180,1.01,1.04,1.01,1.04,0.00,2
105/11/23,0,0,---,---,---,---,---,0
105/11/24,126000,122200,0.97,0.97,0.96,0.96,+0.02,2
105/11/25,209000,195370,0.93,0.95,0.93,0.95,-0.01,14
105/11/28,213000,204880,0.95,0.98,0.95,0.97,+0.02,10
105/11/29,132000,126040,0.95,0.97,0.95,0.97,0.00,4
105/11/30,248000,256430,1.01,1.04,1.00,1.03,+0.06,5
105/12/01,324000,315200,0.98,0.98,0.97,0.97,-0.06,3
105/12/02,92000,92000,1.00,1.00,1.00,1.00,+0.03,1
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,5000,4200,0.84,0.84,0.84,0.84,-0.08,1
105/12/09,128000,104040,0.83,0.83,0.79,0.81,-0.03,4
105/12/12,18000,13680,0.76,0.76,0.76,0.76,-0.05,1
105/12/13,5000,4300,0.86,0.86,0.86,0.86,+0.10,1
105/12/14,138000,120060,0.87,0.87,0.87,0.87,+0.01,1
105/12/15,138000,113160,0.82,0.82,0.82,0.82,-0.05,1
105/12/16,10000,8200,0.82,0.82,0.82,0.82,0.00,1
