105/03/15,2000,1360,0.68,0.68,0.68,0.68,+0.01,1
105/03/16,0,0,---,---,---,---,---,0
105/03/17,0,0,---,---,---,---,---,0
105/03/18,0,0,---,---,---,---,---,0
105/03/21,0,0,---,---,---,---,---,0
105/03/22,6000,4000,0.68,0.68,0.65,0.65,-0.04,3
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,4000,2600,0.65,0.65,0.65,0.65,+0.01,1
105/03/30,632000,514040,0.74,0.90,0.73,0.76,+0.11,22
105/03/31,231000,133460,0.64,0.64,0.57,0.60,-0.16,10
105/04/01,213000,115520,0.54,0.56,0.53,0.56,-0.04,4
105/04/06,0,0,---,---,---,---,---,0
105/04/07,20000,9300,0.47,0.47,0.46,0.46,-0.07,2
105/04/08,501000,255490,0.49,0.51,0.49,0.51,+0.05,5
105/04/11,505000,252600,0.50,0.52,0.50,0.52,+0.01,5
105/04/12,1000,530,0.53,0.53,0.53,0.53,+0.01,1
105/04/13,0,0,---,---,---,---,---,0
105/04/14,0,0,---,---,---,---,---,0
105/04/15,0,0,---,---,---,---,---,0
105/04/18,97000,57230,0.59,0.59,0.59,0.59,+0.04,2
105/04/19,5000,2950,0.59,0.59,0.59,0.59,0.00,2
105/04/20,179000,100240,0.56,0.56,0.56,0.56,-0.03,1
105/04/21,179000,99520,0.56,0.56,0.55,0.55,-0.01,3
105/04/22,152000,88410,0.59,0.59,0.57,0.57,+0.02,4
105/04/25,67000,41300,0.60,0.64,0.60,0.61,+0.04,5
105/04/26,87000,47860,0.58,0.58,0.51,0.51,-0.10,3
105/04/27,134000,62720,0.50,0.50,0.45,0.48,-0.03,7
105/04/28,232000,115500,0.49,0.51,0.49,0.50,+0.02,4
105/04/29,120000,56400,0.47,0.47,0.47,0.47,-0.03,1
105/05/03,34000,13720,0.40,0.43,0.40,0.43,-0.04,3
105/05/04,5000,2100,0.42,0.42,0.42,0.42,-0.01,1
105/05/05,1000,510,0.51,0.51,0.51,0.51,+0.09,1
105/05/06,0,0,---,---,---,---,---,0
105/05/09,10000,6100,0.61,0.61,0.61,0.61,+0.07,1
105/05/10,121000,71810,0.59,0.61,0.59,0.61,0.00,2
105/05/11,22000,12760,0.59,0.59,0.56,0.56,-0.05,3
105/05/12,23000,11470,0.51,0.51,0.49,0.49,-0.07,4
105/05/13,0,0,---,---,---,---,---,0
105/05/16,5000,2700,0.54,0.54,0.54,0.54,+0.06,1
105/05/17,32000,18360,0.57,0.58,0.57,0.58,+0.04,2
105/05/18,10000,5800,0.58,0.58,0.58,0.58,0.00,1
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,700000,412000,0.57,0.60,0.57,0.60,+0.04,5
105/05/24,832000,459700,0.55,0.57,0.55,0.57,-0.03,7
105/05/25,133000,83870,0.60,0.64,0.60,0.64,+0.07,4
105/05/26,21000,11590,0.59,0.59,0.55,0.55,-0.09,2
105/05/27,0,0,---,---,---,---,---,0
105/05/30,90000,51300,0.57,0.57,0.57,0.57,0.00,1
105/05/31,0,0,---,---,---,---,---,0
105/06/01,1000,590,0.59,0.59,0.59,0.59,+0.03,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,1000,590,0.59,0.59,0.59,0.59,+0.03,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,400000,260000,0.64,0.66,0.64,0.66,+0.04,2
105/06/08,215000,131200,0.61,0.62,0.56,0.56,-0.10,7
105/06/13,0,0,---,---,---,---,---,0
105/06/14,318000,170180,0.51,0.55,0.51,0.55,+0.02,2
105/06/15,118000,61660,0.55,0.55,0.52,0.52,-0.03,3
