101/12/06,0,0,--,--,--,--,,0
101/12/07,0,0,--,--,--,--,,0
101/12/10,0,0,--,--,--,--,,0
101/12/11,75000,112650,1.49,1.53,1.49,1.53,X,5
101/12/12,147000,200860,1.36,1.37,1.36,1.36,-0.17,4
101/12/13,142000,189040,1.32,1.34,1.32,1.34,-0.02,2
101/12/14,20000,27200,1.36,1.36,1.36,1.36,0.02,1
101/12/17,46000,61630,1.33,1.34,1.33,1.34,-0.02,2
101/12/18,137000,196260,1.41,1.44,1.40,1.43,0.09,8
101/12/19,36000,50560,1.36,1.47,1.36,1.44,0.01,4
101/12/20,165000,248800,1.51,1.55,1.48,1.52,0.08,7
101/12/21,683000,1066830,1.55,1.65,1.54,1.65,0.13,15
101/12/22,452000,709050,1.54,1.60,1.54,1.58,-0.07,29
101/12/24,135000,212100,1.60,1.60,1.53,1.53,-0.05,7
101/12/25,60000,93600,1.56,1.56,1.56,1.56,0.03,1
101/12/26,320000,454170,1.45,1.45,1.40,1.42,-0.14,7
101/12/27,165000,236450,1.44,1.46,1.43,1.43,0.01,5
101/12/28,8000,9680,1.21,1.21,1.21,1.21,-0.22,1
102/01/02,0,0,--,--,--,--,,0
102/01/03,21000,17020,0.81,0.82,0.81,0.81,X,3
102/01/04,26000,22500,0.84,0.89,0.84,0.87,0.06,5
102/01/07,46000,40840,0.88,0.97,0.87,0.97,0.10,7
102/01/08,121000,132490,1.04,1.11,1.03,1.03,0.06,6
102/01/09,228000,263920,1.13,1.21,1.13,1.21,0.18,11
102/01/10,276000,312330,1.14,1.18,1.02,1.02,-0.19,16
102/01/11,166000,163840,1.00,1.03,0.98,1.03,0.01,5
102/01/14,36000,41040,1.14,1.14,1.14,1.14,0.11,1
102/01/15,0,0,--,--,--,--,,0
102/01/16,8000,9540,1.23,1.23,1.13,1.13,X,3
102/01/17,9000,10860,1.10,1.22,1.10,1.22,0.09,2
102/01/18,1000,1160,1.16,1.16,1.16,1.16,-0.06,1
102/01/21,0,0,--,--,--,--,,0
102/01/22,0,0,--,--,--,--,,0
102/01/23,0,0,--,--,--,--,,0
102/01/24,0,0,--,--,--,--,,0
102/01/25,73000,86840,1.19,1.19,1.18,1.18,X,2
102/01/28,140000,152600,1.10,1.10,1.08,1.08,-0.10,2
102/01/29,180000,185100,1.01,1.05,1.01,1.03,-0.05,3
102/01/30,0,0,--,--,--,--,,0
102/01/31,126000,154200,1.22,1.25,1.22,1.25,X,5
102/02/01,10000,12300,1.23,1.23,1.23,1.23,-0.02,1
102/02/04,1000,1150,1.15,1.15,1.15,1.15,-0.08,1
102/02/05,5000,6300,1.26,1.26,1.26,1.26,0.11,1
102/02/06,0,0,--,--,--,--,,0
102/02/18,88000,107360,1.22,1.22,1.22,1.22,X,1
102/02/19,0,0,--,--,--,--,,0
102/02/20,0,0,--,--,--,--,,0
102/02/21,50000,42000,0.84,0.84,0.84,0.84,X,1
102/02/22,0,0,--,--,--,--,,0
102/02/23,5000,3850,0.77,0.77,0.77,0.77,X,1
102/02/25,5000,4200,0.84,0.84,0.84,0.84,0.07,1
102/02/26,0,0,--,--,--,--,,0
102/02/27,0,0,--,--,--,--,,0
102/03/01,0,0,--,--,--,--,,0
102/03/04,5000,3300,0.66,0.66,0.66,0.66,X,1
102/03/05,10000,6400,0.63,0.65,0.63,0.65,-0.01,2
102/03/06,43000,25550,0.60,0.60,0.55,0.55,-0.10,2
102/03/07,0,0,--,--,--,--,,0
102/03/08,0,0,--,--,--,--,,0
102/03/11,0,0,--,--,--,--,,0
102/03/12,10000,6000,0.60,0.60,0.60,0.60,X,2
102/03/13,0,0,--,--,--,--,,0
102/03/14,10000,6250,0.63,0.63,0.62,0.62,X,2
102/03/15,10000,7100,0.71,0.71,0.71,0.71,0.09,2
102/03/18,0,0,--,--,--,--,,0
102/03/19,0,0,--,--,--,--,,0
102/03/20,0,0,--,--,--,--,,0
102/03/21,0,0,--,--,--,--,,0
102/03/22,0,0,--,--,--,--,,0
102/03/25,0,0,--,--,--,--,,0
102/03/26,0,0,--,--,--,--,,0
102/03/27,0,0,--,--,--,--,,0
102/03/28,0,0,--,--,--,--,,0
102/03/29,0,0,--,--,--,--,,0
102/04/01,0,0,--,--,--,--,,0
102/04/02,0,0,--,--,--,--,,0
102/04/03,0,0,--,--,--,--,,0
102/04/08,0,0,--,--,--,--,,0
102/04/09,25000,14250,0.57,0.57,0.57,0.57,X,1
102/04/10,25000,14750,0.59,0.59,0.59,0.59,0.02,1
102/04/11,104000,54290,0.53,0.56,0.51,0.56,-0.03,3
102/04/12,134000,67340,0.50,0.51,0.49,0.51,-0.05,3
102/04/15,364000,124260,0.35,0.36,0.30,0.36,-0.15,10
102/04/16,90000,27000,0.30,0.30,0.30,0.30,-0.06,1
102/04/17,184000,58880,0.32,0.32,0.32,0.32,0.02,2
102/04/18,90000,28800,0.32,0.32,0.32,0.32,,1
102/04/19,0,0,--,--,--,--,,0
102/04/22,0,0,--,--,--,--,,0
102/04/23,0,0,--,--,--,--,,0
102/04/24,0,0,--,--,--,--,,0
102/04/25,0,0,--,--,--,--,,0
102/04/26,0,0,--,--,--,--,,0
102/04/29,0,0,--,--,--,--,,0
102/04/30,0,0,--,--,--,--,,0
102/05/02,0,0,--,--,--,--,,0
102/05/03,0,0,--,--,--,--,,0
102/05/06,0,0,--,--,--,--,,0
102/05/07,0,0,--,--,--,--,,0
102/05/08,0,0,--,--,--,--,,0
102/05/09,0,0,--,--,--,--,,0
102/05/10,0,0,--,--,--,--,,0
102/05/13,0,0,--,--,--,--,,0
102/05/14,0,0,--,--,--,--,,0
102/05/15,0,0,--,--,--,--,,0
102/05/16,0,0,--,--,--,--,,0
102/05/17,0,0,--,--,--,--,,0
102/05/20,0,0,--,--,--,--,,0
102/05/21,0,0,--,--,--,--,,0
102/05/22,0,0,--,--,--,--,,0
102/05/23,0,0,--,--,--,--,,0
102/05/24,0,0,--,--,--,--,,0
102/05/27,0,0,--,--,--,--,,0
102/05/28,0,0,--,--,--,--,,0
102/05/29,0,0,--,--,--,--,,0
102/05/30,0,0,--,--,--,--,,0
102/05/31,0,0,--,--,--,--,,0
102/06/03,0,0,--,--,--,--,,0
103/08/21,0,0,--,--,--,--,,0
103/08/22,0,0,--,--,--,--,,0
103/08/25,0,0,--,--,--,--,,0
103/08/26,50000,25000,0.50,0.50,0.50,0.50,X,1
103/08/27,0,0,--,--,--,--,,0
103/08/28,60000,26800,0.45,0.45,0.43,0.43,X,2
103/08/29,10000,4400,0.44,0.44,0.44,0.44,0.01,1
103/09/01,30000,11400,0.38,0.38,0.38,0.38,-0.06,1
103/09/02,130000,61300,0.45,0.48,0.45,0.46,0.08,4
103/09/03,45000,20050,0.45,0.45,0.42,0.42,-0.04,5
103/09/04,10000,4400,0.44,0.44,0.44,0.44,0.02,2
