106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,190000,121600,0.64,0.64,0.64,0.64,-0.04,4
106/11/30,295000,223450,0.75,0.77,0.73,0.73,+0.09,9
106/12/01,305000,166850,0.57,0.57,0.53,0.54,-0.19,4
106/12/04,235000,147150,0.62,0.70,0.61,0.70,+0.16,5
106/12/06,392000,287270,0.74,0.77,0.67,0.67,-0.12,17
106/12/07,80000,53720,0.69,0.70,0.65,0.70,+0.03,4
106/12/08,60000,37850,0.65,0.65,0.62,0.64,-0.06,4
106/12/11,281000,226670,0.72,0.84,0.72,0.82,+0.18,20
106/12/12,397000,322800,0.82,0.88,0.75,0.81,-0.01,25
106/12/13,490000,435890,0.79,1.04,0.77,0.99,+0.18,50
106/12/14,700000,666870,0.96,1.02,0.90,0.91,-0.08,52
106/12/15,689000,569650,0.87,0.89,0.79,0.89,-0.02,35
106/12/19,296000,227790,0.91,0.91,0.73,0.75,-0.14,18
106/12/20,132000,95150,0.78,0.80,0.71,0.71,-0.04,12
106/12/21,281000,214110,0.75,0.83,0.68,0.68,-0.03,18
106/12/22,458000,323030,0.73,0.73,0.67,0.73,+0.05,16
106/12/25,495000,347250,0.73,0.73,0.67,0.67,-0.06,17
106/12/26,464000,286610,0.64,0.64,0.60,0.60,-0.07,17
106/12/28,180000,117300,0.66,0.66,0.65,0.65,+0.02,3
106/12/29,479000,346910,0.74,0.74,0.67,0.67,+0.02,12
107/01/02,115000,74700,0.66,0.66,0.64,0.64,-0.03,6
107/01/03,35000,22150,0.63,0.64,0.63,0.63,-0.01,3
107/01/04,299000,179670,0.63,0.63,0.58,0.60,-0.03,15
107/01/05,568000,315420,0.58,0.58,0.53,0.53,-0.07,26
107/01/08,55000,28600,0.52,0.52,0.52,0.52,-0.01,3
107/01/09,989000,603570,0.60,0.64,0.58,0.61,+0.09,30
107/01/10,582000,364140,0.62,0.65,0.62,0.62,+0.01,11
107/01/11,830000,484600,0.60,0.60,0.57,0.59,-0.03,15
107/01/12,510000,296900,0.58,0.59,0.58,0.59,0.00,6
107/01/15,578000,389030,0.63,0.76,0.63,0.76,+0.17,15
107/01/16,998000,755500,0.75,0.78,0.70,0.75,-0.01,30
107/01/17,379000,246650,0.66,0.66,0.64,0.65,-0.10,12
107/01/18,920000,709020,0.70,0.90,0.68,0.80,+0.15,34
