99/08/17,20000,9000,0.45,0.45,0.45,0.45,-0.08,1
99/08/18,168000,72120,0.44,0.44,0.41,0.44,-0.01,3
99/08/19,302000,136070,0.46,0.46,0.43,0.46,0.02,6
99/08/20,953000,383810,0.45,0.45,0.36,0.36,-0.10,25
99/08/23,4549000,1332230,0.41,0.41,0.26,0.28,-0.08,102
99/08/24,5239000,1323380,0.26,0.28,0.22,0.26,-0.02,138
99/08/25,2817000,793900,0.28,0.32,0.26,0.29,0.03,79
99/08/26,3098000,978510,0.28,0.37,0.26,0.34,0.05,89
99/08/27,1952000,657690,0.34,0.35,0.31,0.33,-0.01,54
99/08/30,1525000,528430,0.31,0.39,0.29,0.39,0.06,50
99/08/31,1803000,610150,0.39,0.39,0.31,0.32,-0.07,65
99/09/01,2075000,515280,0.30,0.30,0.21,0.22,-0.10,94
99/09/02,4454000,919150,0.22,0.23,0.18,0.23,0.01,133
99/09/03,1604000,290220,0.19,0.20,0.17,0.18,-0.05,84
99/09/06,1024000,157130,0.18,0.18,0.13,0.13,-0.05,66
99/09/07,1664000,346200,0.14,0.25,0.14,0.24,0.11,73
99/09/08,662000,137500,0.24,0.25,0.18,0.21,-0.03,35
99/09/09,1021000,194040,0.18,0.22,0.17,0.20,-0.01,37
99/09/10,1058000,237210,0.19,0.24,0.19,0.22,0.02,48
99/09/13,1548000,301200,0.23,0.24,0.17,0.17,-0.05,59
99/09/14,488000,95110,0.21,0.21,0.16,0.16,-0.01,26
99/09/15,602000,97510,0.17,0.19,0.15,0.19,0.03,28
99/09/16,807000,138590,0.17,0.19,0.16,0.17,-0.02,33
99/09/17,352000,55150,0.17,0.18,0.15,0.17,,20
99/09/20,127000,17060,0.19,0.19,0.13,0.17,,10
99/09/21,492000,56890,0.13,0.13,0.11,0.11,-0.06,23
99/09/23,130000,16700,0.14,0.14,0.11,0.11,,7
99/09/24,51000,5640,0.11,0.14,0.11,0.14,0.03,3
99/09/27,298000,36340,0.10,0.13,0.10,0.12,-0.02,13
99/09/28,31000,3720,0.12,0.12,0.12,0.12,,6
99/09/29,564000,69440,0.11,0.15,0.11,0.15,0.03,17
99/09/30,421000,60280,0.15,0.15,0.14,0.14,-0.01,15
99/10/01,70000,7700,0.11,0.11,0.11,0.11,-0.03,5
99/10/04,9000,1260,0.14,0.14,0.14,0.14,0.03,1
99/10/05,0,0,--,--,--,--,,0
99/10/06,0,0,--,--,--,--,,0
99/10/07,110000,7150,0.06,0.07,0.06,0.07,-0.07,6
99/10/08,35000,2250,0.06,0.07,0.06,0.07,,4
99/10/11,57000,3560,0.06,0.08,0.06,0.08,0.01,3
99/10/12,43000,2440,0.08,0.08,0.05,0.05,-0.03,5
99/10/13,264000,16490,0.06,0.07,0.06,0.06,0.01,13
99/10/14,90000,6330,0.07,0.10,0.07,0.10,0.04,3
99/10/15,0,0,--,--,--,--,,0
99/10/18,240000,12000,0.05,0.05,0.05,0.05,-0.05,11
99/10/19,361000,23450,0.06,0.07,0.06,0.07,0.02,15
99/10/20,935000,53680,0.07,0.07,0.05,0.06,-0.01,33
99/10/21,662000,43460,0.06,0.08,0.06,0.07,0.01,30
99/10/22,53000,3280,0.05,0.08,0.05,0.08,0.01,4
99/10/25,439000,22150,0.05,0.06,0.04,0.05,-0.03,15
99/10/26,180000,9000,0.05,0.05,0.05,0.05,,8
99/10/27,149000,5960,0.04,0.04,0.04,0.04,-0.01,8
99/10/28,337000,18260,0.05,0.07,0.05,0.05,0.01,17
99/10/29,680000,38040,0.05,0.07,0.04,0.07,0.02,12
99/11/01,445000,30700,0.06,0.08,0.06,0.06,-0.01,12
99/11/02,284000,21530,0.08,0.08,0.07,0.07,0.01,7
99/11/03,208000,16150,0.08,0.08,0.07,0.07,,8
99/11/04,205000,15500,0.07,0.08,0.07,0.07,,5
99/11/05,30000,2700,0.09,0.09,0.09,0.09,0.02,1
99/11/08,11000,1210,0.11,0.11,0.11,0.11,0.02,2
99/11/09,10000,700,0.07,0.07,0.07,0.07,-0.04,1
99/11/10,20000,2000,0.10,0.10,0.10,0.10,0.03,1
99/11/11,174000,17200,0.10,0.10,0.09,0.09,-0.01,7
99/11/12,20000,1800,0.09,0.09,0.09,0.09,,1
99/11/15,0,0,--,--,--,--,,0
99/11/16,214000,19260,0.09,0.09,0.09,0.09,,3
99/11/17,0,0,--,--,--,--,,0
99/11/18,269000,11190,0.04,0.08,0.03,0.04,-0.05,15
99/11/19,187000,8970,0.04,0.08,0.03,0.08,0.04,12
99/11/22,35000,2450,0.07,0.07,0.07,0.07,-0.01,1
99/11/23,635000,14600,0.04,0.06,0.02,0.06,-0.01,20
99/11/24,625000,18020,0.04,0.04,0.02,0.03,-0.03,27
99/11/25,88000,2140,0.02,0.03,0.02,0.03,,3
99/11/26,50000,1500,0.03,0.03,0.03,0.03,,2
99/11/29,80000,2400,0.03,0.03,0.03,0.03,,1
99/11/30,56000,2300,0.04,0.05,0.04,0.05,0.02,2
99/12/01,1000,60,0.06,0.06,0.06,0.06,0.01,1
99/12/02,0,0,--,--,--,--,,0
99/12/03,0,0,--,--,--,--,,0
99/12/06,100000,2000,0.02,0.02,0.02,0.02,-0.04,3
99/12/07,60000,1800,0.03,0.03,0.03,0.03,0.01,2
99/12/08,1000,20,0.02,0.02,0.02,0.02,-0.01,1
99/12/09,195000,3900,0.02,0.02,0.02,0.02,,5
99/12/10,411000,10680,0.02,0.03,0.02,0.02,,7
99/12/13,100000,2000,0.02,0.02,0.02,0.02,,3
99/12/14,0,0,--,--,--,--,,0
99/12/15,0,0,--,--,--,--,,0
99/12/16,246000,2460,0.01,0.01,0.01,0.01,-0.01,8
99/12/17,358000,6460,0.02,0.02,0.01,0.01,,7
99/12/20,0,0,--,--,--,--,,0
99/12/21,0,0,--,--,--,--,,0
99/12/22,46000,460,0.01,0.01,0.01,0.01,,1
99/12/23,0,0,--,--,--,--,,0
99/12/24,0,0,--,--,--,--,,0
99/12/27,135000,1350,0.01,0.01,0.01,0.01,,3
99/12/28,0,0,--,--,--,--,,0
99/12/29,0,0,--,--,--,--,,0
