104/12/25,0,0,---,---,---,---,---,0
104/12/28,46000,43550,0.94,0.97,0.90,0.90,-0.01,11
104/12/29,40000,38020,0.95,0.99,0.91,0.99,+0.09,11
104/12/30,215000,222280,1.07,1.07,0.98,1.04,+0.05,27
104/12/31,418000,447050,1.04,1.09,1.04,1.08,+0.04,25
105/01/04,455000,499680,1.07,1.14,1.04,1.04,-0.04,21
105/01/05,593000,592660,0.99,1.04,0.95,0.98,-0.06,28
105/01/06,420000,416750,1.00,1.00,0.93,0.93,-0.05,19
105/01/07,303000,221580,0.92,0.92,0.65,0.69,-0.24,17
105/01/08,628000,477840,0.69,0.85,0.69,0.80,+0.11,27
105/01/11,341000,255660,0.77,0.80,0.71,0.77,-0.03,15
105/01/12,411000,281140,0.77,0.78,0.63,0.63,-0.14,16
105/01/13,769000,479690,0.68,0.68,0.45,0.60,-0.03,26
105/01/14,890000,516370,0.54,0.63,0.54,0.59,-0.01,34
105/01/15,602000,387050,0.62,0.68,0.62,0.65,+0.06,18
105/01/18,1263000,1027730,0.66,0.88,0.66,0.86,+0.21,38
105/01/19,1655000,1397190,0.83,0.86,0.80,0.83,-0.03,39
105/01/20,1150000,911920,0.84,0.84,0.70,0.72,-0.11,44
105/01/21,375000,271050,0.77,0.77,0.70,0.73,+0.01,24
105/01/22,392000,295930,0.78,0.78,0.73,0.75,+0.02,21
105/01/25,363000,278160,0.77,0.78,0.75,0.75,0.00,22
105/01/26,664000,466910,0.71,0.73,0.67,0.67,-0.08,28
105/01/27,402000,265750,0.70,0.71,0.62,0.62,-0.05,17
105/01/28,540000,330060,0.60,0.62,0.60,0.61,-0.01,15
105/01/29,669000,403530,0.61,0.62,0.59,0.62,+0.01,15
105/01/30,629000,414120,0.66,0.69,0.64,0.68,+0.06,17
105/02/01,548000,355730,0.64,0.66,0.63,0.63,-0.05,14
105/02/02,15000,9150,0.61,0.61,0.61,0.61,-0.02,1
105/02/03,182000,94400,0.55,0.55,0.51,0.51,-0.10,6
105/02/15,215000,107320,0.51,0.51,0.46,0.47,-0.04,10
105/02/16,162000,82050,0.50,0.52,0.50,0.52,+0.05,7
105/02/17,624000,346310,0.54,0.59,0.53,0.55,+0.03,19
105/02/18,525000,298840,0.57,0.59,0.54,0.54,-0.01,19
105/02/19,511000,322710,0.58,0.67,0.58,0.65,+0.11,34
105/02/22,374000,235360,0.64,0.67,0.57,0.61,-0.04,21
105/02/23,577000,353030,0.61,0.63,0.59,0.63,+0.02,21
105/02/24,769000,473460,0.63,0.63,0.54,0.54,-0.09,21
105/02/25,165000,81360,0.53,0.53,0.47,0.47,-0.07,9
105/02/26,109000,51470,0.50,0.50,0.47,0.47,0.00,3
105/03/04,170000,71600,0.43,0.43,0.42,0.43,0.00,3
