106/09/18,0,0,---,---,---,---,---,0
106/09/20,2050000,2516280,1.35,1.35,1.13,1.13,-0.14,35
106/09/21,576000,667780,1.15,1.18,1.08,1.16,+0.03,16
106/09/22,709000,798530,1.16,1.17,0.98,0.98,-0.18,17
106/09/25,446000,398770,0.98,0.98,0.72,0.73,-0.25,50
106/09/26,1052000,758510,0.73,0.76,0.69,0.70,-0.03,27
106/09/27,2320000,1633120,0.70,0.74,0.67,0.71,+0.01,46
106/09/28,2505000,1771660,0.71,0.76,0.64,0.76,+0.05,55
106/09/29,1634000,1317900,0.79,0.84,0.75,0.75,-0.01,37
106/09/30,262000,192990,0.76,0.77,0.72,0.74,-0.01,11
106/10/03,1381000,1128630,0.79,0.86,0.75,0.79,-0.01,33
106/10/06,406000,329920,0.84,0.84,0.79,0.79,-0.06,10
106/10/11,174000,131510,0.84,0.84,0.72,0.73,-0.06,13
106/10/12,712000,545010,0.74,0.78,0.74,0.78,+0.05,12
106/10/13,1386000,1268840,0.83,0.98,0.83,0.98,+0.20,27
106/10/16,626000,613610,0.96,1.00,0.94,1.00,+0.02,16
106/10/17,325000,282390,0.88,0.89,0.84,0.85,-0.15,12
106/10/18,0,0,---,---,---,---,---,0
106/10/19,2983000,2997120,0.91,1.12,0.91,1.12,+0.30,50
106/10/20,1771000,1696020,0.98,1.02,0.94,0.96,-0.16,34
106/10/23,1275000,1254970,0.98,1.06,0.94,1.00,+0.04,20
106/10/24,1279000,1330230,1.01,1.10,1.01,1.09,+0.09,14
106/10/27,955000,1008530,1.11,1.14,0.97,0.97,-0.12,23
106/10/30,413000,372290,0.93,0.95,0.86,0.94,-0.03,10
106/11/01,1030000,1065070,1.10,1.14,0.95,0.97,-0.10,24
106/11/02,1948000,2013560,0.99,1.07,0.97,0.99,+0.02,40
106/11/03,932000,894710,1.03,1.03,0.91,0.92,-0.07,19
106/11/08,179000,180200,1.03,1.03,1.00,1.00,-0.05,8
106/11/09,309000,330800,1.11,1.18,0.91,0.91,-0.09,6
