97/09/24,14037000,6741860,0.48,0.61,0.48,0.61,0.16,157
97/09/25,104000,66290,0.63,0.67,0.61,0.67,0.06,32
97/09/26,101000,82430,0.69,1.14,0.69,1.10,0.43,32
97/09/30,37000,49880,1.56,1.56,1.10,1.37,0.27,9
97/10/01,41000,42650,1.00,1.29,0.95,1.23,-0.14,20
97/10/02,0,0,--,--,--,--,,0
97/10/03,15000,17110,1.20,1.20,1.00,1.01,-0.22,4
97/10/06,29000,36550,1.20,1.35,1.20,1.35,0.34,9
97/10/07,115000,154910,1.38,1.40,1.20,1.20,-0.15,17
97/10/08,78000,108870,1.55,1.55,1.26,1.39,0.19,40
97/10/09,85000,103120,1.30,1.65,1.16,1.33,-0.06,31
97/10/13,34000,49540,1.40,1.52,1.38,1.50,0.17,14
97/10/14,85000,113600,1.17,1.44,1.16,1.39,-0.11,23
97/10/15,202000,294460,1.54,1.54,1.41,1.52,0.13,39
97/10/16,53000,88990,1.60,1.71,1.54,1.71,0.19,14
97/10/17,77000,130650,1.85,1.85,1.55,1.80,0.09,39
97/10/20,72000,139200,1.97,1.97,1.89,1.95,0.15,22
97/10/21,78000,144200,2.08,2.09,1.70,2.04,0.09,28
97/10/22,24000,53040,2.21,2.21,2.21,2.21,0.17,8
97/10/23,21000,49770,2.37,2.37,2.37,2.37,0.16,5
97/10/24,32000,80960,2.53,2.53,2.53,2.53,0.16,17
97/10/27,89000,249510,2.79,2.83,2.70,2.83,0.30,38
97/10/28,158000,431900,3.11,3.11,2.55,2.55,-0.28,48
97/10/29,37000,89880,2.50,2.58,2.27,2.58,0.03,20
97/10/30,30000,69250,2.60,2.60,2.29,2.29,-0.29,14
97/10/31,194000,385840,1.99,2.20,1.98,1.98,-0.31,51
97/11/03,229000,395820,1.68,1.90,1.65,1.78,-0.20,65
97/11/04,211000,383560,1.78,1.89,1.70,1.86,0.08,46
97/11/05,98000,179660,1.80,1.90,1.76,1.90,0.04,45
97/11/06,40000,80820,2.14,2.14,1.93,2.05,0.15,20
97/11/07,184000,385940,2.24,2.24,1.98,2.12,0.07,53
97/11/10,340000,629430,2.02,2.12,1.80,1.85,-0.27,91
97/11/11,296000,557810,1.82,2.00,1.77,1.98,0.13,60
97/11/12,165000,323020,1.98,2.07,1.82,2.07,0.09,45
97/11/13,434000,989040,2.20,2.35,2.16,2.30,0.23,60
97/11/14,165000,348030,1.99,2.40,1.98,2.30,,38
97/11/17,58000,119670,2.20,2.20,2.00,2.02,-0.28,19
97/11/18,26000,56620,2.18,2.20,2.05,2.05,0.03,6
97/11/19,68000,149230,2.18,2.29,2.18,2.20,0.15,18
97/11/20,107000,265110,2.45,2.51,2.45,2.51,0.31,25
97/11/21,75000,180260,2.51,2.51,2.22,2.22,-0.29,23
97/11/24,15000,33800,2.22,2.27,2.22,2.27,0.05,3
97/11/25,10000,22210,2.20,2.27,2.20,2.27,,3
97/11/26,59000,149510,2.56,2.56,2.50,2.50,0.23,9
97/11/27,20000,47170,2.25,2.56,2.25,2.56,0.06,4
97/11/28,0,0,--,--,--,--,,0
97/12/01,18000,40920,2.26,2.50,2.26,2.50,-0.06,6
97/12/02,6000,15560,2.56,2.60,2.56,2.60,0.10,2
97/12/03,2000,4850,2.30,2.55,2.30,2.55,-0.05,2
97/12/04,13000,33450,2.55,2.60,2.55,2.60,0.05,8
97/12/05,10000,26930,2.74,2.74,2.43,2.43,-0.17,3
97/12/08,69000,150620,2.44,2.44,2.15,2.20,-0.23,10
97/12/09,14000,31400,2.20,2.50,2.20,2.50,0.30,4
97/12/10,0,0,--,--,--,--,,0
97/12/11,18000,33590,1.86,1.89,1.86,1.89,-0.30,4
97/12/12,11000,21660,1.98,2.00,1.87,1.87,-0.02,3
97/12/15,0,0,--,--,--,--,,0
97/12/16,0,0,--,--,--,--,,0
97/12/17,14000,26180,1.87,1.87,1.87,1.87,,2
97/12/18,0,0,--,--,--,--,,0
97/12/19,0,0,--,--,--,--,,0
97/12/22,0,0,--,--,--,--,,0
97/12/23,28000,60060,2.00,2.19,2.00,2.19,0.32,5
97/12/24,5000,10950,2.19,2.19,2.19,2.19,,1
97/12/25,0,0,--,--,--,--,,0
97/12/26,0,0,--,--,--,--,,0
97/12/29,56000,114400,2.05,2.07,2.00,2.00,-0.19,6
97/12/30,305000,537480,1.70,1.92,1.70,1.90,-0.10,20
97/12/31,85000,166590,1.88,2.00,1.88,2.00,0.10,12
98/01/05,21000,39800,1.80,2.00,1.80,2.00,,3
98/01/06,32000,54480,1.73,1.73,1.69,1.69,-0.31,2
98/01/07,27000,45100,1.73,1.73,1.65,1.67,-0.02,7
98/01/08,36000,62680,1.70,1.85,1.70,1.85,0.18,7
98/01/09,0,0,--,--,--,--,,0
98/01/10,2000,3820,1.92,1.92,1.90,1.90,0.05,2
98/01/12,0,0,--,--,--,--,,0
98/01/13,10000,18500,1.85,1.85,1.85,1.85,-0.05,1
98/01/14,2000,3680,1.80,1.88,1.80,1.88,0.03,2
98/01/15,4000,8370,2.03,2.20,2.03,2.20,0.32,3
98/01/16,37000,77350,2.20,2.20,2.05,2.05,-0.15,3
98/01/17,0,0,--,--,--,--,,0
98/01/19,4000,8000,2.00,2.00,2.00,2.00,-0.05,1
98/01/20,2000,4150,2.05,2.10,2.05,2.10,0.10,2
98/01/21,52000,111560,2.16,2.20,2.14,2.14,0.04,5
98/02/02,34000,71780,2.12,2.12,2.11,2.11,-0.03,3
98/02/03,51000,103980,2.06,2.06,1.98,1.98,-0.13,4
98/02/04,2000,4140,2.07,2.07,2.07,2.07,0.09,1
98/02/05,50000,97800,2.00,2.00,1.92,1.92,-0.15,4
98/02/06,22000,40440,1.84,1.84,1.82,1.82,-0.10,2
98/02/09,10000,18200,1.82,1.82,1.82,1.82,,1
98/02/10,20000,38600,1.93,1.93,1.93,1.93,0.11,1
98/02/11,0,0,--,--,--,--,,0
98/02/12,0,0,--,--,--,--,,0
98/02/13,0,0,--,--,--,--,,0
98/02/16,0,0,--,--,--,--,,0
98/02/17,1000,2150,2.15,2.15,2.15,2.15,0.22,1
98/02/18,0,0,--,--,--,--,,0
98/02/19,0,0,--,--,--,--,,0
98/02/20,0,0,--,--,--,--,,0
98/02/23,13000,28610,2.21,2.21,2.17,2.17,0.02,3
98/02/24,0,0,--,--,--,--,,0
98/02/25,0,0,--,--,--,--,,0
98/02/26,0,0,--,--,--,--,,0
98/02/27,0,0,--,--,--,--,,0
98/03/02,0,0,--,--,--,--,,0
98/03/03,1000,2300,2.30,2.30,2.30,2.30,0.13,1
98/03/04,167000,374750,2.24,2.25,2.24,2.25,-0.05,9
98/03/05,0,0,--,--,--,--,,0
98/03/06,0,0,--,--,--,--,,0
98/03/09,22000,52520,2.33,2.39,2.33,2.39,0.14,3
98/03/10,0,0,--,--,--,--,,0
