107/02/12,2000,3720,1.86,1.86,1.86,1.86,-0.02,1
107/02/21,19000,38130,1.93,2.07,1.93,2.07,+0.21,3
107/02/23,1000,2090,2.09,2.09,2.09,2.09,-0.01,1
107/02/26,1000,2110,2.11,2.11,2.11,2.11,+0.02,1
107/02/27,1000,2200,2.20,2.20,2.20,2.20,+0.09,1
107/03/01,1000,2270,2.27,2.27,2.27,2.27,+0.07,1
107/03/02,1000,2080,2.08,2.08,2.08,2.08,-0.19,1
107/03/05,0,0,---,---,---,---,---,0
107/03/07,5000,10100,2.02,2.02,2.02,2.02,-0.11,1
107/03/09,82000,186640,2.29,2.33,2.26,2.33,+0.08,10
107/03/12,32000,83220,2.55,2.64,2.55,2.64,+0.31,7
107/03/13,27000,81430,2.98,3.11,2.98,3.11,+0.47,10
107/03/14,16000,49280,3.05,3.13,3.05,3.13,+0.02,3
107/03/15,6000,18780,3.13,3.13,3.13,3.13,0.00,1
107/03/16,0,0,---,---,---,---,---,0
107/03/19,20000,60300,3.05,3.05,2.98,2.98,-0.15,2
107/03/20,0,0,---,---,---,---,---,0
107/03/21,1000,3100,3.10,3.10,3.10,3.10,+0.05,1
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,7000,18760,2.68,2.68,2.68,2.68,-0.05,1
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
