105/11/21,0,0,---,---,---,---,---,0
105/11/22,230000,248400,1.08,1.08,1.08,1.08,-0.02,3
105/11/23,280000,313600,1.12,1.12,1.12,1.12,+0.04,3
105/11/24,50000,53000,1.06,1.06,1.06,1.06,-0.06,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,442000,500470,1.11,1.16,1.11,1.15,+0.10,10
105/11/30,432000,495460,1.15,1.15,1.13,1.13,-0.02,6
105/12/01,0,0,---,---,---,---,---,0
105/12/02,185000,219010,1.16,1.19,1.16,1.19,+0.06,7
105/12/05,265000,317710,1.21,1.21,1.18,1.18,-0.01,6
105/12/06,385000,496100,1.27,1.30,1.27,1.30,+0.12,6
105/12/07,562000,713990,1.27,1.32,1.27,1.32,+0.02,8
105/12/08,304000,410320,1.36,1.36,1.33,1.33,+0.01,3
105/12/09,221000,278460,1.26,1.26,1.26,1.26,-0.07,2
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,270000,381170,1.37,1.49,1.37,1.47,+0.26,9
105/12/20,273000,387910,1.42,1.49,1.37,1.48,+0.01,9
105/12/21,8000,10840,1.37,1.37,1.35,1.35,-0.13,2
105/12/22,171000,255160,1.42,1.51,1.40,1.40,+0.05,7
105/12/23,188000,255740,1.36,1.38,1.30,1.30,-0.10,9
105/12/26,16000,19700,1.24,1.24,1.23,1.23,-0.07,2
105/12/27,15000,18300,1.22,1.22,1.22,1.22,-0.01,2
105/12/28,1000,1220,1.22,1.22,1.22,1.22,0.00,1
105/12/29,313000,427890,1.31,1.40,1.29,1.40,+0.18,5
105/12/30,443000,645840,1.47,1.54,1.43,1.43,+0.03,7
106/01/03,2000,2860,1.43,1.43,1.43,1.43,0.00,1
106/01/04,100000,136000,1.36,1.36,1.36,1.36,-0.07,1
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,1000,1320,1.32,1.32,1.32,1.32,-0.04,1
106/01/12,80000,108800,1.36,1.36,1.36,1.36,+0.04,1
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,81000,126660,1.46,1.65,1.46,1.65,+0.28,4
106/01/18,61000,99690,1.59,1.70,1.59,1.70,+0.05,4
106/01/19,0,0,---,---,---,---,---,0
106/01/20,17000,30500,1.75,1.80,1.75,1.80,+0.10,2
106/01/23,22000,39920,1.82,1.82,1.76,1.76,-0.04,2
106/01/24,10000,17700,1.77,1.77,1.77,1.77,+0.01,1
106/02/02,10000,17800,1.78,1.78,1.78,1.78,+0.01,1
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,14000,29750,2.17,2.17,2.08,2.08,-0.21,2
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,0,0,---,---,---,---,---,0
106/03/28,26000,46280,1.78,1.78,1.78,1.78,-0.05,1
