105/12/09,221000,278460,1.26,1.26,1.26,1.26,-0.07,2
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,270000,381170,1.37,1.49,1.37,1.47,+0.26,9
105/12/20,273000,387910,1.42,1.49,1.37,1.48,+0.01,9
105/12/21,8000,10840,1.37,1.37,1.35,1.35,-0.13,2
105/12/22,171000,255160,1.42,1.51,1.40,1.40,+0.05,7
105/12/23,188000,255740,1.36,1.38,1.30,1.30,-0.10,9
105/12/26,16000,19700,1.24,1.24,1.23,1.23,-0.07,2
105/12/27,15000,18300,1.22,1.22,1.22,1.22,-0.01,2
105/12/28,1000,1220,1.22,1.22,1.22,1.22,0.00,1
105/12/29,313000,427890,1.31,1.40,1.29,1.40,+0.18,5
105/12/30,443000,645840,1.47,1.54,1.43,1.43,+0.03,7
106/01/03,2000,2860,1.43,1.43,1.43,1.43,0.00,1
106/01/04,100000,136000,1.36,1.36,1.36,1.36,-0.07,1
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
