105/05/03,0,0,---,---,---,---,---,0
105/05/04,20000,17000,0.85,0.85,0.85,0.85,-0.15,1
105/05/05,409000,392290,0.92,1.01,0.91,1.01,+0.16,7
105/05/06,415000,405350,1.00,1.01,0.95,1.01,0.00,17
105/05/09,395000,344600,0.87,0.90,0.81,0.81,-0.20,13
105/05/10,1105000,823300,0.75,0.76,0.73,0.75,-0.06,12
105/05/11,790000,634900,0.84,0.84,0.78,0.79,+0.04,21
105/05/12,808000,600670,0.77,0.82,0.72,0.72,-0.07,8
105/05/13,131000,95230,0.73,0.74,0.69,0.72,0.00,8
105/05/16,520000,390070,0.69,0.78,0.69,0.73,+0.01,9
105/05/17,723000,545260,0.77,0.77,0.74,0.76,+0.03,13
105/05/18,418000,342450,0.82,0.84,0.78,0.83,+0.07,20
105/05/19,399000,327040,0.83,0.85,0.79,0.79,-0.04,21
105/05/20,113000,87430,0.80,0.80,0.75,0.76,-0.03,8
105/05/23,1028000,857280,0.75,0.89,0.75,0.89,+0.13,9
105/05/24,1773000,1706290,0.87,1.02,0.85,0.93,+0.04,33
105/05/25,1172000,1136330,1.01,1.01,0.89,0.89,-0.04,39
105/05/26,210000,185100,0.90,0.92,0.86,0.90,+0.01,9
105/05/27,296000,241340,0.88,0.88,0.75,0.76,-0.14,23
105/05/30,302000,222620,0.75,0.75,0.73,0.74,-0.02,17
105/05/31,769000,604110,0.77,0.82,0.75,0.76,+0.02,28
105/06/01,753000,581840,0.77,0.81,0.75,0.77,+0.01,23
105/06/02,439000,345400,0.78,0.80,0.77,0.77,0.00,12
105/06/03,251000,192520,0.76,0.77,0.76,0.76,-0.01,6
105/06/04,269000,224530,0.78,0.88,0.78,0.85,+0.09,11
