105/09/26,25000,27700,1.11,1.11,1.10,1.10,-0.04,2
105/09/29,123000,137680,1.12,1.12,1.11,1.11,+0.01,3
105/09/30,239000,259150,1.07,1.10,1.07,1.10,-0.01,4
105/10/03,368000,408300,1.08,1.14,1.08,1.14,+0.04,10
105/10/04,228000,253300,1.12,1.12,1.08,1.11,-0.03,6
105/10/05,358000,407040,1.13,1.14,1.13,1.14,+0.03,4
105/10/06,356000,397860,1.12,1.12,1.11,1.11,-0.03,3
105/10/07,25000,27950,1.11,1.12,1.11,1.12,+0.01,2
105/10/11,138000,159640,1.14,1.16,1.14,1.16,+0.04,4
105/10/12,124000,142600,1.15,1.15,1.15,1.15,-0.01,5
105/10/13,136000,153580,1.12,1.14,1.12,1.13,-0.02,3
105/12/09,198000,156620,0.84,0.84,0.78,0.78,-0.06,6
105/12/12,10000,8450,0.84,0.85,0.84,0.85,+0.07,2
105/12/13,5000,4350,0.87,0.87,0.87,0.87,+0.02,1
105/12/14,5000,3900,0.78,0.78,0.78,0.78,-0.09,1
105/12/15,10000,8100,0.81,0.81,0.81,0.81,+0.03,1
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,50000,38500,0.77,0.77,0.77,0.77,+0.01,1
105/12/21,100000,80940,0.82,0.82,0.80,0.81,+0.04,4
105/12/22,44000,34540,0.79,0.79,0.78,0.78,-0.03,2
105/12/23,0,0,---,---,---,---,---,0
105/12/26,40000,32200,0.81,0.81,0.80,0.80,-0.01,3
105/12/27,40000,29600,0.74,0.74,0.74,0.74,-0.06,1
105/12/28,0,0,---,---,---,---,---,0
105/12/29,111000,79920,0.72,0.72,0.72,0.72,-0.01,1
105/12/30,117000,83070,0.71,0.71,0.71,0.71,-0.01,2
106/01/03,86000,60200,0.70,0.70,0.70,0.70,-0.01,1
106/01/04,126000,90320,0.71,0.72,0.71,0.72,+0.02,2
106/01/05,40000,29200,0.73,0.73,0.73,0.73,+0.01,1
106/01/06,14000,10080,0.72,0.72,0.72,0.72,-0.01,1
106/01/09,231000,189690,0.80,0.85,0.80,0.85,+0.13,7
106/01/10,253000,208800,0.83,0.85,0.82,0.82,-0.03,9
106/01/11,0,0,---,---,---,---,---,0
106/01/12,30000,23300,0.78,0.78,0.77,0.77,-0.03,2
106/01/13,4000,3000,0.75,0.75,0.75,0.75,-0.02,1
106/01/16,0,0,---,---,---,---,---,0
106/01/17,101000,69690,0.69,0.69,0.69,0.69,-0.01,1
106/01/18,101000,65650,0.65,0.65,0.65,0.65,-0.04,1
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,10000,5000,0.50,0.50,0.50,0.50,0.00,1
106/02/08,10000,5100,0.51,0.51,0.51,0.51,+0.01,1
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
