101/05/11,40000,34400,0.86,0.86,0.86,0.86,-0.28,2
101/05/14,15000,12250,0.81,0.82,0.81,0.82,-0.04,2
101/05/15,30000,23700,0.79,0.79,0.79,0.79,-0.03,1
101/05/16,25000,20400,0.81,0.82,0.81,0.82,+0.03,4
101/05/17,15000,12400,0.85,0.85,0.81,0.81,-0.01,3
101/05/18,208000,181470,0.81,0.88,0.81,0.88,+0.07,7
101/05/21,0,0,---,---,---,---,---,0
101/05/22,104000,79120,0.79,0.79,0.73,0.73,-0.15,3
101/05/23,102000,70900,0.70,0.70,0.65,0.65,-0.08,2
101/05/24,5000,3250,0.65,0.65,0.65,0.65,0.00,1
101/05/25,0,0,---,---,---,---,---,0
101/05/28,10000,7000,0.70,0.70,0.70,0.70,+0.04,1
101/05/29,99000,60390,0.61,0.61,0.61,0.61,-0.09,1
101/05/30,297000,187110,0.63,0.63,0.63,0.63,+0.02,3
101/05/31,203000,133930,0.66,0.66,0.65,0.65,+0.02,3
101/06/01,5000,3500,0.70,0.70,0.70,0.70,+0.05,1
101/06/04,258000,212140,0.79,0.86,0.79,0.85,+0.15,13
101/06/05,181000,144190,0.79,0.80,0.78,0.80,-0.05,5
101/06/06,130000,99300,0.77,0.77,0.76,0.76,-0.04,2
101/06/07,63000,48710,0.74,0.78,0.74,0.77,+0.01,3
101/06/08,42000,32300,0.75,0.77,0.75,0.77,0.00,3
101/06/11,30000,22000,0.72,0.76,0.72,0.76,-0.01,2
101/06/12,140000,110600,0.79,0.79,0.79,0.79,+0.03,3
101/06/13,10000,7700,0.77,0.77,0.77,0.77,-0.02,1
101/06/14,10000,7400,0.74,0.74,0.74,0.74,-0.03,1
101/06/15,235000,164500,0.70,0.70,0.70,0.70,-0.04,33
101/06/18,0,0,---,---,---,---,---,0
101/06/19,0,0,---,---,---,---,---,0
101/06/20,170000,91900,0.56,0.56,0.53,0.53,-0.13,3
101/06/21,5000,2500,0.50,0.50,0.50,0.50,-0.03,1
101/06/22,51000,23150,0.45,0.46,0.45,0.46,-0.04,2
101/06/25,204000,92750,0.44,0.46,0.44,0.45,-0.01,5
101/06/26,144000,64460,0.43,0.48,0.43,0.46,+0.01,4
101/06/27,0,0,---,---,---,---,---,0
101/06/28,20000,9200,0.46,0.46,0.46,0.46,0.00,1
101/06/29,20000,9400,0.47,0.47,0.47,0.47,+0.01,1
101/07/02,99000,41580,0.42,0.42,0.42,0.42,-0.05,1
101/07/03,40000,15600,0.39,0.39,0.39,0.39,-0.03,1
101/07/04,0,0,---,---,---,---,---,0
101/07/05,40000,14800,0.37,0.37,0.37,0.37,0.00,1
101/07/06,80000,28400,0.35,0.36,0.35,0.36,-0.01,2
101/07/09,220000,94600,0.41,0.45,0.39,0.45,+0.09,7
101/07/10,288000,155300,0.53,0.56,0.52,0.56,+0.11,11
101/07/11,197000,109090,0.52,0.58,0.52,0.56,0.00,5
101/07/12,208000,124900,0.60,0.61,0.60,0.61,+0.05,3
101/07/13,223000,140490,0.60,0.65,0.60,0.63,+0.02,4
101/07/16,15000,10050,0.67,0.67,0.67,0.67,+0.04,1
101/07/17,180000,115200,0.65,0.65,0.63,0.63,-0.04,2
101/07/18,120000,65700,0.54,0.55,0.54,0.55,-0.08,2
101/07/19,203000,109670,0.55,0.55,0.53,0.53,-0.02,3
101/07/20,114000,59130,0.49,0.52,0.49,0.52,-0.01,3
101/07/23,201000,107560,0.53,0.55,0.53,0.53,+0.01,4
101/07/24,107000,61730,0.53,0.59,0.53,0.58,+0.05,6
101/07/25,10000,5900,0.59,0.59,0.59,0.59,+0.01,1
101/07/26,60000,35500,0.59,0.60,0.59,0.60,+0.01,2
101/07/27,0,0,---,---,---,---,---,0
101/07/30,259000,143300,0.54,0.59,0.54,0.59,+0.03,5
101/07/31,156000,86650,0.57,0.57,0.55,0.55,-0.04,6
101/08/01,704000,337710,0.54,0.54,0.46,0.47,-0.08,13
101/08/03,119000,47490,0.41,0.41,0.32,0.32,-0.15,4
101/08/06,198000,70290,0.35,0.36,0.35,0.36,+0.04,2
101/08/07,0,0,---,---,---,---,---,0
101/08/08,110000,41690,0.37,0.38,0.37,0.38,+0.02,3
101/08/09,327000,104640,0.32,0.32,0.32,0.32,-0.06,5
101/08/10,317000,104610,0.33,0.33,0.33,0.33,+0.01,4
101/08/13,0,0,---,---,---,---,---,0
101/08/14,51000,15420,0.30,0.32,0.30,0.31,+0.02,4
101/08/15,35000,10350,0.30,0.30,0.29,0.30,-0.01,4
101/08/16,148000,40880,0.27,0.28,0.27,0.28,-0.02,3
101/08/17,310000,71300,0.23,0.23,0.23,0.23,-0.05,6
101/08/20,0,0,---,---,---,---,---,0
101/08/21,5000,1250,0.25,0.25,0.25,0.25,+0.01,1
101/08/22,0,0,---,---,---,---,---,0
101/08/23,15000,3600,0.24,0.24,0.24,0.24,-0.01,1
101/08/24,0,0,---,---,---,---,---,0
101/08/27,0,0,---,---,---,---,---,0
101/08/28,0,0,---,---,---,---,---,0
101/08/29,0,0,---,---,---,---,---,0
101/08/30,10000,2000,0.20,0.20,0.20,0.20,0.00,1
101/08/31,0,0,---,---,---,---,---,0
101/09/03,0,0,---,---,---,---,---,0
101/09/04,0,0,---,---,---,---,---,0
101/09/05,0,0,---,---,---,---,---,0
101/09/06,0,0,---,---,---,---,---,0
101/09/07,70000,9700,0.14,0.14,0.13,0.13,-0.03,2
101/09/10,60000,7200,0.12,0.12,0.12,0.12,-0.01,1
101/09/11,0,0,---,---,---,---,---,0
101/09/12,0,0,---,---,---,---,---,0
101/09/13,100000,10200,0.11,0.11,0.09,0.09,-0.03,2
101/09/14,40000,3600,0.09,0.09,0.09,0.09,0.00,1
101/09/17,0,0,---,---,---,---,---,0
101/09/18,0,0,---,---,---,---,---,0
101/09/19,0,0,---,---,---,---,---,0
101/09/20,50000,4000,0.08,0.08,0.08,0.08,0.00,1
101/09/21,0,0,---,---,---,---,---,0
101/09/24,15000,900,0.06,0.06,0.06,0.06,-0.01,1
101/09/25,40000,2400,0.06,0.06,0.06,0.06,0.00,1
101/09/26,0,0,---,---,---,---,---,0
101/09/27,80000,4800,0.06,0.06,0.06,0.06,-0.01,1
101/09/28,0,0,---,---,---,---,---,0
101/10/01,80000,4800,0.06,0.06,0.06,0.06,0.00,1
101/10/02,80000,3200,0.04,0.04,0.04,0.04,-0.02,1
101/10/03,0,0,---,---,---,---,---,0
101/10/04,0,0,---,---,---,---,---,0
101/10/05,0,0,---,---,---,---,---,0
101/10/08,0,0,---,---,---,---,---,0
101/10/09,0,0,---,---,---,---,---,0
101/10/11,0,0,---,---,---,---,---,0
101/10/12,510000,30600,0.06,0.06,0.06,0.06,+0.03,6
101/10/15,0,0,---,---,---,---,---,0
101/10/16,0,0,---,---,---,---,---,0
101/10/17,10000,300,0.03,0.03,0.03,0.03,-0.02,1
101/10/18,120000,7500,0.06,0.07,0.06,0.07,+0.04,10
101/10/19,0,0,---,---,---,---,---,0
101/10/22,30000,1200,0.04,0.04,0.04,0.04,-0.02,1
101/10/23,0,0,---,---,---,---,---,0
101/10/24,0,0,---,---,---,---,---,0
101/10/25,0,0,---,---,---,---,---,0
101/10/26,15000,1490,0.09,0.11,0.09,0.10,+0.06,3
101/10/29,25000,3470,0.13,0.15,0.13,0.14,+0.04,5
101/10/30,6000,860,0.15,0.15,0.14,0.14,0.00,2
101/10/31,223000,55830,0.24,0.26,0.24,0.25,+0.11,7
101/11/01,163000,31290,0.21,0.25,0.17,0.17,-0.08,6
101/11/02,608000,76860,0.09,0.18,0.08,0.17,0.00,17
101/11/05,567000,172840,0.30,0.33,0.26,0.30,+0.13,18
101/11/06,401000,144940,0.39,0.41,0.30,0.31,+0.01,13
101/11/07,119000,32930,0.27,0.33,0.27,0.33,+0.02,3
101/11/08,10000,3500,0.35,0.35,0.35,0.35,+0.02,1
