106/11/08,0,0,---,---,---,---,---,0
106/11/09,20000,17800,0.89,0.89,0.89,0.89,+0.02,1
106/11/13,28000,21840,0.78,0.78,0.78,0.78,-0.03,2
106/11/14,575000,444330,0.77,0.79,0.75,0.75,-0.03,9
106/11/20,255000,184960,0.74,0.74,0.70,0.70,-0.01,10
106/11/21,153000,112930,0.75,0.75,0.71,0.74,+0.04,11
106/11/22,449000,357940,0.77,0.82,0.76,0.76,+0.02,19
106/11/24,438000,335680,0.76,0.80,0.76,0.76,+0.02,9
106/11/27,329000,245640,0.77,0.77,0.72,0.72,-0.04,11
106/11/28,25000,16350,0.69,0.69,0.64,0.64,-0.08,4
106/11/29,2000,1290,0.65,0.65,0.64,0.64,0.00,2
106/11/30,126000,79640,0.62,0.64,0.62,0.63,-0.01,5
106/12/01,106000,65060,0.62,0.62,0.61,0.61,-0.02,4
106/12/04,30000,18100,0.61,0.61,0.59,0.59,-0.02,2
106/12/06,199000,125770,0.60,0.69,0.59,0.69,+0.16,11
106/12/07,819000,625370,0.77,0.79,0.73,0.79,+0.10,37
106/12/08,1332000,978480,0.78,0.80,0.70,0.74,-0.05,40
106/12/11,2807000,2094960,0.74,0.79,0.70,0.73,-0.01,52
106/12/12,2444000,1864420,0.73,0.84,0.73,0.74,+0.01,56
106/12/13,746000,539580,0.76,0.77,0.70,0.70,-0.04,24
106/12/14,595000,478080,0.77,0.84,0.76,0.78,+0.08,34
106/12/15,249000,188440,0.77,0.77,0.73,0.74,-0.04,21
106/12/19,378000,272220,0.72,0.73,0.70,0.70,-0.05,7
106/12/20,60000,42400,0.70,0.72,0.70,0.70,0.00,3
106/12/21,5000,3400,0.68,0.68,0.68,0.68,-0.02,2
106/12/22,72000,52280,0.73,0.73,0.70,0.70,+0.02,4
106/12/25,46000,31600,0.69,0.69,0.68,0.68,-0.02,3
106/12/26,313000,195140,0.67,0.67,0.60,0.60,-0.08,12
106/12/28,50000,32400,0.65,0.65,0.64,0.64,+0.01,3
106/12/29,0,0,---,---,---,---,---,0
107/01/02,347000,243050,0.65,0.71,0.65,0.71,+0.07,7
107/01/03,656000,487520,0.73,0.75,0.72,0.75,+0.04,21
107/01/04,278000,204130,0.75,0.75,0.72,0.73,-0.02,7
107/01/05,113000,79700,0.72,0.72,0.70,0.70,-0.03,3
107/01/08,8000,5500,0.69,0.69,0.68,0.68,-0.02,2
107/01/09,60000,41700,0.70,0.70,0.67,0.67,-0.01,3
107/01/10,66000,42820,0.67,0.67,0.63,0.63,-0.04,4
107/01/11,0,0,---,---,---,---,---,0
107/01/12,69000,43970,0.63,0.65,0.63,0.65,+0.02,3
107/01/15,26000,16130,0.62,0.63,0.62,0.63,-0.02,2
107/01/16,118000,78530,0.65,0.67,0.65,0.67,+0.04,7
107/01/17,409000,312040,0.69,0.99,0.69,0.99,+0.32,28
107/01/18,2103000,2024620,1.05,1.05,0.89,0.89,-0.10,82
