105/08/08,10000,8900,0.89,0.89,0.89,0.89,-0.33,1
105/08/09,566000,543940,0.95,0.98,0.92,0.92,+0.03,13
105/08/10,461000,419160,0.92,0.92,0.84,0.84,-0.08,7
105/08/11,61000,52750,0.85,0.88,0.85,0.87,+0.03,6
105/08/12,695000,638570,0.91,0.94,0.88,0.88,+0.01,13
105/08/15,1178000,967950,0.83,0.84,0.80,0.84,-0.04,12
105/08/16,704000,580720,0.82,0.85,0.81,0.85,+0.01,8
105/08/17,185000,158800,0.86,0.86,0.83,0.83,-0.02,3
105/08/18,20000,16400,0.82,0.82,0.82,0.82,-0.01,2
105/08/19,75000,61650,0.84,0.84,0.81,0.81,-0.01,8
105/08/22,30000,24600,0.82,0.83,0.81,0.81,0.00,3
105/08/23,614000,541190,0.82,0.92,0.82,0.91,+0.10,46
105/08/24,632000,626210,0.97,1.04,0.92,0.92,+0.01,49
105/08/25,477000,491130,0.98,1.07,0.98,1.02,+0.10,40
105/08/26,298000,292220,1.02,1.02,0.94,0.95,-0.07,23
105/08/29,881000,855350,0.93,0.99,0.93,0.96,+0.01,20
105/08/30,1136000,1056240,0.95,0.95,0.88,0.91,-0.05,27
105/08/31,343000,316010,0.92,0.94,0.90,0.92,+0.01,15
105/09/01,198000,174940,0.91,0.91,0.88,0.88,-0.04,3
105/09/02,276000,213470,0.80,0.80,0.70,0.73,-0.15,9
105/09/05,178000,131620,0.74,0.74,0.73,0.73,0.00,2
105/09/06,619000,453650,0.73,0.74,0.73,0.73,0.00,9
105/09/07,561000,405900,0.73,0.73,0.72,0.72,-0.01,8
105/09/08,287000,211180,0.74,0.74,0.73,0.73,+0.01,7
105/09/09,0,0,---,---,---,---,---,0
105/09/10,70000,47300,0.67,0.68,0.67,0.68,-0.05,5
105/09/12,100000,63700,0.62,0.64,0.62,0.64,-0.04,4
105/09/13,11000,6590,0.60,0.60,0.59,0.59,-0.05,2
105/09/14,0,0,---,---,---,---,---,0
105/09/19,393000,177590,0.47,0.47,0.42,0.46,-0.02,14
105/09/20,951000,462810,0.45,0.51,0.45,0.51,+0.05,23
105/09/21,616000,278160,0.45,0.49,0.44,0.49,-0.02,17
105/09/22,1008000,485070,0.47,0.49,0.45,0.48,-0.01,12
105/09/23,28000,13700,0.48,0.50,0.48,0.50,+0.02,5
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,218000,87300,0.41,0.41,0.40,0.40,-0.01,2
105/10/06,416000,168480,0.41,0.41,0.40,0.40,0.00,2
105/10/07,390000,146380,0.38,0.38,0.37,0.37,-0.03,4
105/10/11,50000,14500,0.29,0.29,0.29,0.29,-0.08,1
105/10/12,5000,1450,0.29,0.29,0.29,0.29,0.00,1
105/10/13,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,10000,2400,0.24,0.24,0.24,0.24,+0.03,1
105/12/15,0,0,---,---,---,---,---,0
105/12/16,10000,2100,0.21,0.21,0.21,0.21,-0.03,1
105/12/19,0,0,---,---,---,---,---,0
105/12/20,1000,310,0.31,0.31,0.31,0.31,+0.14,1
