107/09/07,8000,4800,0.60,0.60,0.60,0.60,-0.04,1
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,10000,5400,0.54,0.54,0.54,0.54,0.00,1
107/10/01,6000,2760,0.46,0.46,0.46,0.46,-0.08,1
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,400000,135000,0.36,0.36,0.31,0.31,-0.10,4
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,40000,5400,0.14,0.14,0.13,0.13,+0.01,2
107/10/17,40000,5200,0.13,0.13,0.13,0.13,0.00,2
107/10/19,12000,1320,0.11,0.11,0.11,0.11,-0.03,1
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,32000,2880,0.09,0.09,0.09,0.09,-0.01,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,30000,3500,0.12,0.13,0.10,0.10,0.00,4
107/11/13,20000,1600,0.08,0.08,0.08,0.08,-0.02,2
