107/03/31,0,0,---,---,---,---,---,0
107/04/02,4000,8740,2.20,2.20,2.17,2.17,-0.18,4
107/04/03,11000,25650,2.29,2.37,2.29,2.37,+0.20,4
107/04/09,50000,126970,2.53,2.56,2.49,2.54,+0.17,5
107/04/10,210000,548120,2.52,2.66,2.43,2.43,-0.11,24
107/04/11,363000,910330,2.48,2.53,2.46,2.49,+0.06,16
107/04/12,823000,2076800,2.50,2.57,2.43,2.57,+0.08,32
107/04/13,1302000,3709860,2.85,3.14,2.76,3.14,+0.57,62
107/04/16,1144000,3491160,2.96,3.32,2.91,3.32,+0.18,43
107/04/17,64000,204330,3.19,3.26,3.07,3.07,-0.25,3
107/04/18,93000,287240,3.06,3.25,3.06,3.25,+0.18,11
107/04/20,146000,474460,3.25,3.36,3.18,3.18,-0.37,12
107/04/23,0,0,---,---,---,---,---,0
107/04/24,329000,875940,2.85,2.86,2.58,2.67,-0.47,15
