106/06/21,50000,69000,1.38,1.38,1.38,1.38,-0.37,5
106/06/22,50000,72500,1.45,1.45,1.45,1.45,0.07,4
106/06/23,30000,43800,1.46,1.46,1.46,1.46,0.01,3
106/06/26,100000,159000,1.53,1.62,1.53,1.61,0.15,5
106/06/27,10000,16100,1.61,1.61,1.61,1.61,0.00,2
106/06/28,75000,116000,1.54,1.56,1.54,1.54,-0.07,3
106/06/29,35000,54250,1.55,1.55,1.55,1.55,0.01,1
106/06/30,80000,116550,1.47,1.47,1.45,1.46,-0.09,9
106/07/03,0,0,--,--,--,--,0.00,0
106/07/04,0,0,--,--,--,--,0.00,0
106/07/05,10000,14900,1.49,1.49,1.49,1.49,0.00,1
106/07/06,0,0,--,--,--,--,0.00,0
106/07/07,0,0,--,--,--,--,0.00,0
106/07/10,110000,158400,1.44,1.44,1.44,1.44,0.00,1
106/07/11,0,0,--,--,--,--,0.00,0
106/07/12,0,0,--,--,--,--,0.00,0
106/07/13,0,0,--,--,--,--,0.00,0
106/07/14,0,0,--,--,--,--,0.00,0
106/07/17,0,0,--,--,--,--,0.00,0
106/07/18,0,0,--,--,--,--,0.00,0
106/07/19,0,0,--,--,--,--,0.00,0
106/07/20,0,0,--,--,--,--,0.00,0
106/07/21,0,0,--,--,--,--,0.00,0
106/07/24,0,0,--,--,--,--,0.00,0
106/07/25,0,0,--,--,--,--,0.00,0
106/07/26,0,0,--,--,--,--,0.00,0
106/07/27,0,0,--,--,--,--,0.00,0
106/07/28,0,0,--,--,--,--,0.00,0
106/07/31,0,0,--,--,--,--,0.00,0
106/08/01,0,0,--,--,--,--,0.00,0
106/08/02,0,0,--,--,--,--,0.00,0
106/08/03,0,0,--,--,--,--,0.00,0
106/08/04,0,0,--,--,--,--,0.00,0
106/08/07,0,0,--,--,--,--,0.00,0
106/08/08,0,0,--,--,--,--,0.00,0
106/08/09,0,0,--,--,--,--,0.00,0
