107/09/12,10000,9000,0.90,0.90,0.90,0.90,0.00,1
107/09/13,83000,59760,0.72,0.72,0.72,0.72,-0.18,1
107/09/19,0,0,---,---,---,---,---,0
107/09/20,113000,59890,0.53,0.53,0.53,0.53,+0.06,1
107/09/25,10000,6200,0.62,0.62,0.62,0.62,+0.12,1
107/10/01,0,0,---,---,---,---,---,0
107/10/02,195000,109200,0.56,0.56,0.56,0.56,+0.02,3
107/10/03,195000,102270,0.52,0.53,0.52,0.52,-0.04,4
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,5000,700,0.14,0.14,0.14,0.14,-0.02,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,5000,850,0.17,0.17,0.17,0.17,+0.02,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,2000,300,0.15,0.15,0.15,0.15,-0.02,1
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,2000,200,0.10,0.10,0.10,0.10,-0.04,1
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,55000,12150,0.21,0.23,0.21,0.22,+0.01,3
107/11/30,0,0,---,---,---,---,---,0
107/12/03,15000,4270,0.29,0.29,0.28,0.28,+0.07,2
107/12/04,10000,2580,0.28,0.28,0.23,0.23,-0.05,3
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
