105/03/10,0,0,---,---,---,---,---,0
105/03/11,93000,79630,0.85,0.86,0.85,0.86,+0.03,2
105/03/14,68000,54900,0.80,0.85,0.80,0.85,-0.01,2
105/03/15,325000,250050,0.83,0.83,0.75,0.76,-0.09,9
105/03/16,10000,7100,0.71,0.71,0.71,0.71,-0.05,1
105/03/17,240000,163500,0.71,0.71,0.63,0.63,-0.08,8
105/03/18,234000,152100,0.65,0.65,0.65,0.65,+0.02,3
105/03/21,409000,251040,0.62,0.62,0.59,0.62,-0.03,12
105/03/22,259000,170300,0.62,0.71,0.62,0.69,+0.07,15
105/03/23,485000,338860,0.69,0.73,0.66,0.66,-0.03,11
105/03/24,677000,462770,0.66,0.72,0.66,0.69,+0.03,14
105/03/25,804000,534040,0.66,0.67,0.66,0.67,-0.02,15
105/03/28,412000,290690,0.66,0.72,0.66,0.68,+0.01,12
105/03/29,14000,9410,0.68,0.69,0.64,0.64,-0.04,4
105/03/30,205000,129210,0.63,0.68,0.61,0.68,+0.04,14
105/03/31,611000,470190,0.76,0.78,0.75,0.75,+0.07,6
105/04/01,996000,706360,0.71,0.74,0.68,0.72,-0.03,21
105/04/06,569000,435370,0.74,0.89,0.72,0.89,+0.17,19
105/04/07,580000,510950,0.87,0.91,0.86,0.91,+0.02,22
105/04/08,1886000,1817240,0.90,1.06,0.90,0.99,+0.08,48
105/04/11,1917000,1896670,1.06,1.06,0.90,0.90,-0.09,69
105/04/12,1956000,2072820,0.93,1.16,0.93,1.12,+0.22,76
105/04/13,1345000,1457200,1.09,1.15,1.03,1.12,0.00,51
105/04/14,401000,452240,1.09,1.19,1.09,1.15,+0.03,27
105/04/15,243000,264850,1.07,1.14,1.07,1.14,-0.01,16
105/04/18,54000,58550,1.17,1.17,1.05,1.05,-0.09,10
105/04/19,58000,59110,1.07,1.08,0.97,1.00,-0.05,7
105/04/20,54000,51470,1.00,1.00,0.89,0.91,-0.09,11
