106/11/29,0,0,---,---,---,---,---,0
106/11/30,657000,1272840,1.76,1.98,1.76,1.98,+0.19,10
106/12/01,5394000,10121260,1.96,2.00,1.74,1.93,-0.05,205
106/12/04,1160000,2402520,1.96,2.26,1.73,1.73,-0.20,58
106/12/06,469000,731410,1.47,1.63,1.43,1.43,+0.03,17
106/12/07,5457000,6709710,1.39,1.41,1.07,1.07,-0.36,931
106/12/08,303000,281440,1.03,1.03,0.84,0.99,-0.08,8
106/12/11,3458000,3601580,0.89,1.10,0.88,1.03,+0.04,1087
106/12/12,4440000,5204100,1.15,1.34,1.10,1.23,+0.20,115
106/12/13,4409000,5752050,1.25,1.38,1.14,1.36,+0.13,112
106/12/14,387000,512020,1.32,1.48,1.17,1.17,-0.19,21
106/12/15,71000,84090,1.19,1.19,1.16,1.19,+0.02,4
106/12/19,143000,162770,1.14,1.21,1.11,1.21,-0.03,6
106/12/20,578000,765660,1.32,1.36,1.30,1.32,+0.11,13
106/12/21,3475000,4551790,1.28,1.38,1.27,1.38,+0.06,140
106/12/22,22000,30780,1.40,1.44,1.39,1.44,+0.06,3
106/12/25,0,0,---,---,---,---,---,0
106/12/26,316000,308630,1.13,1.13,0.97,1.08,-0.19,4
106/12/28,20000,23800,1.16,1.22,1.16,1.22,+0.14,2
106/12/29,276000,354950,1.30,1.30,1.22,1.22,0.00,7
107/01/02,575000,757600,1.19,1.34,1.19,1.30,+0.08,14
107/01/03,572000,777690,1.35,1.44,1.35,1.42,+0.12,9
107/01/04,33000,46130,1.45,1.45,1.36,1.41,-0.01,5
107/01/05,954000,1480660,1.52,1.58,1.47,1.53,+0.12,30
107/01/08,502000,658120,1.48,1.48,1.13,1.13,-0.40,20
107/01/09,140000,151350,1.14,1.14,1.00,1.10,-0.03,8
107/01/10,10000,11100,1.11,1.11,1.11,1.11,+0.01,1
107/01/11,0,0,---,---,---,---,---,0
107/01/12,31000,35640,1.14,1.15,1.14,1.15,+0.09,2
107/01/15,31000,35310,1.15,1.15,1.11,1.11,-0.04,3
107/01/16,812000,936040,1.12,1.22,1.12,1.22,+0.11,12
107/01/17,289000,374700,1.27,1.35,1.25,1.25,+0.03,10
107/01/18,437000,517550,1.25,1.25,1.15,1.17,-0.08,10
107/01/19,230000,254000,1.12,1.14,1.10,1.10,-0.07,3
107/01/22,19000,21870,1.08,1.17,1.08,1.17,+0.07,3
