106/11/29,0,0,---,---,---,---,---,0
106/11/30,657000,1272840,1.76,1.98,1.76,1.98,+0.19,10
106/12/01,5394000,10121260,1.96,2.00,1.74,1.93,-0.05,205
106/12/04,1160000,2402520,1.96,2.26,1.73,1.73,-0.20,58
106/12/06,469000,731410,1.47,1.63,1.43,1.43,+0.03,17
106/12/07,5457000,6709710,1.39,1.41,1.07,1.07,-0.36,931
106/12/08,303000,281440,1.03,1.03,0.84,0.99,-0.08,8
106/12/11,3458000,3601580,0.89,1.10,0.88,1.03,+0.04,1087
106/12/12,4440000,5204100,1.15,1.34,1.10,1.23,+0.20,115
106/12/13,4409000,5752050,1.25,1.38,1.14,1.36,+0.13,112
106/12/14,387000,512020,1.32,1.48,1.17,1.17,-0.19,21
106/12/15,71000,84090,1.19,1.19,1.16,1.19,+0.02,4
106/12/19,143000,162770,1.14,1.21,1.11,1.21,-0.03,6
106/12/20,578000,765660,1.32,1.36,1.30,1.32,+0.11,13
