98/03/03,17000,25840,1.52,1.52,1.52,1.52,-0.16,1
98/03/04,1000,1340,1.34,1.34,1.34,1.34,-0.18,1
98/03/05,11000,12130,1.13,1.13,1.10,1.10,-0.24,2
98/03/06,10000,11200,1.12,1.12,1.12,1.12,0.02,1
98/03/09,3000,2930,1.05,1.05,0.92,0.96,-0.16,3
98/03/10,5000,4800,0.96,0.96,0.96,0.96,,1
98/03/11,1000,850,0.85,0.85,0.85,0.85,-0.11,1
98/03/12,2000,1660,0.83,0.83,0.83,0.83,-0.02,1
98/03/13,1000,850,0.85,0.85,0.85,0.85,0.02,1
98/03/16,22000,16350,0.74,0.79,0.74,0.79,-0.06,3
98/03/17,20000,15200,0.76,0.76,0.76,0.76,-0.03,1
98/03/18,158000,119090,0.76,0.77,0.74,0.76,,8
98/03/19,256000,177160,0.68,0.73,0.68,0.73,-0.03,9
98/03/20,115000,90300,0.77,0.88,0.77,0.88,0.15,4
98/03/23,10000,8000,0.80,0.80,0.80,0.80,-0.08,1
98/03/24,25000,16250,0.65,0.65,0.65,0.65,-0.15,2
98/03/25,15000,9650,0.65,0.65,0.64,0.64,-0.01,2
98/03/26,11000,6650,0.59,0.61,0.59,0.61,-0.03,3
98/03/27,2000,1230,0.57,0.66,0.57,0.66,0.05,2
98/03/30,21000,13690,0.65,0.69,0.65,0.69,0.03,2
98/03/31,10000,6900,0.69,0.69,0.69,0.69,,1
98/04/01,0,0,--,--,--,--,,0
98/04/02,1000,490,0.49,0.49,0.49,0.49,-0.20,1
98/04/03,15000,6090,0.44,0.44,0.35,0.35,-0.14,5
98/04/06,5000,1950,0.39,0.39,0.39,0.39,0.04,1
98/04/07,10000,4100,0.41,0.41,0.41,0.41,0.02,1
98/04/08,9000,4100,0.45,0.46,0.45,0.46,0.05,2
98/04/09,0,0,--,--,--,--,,0
98/04/10,0,0,--,--,--,--,,0
98/04/13,20000,6800,0.34,0.34,0.34,0.34,-0.12,1
98/04/14,20000,7400,0.37,0.37,0.37,0.37,0.03,1
98/04/15,1000,390,0.39,0.39,0.39,0.39,0.02,1
98/04/16,0,0,--,--,--,--,,0
98/04/17,1795000,674500,0.34,0.40,0.34,0.40,0.01,34
98/04/20,2037000,673510,0.32,0.37,0.31,0.37,-0.03,38
98/04/21,0,0,--,--,--,--,,0
98/04/22,526000,149650,0.32,0.32,0.24,0.24,-0.13,13
98/04/23,268000,61250,0.23,0.25,0.22,0.23,-0.01,5
98/04/24,560000,116460,0.21,0.25,0.20,0.24,0.01,12
98/04/27,204000,50400,0.23,0.27,0.23,0.26,0.02,9
98/04/28,193000,62360,0.29,0.37,0.29,0.37,0.11,12
98/04/29,131000,47180,0.37,0.40,0.33,0.34,-0.03,8
98/04/30,41000,8540,0.20,0.24,0.20,0.24,-0.10,6
98/05/04,49000,7840,0.16,0.16,0.16,0.16,-0.08,4
98/05/05,398000,44020,0.10,0.12,0.10,0.10,-0.06,12
98/05/06,38000,4200,0.10,0.12,0.10,0.12,0.02,3
98/05/07,66000,8610,0.11,0.15,0.11,0.15,0.03,5
98/05/08,45000,6750,0.15,0.15,0.15,0.15,,2
98/05/11,52000,5970,0.12,0.12,0.11,0.11,-0.04,2
98/05/12,42000,6030,0.13,0.16,0.13,0.16,0.05,4
98/05/13,67000,9960,0.13,0.17,0.13,0.16,,5
98/05/14,14000,3140,0.21,0.23,0.21,0.23,0.07,3
98/05/15,65000,11660,0.20,0.20,0.16,0.16,-0.07,4
98/05/18,66000,7830,0.13,0.13,0.11,0.11,-0.05,5
98/05/19,67000,6680,0.09,0.10,0.09,0.10,-0.01,4
98/05/20,72000,7900,0.10,0.11,0.10,0.11,0.01,2
98/05/21,0,0,--,--,--,--,,0
98/05/22,120000,12120,0.11,0.11,0.10,0.10,-0.01,6
98/05/25,170000,15300,0.09,0.09,0.09,0.09,-0.01,3
98/05/26,0,0,--,--,--,--,,0
98/05/27,0,0,--,--,--,--,,0
98/06/01,0,0,--,--,--,--,,0
98/06/02,18000,1440,0.08,0.08,0.08,0.08,-0.01,2
98/06/03,0,0,--,--,--,--,,0
98/06/04,42000,3370,0.08,0.09,0.08,0.09,0.01,3
