106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,124000,339780,2.64,2.84,2.64,2.66,+0.25,16
106/03/10,168000,441810,2.63,2.66,2.54,2.54,-0.12,20
106/03/13,301000,782380,2.54,2.67,2.54,2.63,+0.09,18
106/03/14,309000,785060,2.56,2.57,2.52,2.55,-0.08,15
106/03/15,250000,625000,2.44,2.52,2.44,2.51,-0.04,3
106/03/16,20000,48830,2.44,2.45,2.42,2.45,-0.06,7
106/03/17,217000,542880,2.45,2.55,2.45,2.55,+0.10,13
106/03/20,484000,1197720,2.50,2.56,2.45,2.56,+0.01,15
106/03/21,311000,793420,2.51,2.62,2.51,2.62,+0.06,10
106/03/22,616000,1695950,2.74,2.80,2.70,2.75,+0.13,26
106/03/23,312000,793490,2.59,2.59,2.50,2.56,-0.19,18
106/03/24,29000,76270,2.63,2.63,2.63,2.63,+0.07,1
106/03/27,57000,151300,2.67,2.67,2.62,2.62,-0.01,3
106/03/28,335000,899390,2.59,2.76,2.59,2.70,+0.08,13
106/03/29,455000,1169710,2.55,2.66,2.48,2.48,-0.22,12
106/03/30,72000,184320,2.56,2.56,2.56,2.56,+0.08,2
106/03/31,24000,61440,2.56,2.56,2.56,2.56,0.00,1
106/04/05,102000,263040,2.51,2.60,2.51,2.60,+0.04,3
106/04/06,218000,565760,2.57,2.64,2.57,2.64,+0.04,7
106/04/07,286000,775220,2.66,2.76,2.66,2.75,+0.11,12
106/04/10,322000,886850,2.73,2.87,2.68,2.87,+0.12,10
106/04/11,558000,1841750,3.08,3.53,3.08,3.50,+0.63,17
106/04/12,382000,1428790,3.71,3.84,3.67,3.83,+0.33,20
106/04/13,20000,76400,3.82,3.82,3.82,3.82,-0.01,1
106/04/14,10000,39700,3.97,3.97,3.97,3.97,+0.15,1
106/04/17,0,0,---,---,---,---,---,0
106/04/18,20000,81000,4.02,4.08,4.02,4.08,+0.18,2
106/04/19,80000,332700,4.24,4.37,3.69,3.69,-0.39,6
106/04/20,442000,1679180,3.70,3.93,3.46,3.89,+0.20,21
106/04/21,352000,1354470,3.87,3.93,3.81,3.85,-0.04,13
106/04/24,7000,26670,3.81,3.81,3.81,3.81,-0.04,1
106/04/25,177000,693580,3.87,3.99,3.87,3.99,+0.18,9
106/04/26,172000,669000,3.87,3.91,3.86,3.86,-0.13,6
106/04/27,0,0,---,---,---,---,---,0
106/04/28,0,0,---,---,---,---,---,0
106/05/02,5000,19200,3.84,3.84,3.84,3.84,+0.10,1
106/05/03,26000,101920,3.92,3.92,3.92,3.92,+0.08,1
106/05/04,41000,146810,3.61,3.61,3.51,3.51,-0.41,3
106/05/05,0,0,---,---,---,---,---,0
106/05/08,158000,664650,4.12,4.43,4.12,4.43,+0.75,9
106/05/09,145000,630240,4.37,4.43,4.32,4.43,0.00,8
106/05/10,0,0,---,---,---,---,---,0
106/05/11,20000,88800,4.43,4.45,4.43,4.45,+0.05,2
106/05/12,20000,86800,4.34,4.34,4.34,4.34,-0.11,1
106/05/15,0,0,---,---,---,---,---,0
106/05/16,0,0,---,---,---,---,---,0
106/05/17,0,0,---,---,---,---,---,0
106/05/18,0,0,---,---,---,---,---,0
106/05/19,0,0,---,---,---,---,---,0
106/05/22,0,0,---,---,---,---,---,0
106/05/23,0,0,---,---,---,---,---,0
106/05/24,0,0,---,---,---,---,---,0
106/05/25,0,0,---,---,---,---,---,0
