106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,522000,307370,0.55,0.66,0.55,0.66,+0.18,8
106/11/27,1301000,1029110,0.75,0.84,0.73,0.84,+0.18,31
106/11/28,930000,733850,0.84,0.84,0.76,0.81,-0.03,25
106/11/29,760000,627950,0.79,0.92,0.78,0.86,+0.05,21
106/11/30,349000,321940,0.80,1.01,0.80,1.00,+0.14,10
106/12/01,626000,602450,1.00,1.00,0.89,0.89,-0.11,16
106/12/04,604000,538100,0.92,0.92,0.85,0.85,-0.04,11
106/12/06,281000,244570,0.87,0.88,0.87,0.87,+0.07,6
106/12/07,1100000,946030,0.84,0.88,0.83,0.88,+0.01,25
106/12/08,2090000,2024740,0.91,1.11,0.78,0.84,-0.04,77
106/12/11,1748000,1441280,0.81,0.91,0.77,0.85,+0.01,34
106/12/12,804000,674700,0.88,0.88,0.82,0.83,-0.02,18
106/12/13,460000,381500,0.81,0.85,0.81,0.82,-0.01,21
106/12/14,875000,748070,0.85,0.88,0.83,0.83,+0.01,20
106/12/15,935000,771140,0.85,0.85,0.81,0.81,-0.02,21
106/12/19,1007000,981680,1.01,1.01,0.88,0.90,-0.03,26
106/12/20,259000,235330,0.89,0.93,0.89,0.93,+0.03,8
106/12/21,687000,637140,0.93,0.96,0.90,0.91,-0.02,27
106/12/22,300000,282560,0.98,0.98,0.91,0.93,+0.02,15
106/12/25,289000,257640,0.89,0.92,0.88,0.91,-0.02,7
106/12/26,408000,444640,0.98,1.14,0.98,1.02,+0.11,37
106/12/28,586000,540090,0.94,0.94,0.91,0.93,-0.02,9
106/12/29,369000,347760,0.95,0.98,0.94,0.94,+0.01,6
107/01/02,485000,455550,0.89,0.98,0.89,0.98,+0.04,12
107/01/03,1011000,1032980,1.01,1.10,0.98,1.09,+0.11,28
