107/09/07,1521000,1519490,0.97,1.04,0.95,1.02,+0.04,29
107/09/12,298000,196660,0.70,0.70,0.64,0.66,-0.06,5
107/09/13,237000,162930,0.68,0.70,0.59,0.59,-0.07,3
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,110000,47400,0.44,0.44,0.42,0.42,-0.19,3
107/10/08,40000,15900,0.43,0.43,0.30,0.30,-0.12,2
107/10/09,0,0,---,---,---,---,---,0
107/10/12,170000,31500,0.15,0.19,0.15,0.19,+0.03,3
107/10/15,170000,31000,0.18,0.20,0.18,0.20,+0.01,2
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,10000,1800,0.18,0.18,0.18,0.18,+0.03,1
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,12000,2400,0.20,0.20,0.20,0.20,+0.03,2
107/12/03,10000,2300,0.23,0.23,0.23,0.23,+0.03,1
107/12/04,100000,21000,0.21,0.21,0.21,0.21,-0.02,1
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
