106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,337000,329980,0.95,1.00,0.95,1.00,+0.08,7
106/10/27,237000,203110,0.86,0.87,0.85,0.87,+0.03,7
106/10/30,1604000,994310,0.78,0.78,0.56,0.58,-0.29,35
106/11/01,1424000,893320,0.63,0.67,0.58,0.62,-0.03,24
106/11/02,337000,202520,0.62,0.63,0.59,0.60,-0.02,7
106/11/03,685000,380500,0.59,0.59,0.54,0.55,-0.05,17
106/11/08,2993000,1995190,0.62,0.70,0.62,0.67,+0.05,36
106/11/09,485000,310500,0.64,0.68,0.60,0.60,-0.07,18
106/11/13,1398000,775410,0.60,0.60,0.53,0.55,-0.07,19
106/11/14,1353000,828790,0.55,0.69,0.55,0.65,+0.10,43
106/11/20,373000,223310,0.62,0.63,0.56,0.58,-0.05,39
106/11/21,366000,228920,0.61,0.65,0.60,0.63,+0.05,30
106/11/22,821000,543040,0.65,0.70,0.63,0.64,+0.01,53
106/11/24,377000,253770,0.67,0.70,0.66,0.67,-0.01,14
106/11/27,354000,262720,0.76,0.77,0.71,0.71,+0.04,34
106/11/28,390000,267390,0.71,0.71,0.66,0.66,-0.05,33
106/11/29,73000,49630,0.68,0.69,0.67,0.67,+0.01,7
106/11/30,121000,76660,0.65,0.65,0.61,0.61,-0.06,8
106/12/01,147000,84150,0.60,0.60,0.54,0.58,-0.03,8
106/12/04,363000,215150,0.58,0.62,0.57,0.60,+0.02,13
106/12/06,309000,157130,0.52,0.54,0.49,0.49,-0.06,37
106/12/07,131000,59260,0.46,0.46,0.45,0.46,-0.03,14
106/12/08,330000,145750,0.42,0.46,0.42,0.46,0.00,20
106/12/11,459000,235610,0.51,0.53,0.50,0.53,+0.07,18
106/12/12,20000,9600,0.48,0.48,0.48,0.48,-0.05,1
106/12/13,100000,48000,0.48,0.48,0.48,0.48,0.00,10
106/12/14,146000,72490,0.50,0.51,0.48,0.49,+0.01,14
106/12/15,25000,11500,0.46,0.46,0.46,0.46,-0.03,2
106/12/19,250000,102500,0.44,0.44,0.39,0.39,-0.08,13
