105/06/24,0,0,---,---,---,---,---,0
105/06/27,321000,285670,0.87,0.91,0.87,0.91,+0.06,6
105/06/28,553000,523780,0.91,0.98,0.91,0.98,+0.07,8
105/06/29,212000,206760,0.98,0.98,0.97,0.97,-0.01,2
105/06/30,20000,19200,0.96,0.96,0.96,0.96,-0.01,1
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,609000,586930,0.95,1.02,0.95,1.00,+0.13,11
105/07/06,747000,723950,0.96,0.98,0.95,0.98,-0.02,31
105/07/07,526000,556130,1.01,1.11,0.99,0.99,+0.01,16
105/07/11,338000,364600,1.10,1.10,1.06,1.06,+0.07,8
105/07/12,1446000,1594780,1.03,1.13,1.03,1.12,+0.06,23
105/07/13,2391000,2719740,1.11,1.18,1.10,1.16,+0.04,55
105/07/14,1109000,1260490,1.14,1.16,1.12,1.14,-0.02,32
105/07/15,1523000,1899740,1.21,1.27,1.20,1.24,+0.10,45
105/07/18,1487000,1931070,1.27,1.33,1.24,1.24,0.00,40
105/07/19,78000,90860,1.18,1.18,1.15,1.15,-0.09,7
105/07/20,256000,292440,1.12,1.16,1.12,1.15,0.00,8
105/07/21,272000,306820,1.14,1.14,1.10,1.10,-0.05,6
105/07/22,84000,89420,1.13,1.15,1.00,1.00,-0.10,5
105/07/25,17000,16250,0.97,0.97,0.94,0.94,-0.06,3
105/07/26,658000,712870,1.01,1.13,1.01,1.10,+0.16,16
105/07/27,639000,695350,1.08,1.10,1.07,1.07,-0.03,41
105/07/28,948000,1099880,1.09,1.17,1.09,1.16,+0.09,33
105/07/29,969000,1100800,1.13,1.16,1.11,1.13,-0.03,58
105/08/01,499000,562990,1.07,1.16,1.07,1.13,0.00,20
105/08/02,407000,458390,1.12,1.15,1.11,1.11,-0.02,10
