105/08/22,0,0,---,---,---,---,---,0
105/08/23,10000,7900,0.79,0.79,0.79,0.79,-0.03,1
105/08/24,0,0,---,---,---,---,---,0
105/08/25,199000,147260,0.74,0.74,0.74,0.74,-0.01,1
105/08/26,199000,147260,0.74,0.74,0.74,0.74,0.00,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,25000,13900,0.56,0.56,0.55,0.55,-0.02,2
105/09/06,498000,290340,0.54,0.62,0.54,0.62,+0.07,7
105/09/07,483000,282870,0.57,0.60,0.57,0.58,-0.04,12
105/09/08,1658000,1043270,0.58,0.70,0.58,0.70,+0.12,21
105/09/09,1658000,1018990,0.62,0.63,0.61,0.63,-0.07,12
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,192000,123070,0.63,0.65,0.63,0.64,+0.03,8
105/09/20,192000,117760,0.62,0.62,0.61,0.61,-0.03,2
105/09/21,0,0,---,---,---,---,---,0
105/09/22,199000,105470,0.53,0.53,0.53,0.53,-0.02,1
105/09/23,42000,22260,0.53,0.53,0.53,0.53,0.00,2
105/09/26,42000,19740,0.47,0.47,0.47,0.47,-0.06,1
105/09/29,127000,41680,0.33,0.34,0.32,0.33,-0.14,5
105/09/30,35000,11700,0.34,0.34,0.33,0.33,0.00,2
105/10/03,30000,9600,0.32,0.32,0.32,0.32,-0.01,1
105/10/04,32000,10880,0.34,0.34,0.34,0.34,+0.02,1
105/10/05,134000,41260,0.29,0.37,0.27,0.37,+0.03,5
105/10/06,128000,46080,0.36,0.36,0.36,0.36,-0.01,3
105/10/07,200000,72000,0.36,0.36,0.36,0.36,0.00,2
105/10/11,324000,128930,0.40,0.41,0.38,0.40,+0.04,7
105/10/12,156000,58430,0.37,0.38,0.37,0.38,-0.02,6
105/10/13,70000,27100,0.39,0.39,0.38,0.38,0.00,5
