106/09/29,0,0,---,---,---,---,---,0
106/09/30,26000,33460,1.28,1.29,1.28,1.29,+0.06,3
106/10/03,339000,437180,1.25,1.30,1.25,1.30,+0.05,9
106/10/06,203000,230140,1.16,1.16,1.12,1.12,-0.12,15
106/10/11,100000,110000,1.10,1.10,1.10,1.10,-0.02,1
106/10/12,100000,98000,0.98,0.98,0.98,0.98,-0.12,1
106/10/13,632000,667680,0.99,1.09,0.99,1.08,+0.10,10
106/10/16,657000,721440,1.10,1.11,1.08,1.08,0.00,27
106/10/17,5000,5100,1.02,1.02,1.02,1.02,-0.06,1
106/10/18,130000,130700,0.99,1.01,0.99,1.01,-0.01,3
106/10/19,355000,355050,0.98,1.01,0.98,1.01,0.00,11
106/10/20,298000,287570,0.98,0.98,0.94,0.96,-0.05,13
106/10/23,37000,35490,0.97,0.97,0.95,0.95,-0.01,2
106/10/24,359000,356890,0.97,1.05,0.97,1.03,+0.08,9
106/10/27,223000,198160,0.88,0.90,0.87,0.90,+0.03,4
106/10/30,694000,461440,0.85,0.85,0.60,0.60,-0.30,14
106/11/01,1063000,706160,0.70,0.70,0.64,0.67,0.00,25
106/11/02,179000,116800,0.67,0.67,0.64,0.64,-0.03,12
106/11/03,499000,294410,0.59,0.59,0.59,0.59,-0.05,1
106/11/08,2390000,1716340,0.69,0.74,0.69,0.70,+0.04,34
106/11/09,1585000,1127360,0.71,0.73,0.64,0.64,-0.06,24
106/11/13,20000,12550,0.65,0.65,0.62,0.62,+0.02,2
106/11/14,2276000,1585800,0.65,0.75,0.65,0.70,+0.08,21
106/11/20,773000,486390,0.65,0.66,0.60,0.62,-0.04,22
106/11/21,1263000,837840,0.64,0.68,0.64,0.67,+0.05,17
106/11/22,2560000,1791290,0.68,0.73,0.67,0.67,0.00,44
