107/02/12,155000,88990,0.61,0.63,0.55,0.55,+0.06,6
107/02/21,759000,486520,0.58,0.70,0.58,0.65,+0.10,15
107/02/23,83000,47510,0.59,0.59,0.55,0.55,+0.01,3
107/02/26,247000,136880,0.55,0.56,0.55,0.56,+0.01,6
107/02/27,343000,201530,0.61,0.61,0.56,0.56,0.00,5
107/03/01,553000,306500,0.52,0.59,0.52,0.59,+0.03,8
107/03/02,524000,294440,0.54,0.60,0.54,0.58,-0.01,11
107/03/05,840000,519620,0.62,0.65,0.59,0.62,+0.04,19
107/03/07,99000,47560,0.49,0.49,0.47,0.49,-0.05,4
107/03/09,584000,207760,0.43,0.43,0.33,0.33,-0.09,28
107/03/12,390000,145050,0.35,0.39,0.35,0.38,+0.05,11
107/03/13,419000,177680,0.39,0.43,0.39,0.41,+0.03,17
107/03/14,329000,141070,0.43,0.44,0.42,0.42,+0.01,12
107/03/15,227000,96610,0.42,0.43,0.42,0.43,+0.01,4
107/03/16,474000,200730,0.44,0.44,0.38,0.38,-0.05,12
107/03/19,83000,30480,0.36,0.37,0.36,0.37,-0.01,2
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,2000,660,0.32,0.34,0.32,0.34,+0.05,2
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,25000,8650,0.32,0.37,0.32,0.37,+0.10,3
107/04/09,396000,142670,0.37,0.37,0.36,0.37,0.00,6
107/04/10,400000,138800,0.35,0.35,0.27,0.27,-0.10,5
107/04/11,100000,17000,0.17,0.17,0.17,0.17,-0.10,1
107/04/12,100000,17000,0.17,0.17,0.17,0.17,0.00,1
107/04/13,0,0,---,---,---,---,---,0
107/04/16,11000,2090,0.19,0.19,0.19,0.19,0.00,1
107/04/17,8000,1360,0.17,0.17,0.17,0.17,-0.02,1
107/04/18,40000,8330,0.20,0.21,0.20,0.21,+0.04,3
107/04/20,12000,2400,0.20,0.20,0.20,0.20,+0.02,1
107/04/23,90000,19700,0.22,0.22,0.21,0.22,+0.02,3
107/04/24,80000,12000,0.15,0.15,0.15,0.15,-0.07,2
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
