106/06/01,0,0,---,---,---,---,---,0
106/06/02,109000,132090,1.23,1.23,1.21,1.21,+0.08,2
106/06/03,7000,7910,1.13,1.13,1.13,1.13,-0.08,1
106/06/05,0,0,---,---,---,---,---,0
106/06/06,243000,297060,1.14,1.34,1.14,1.32,+0.19,10
106/06/07,59000,73160,1.24,1.24,1.24,1.24,-0.08,1
106/06/08,210000,260860,1.29,1.29,1.22,1.22,-0.02,4
106/06/09,255000,365040,1.36,1.56,1.36,1.38,+0.16,20
106/06/12,189000,227010,1.20,1.21,1.19,1.21,-0.17,8
106/06/21,40000,42600,1.06,1.08,1.06,1.08,+0.01,2
106/09/12,157000,260110,1.68,1.77,1.47,1.51,-0.19,11
106/09/13,370000,632230,1.48,2.20,1.44,1.85,+0.34,12
106/09/15,212000,354100,1.81,1.86,1.65,1.65,-0.22,5
106/09/18,30000,47700,1.62,1.65,1.50,1.50,-0.15,3
106/09/20,70000,86050,1.62,1.62,0.95,1.07,-0.68,7
106/09/21,40000,50700,1.27,1.28,1.25,1.25,+0.18,4
106/09/22,0,0,---,---,---,---,---,0
106/09/25,20000,21700,1.08,1.09,1.08,1.09,-0.16,2
106/09/26,40000,52700,1.30,1.34,1.30,1.34,+0.25,3
106/09/27,240000,278000,1.14,1.16,1.14,1.16,-0.18,5
106/09/28,150000,176900,1.18,1.19,1.16,1.19,+0.03,5
106/09/29,150000,204100,1.57,1.61,1.25,1.27,+0.08,14
