106/03/21,17000,21590,1.27,1.27,1.27,1.27,-0.34,2
106/03/22,90000,105530,1.17,1.19,1.16,1.19,-0.08,11
106/03/23,67000,80780,1.20,1.22,1.20,1.21,0.02,5
106/03/24,3000,3660,1.22,1.22,1.22,1.22,0.01,2
106/03/27,15000,17700,1.18,1.18,1.18,1.18,-0.04,2
106/03/28,55000,63970,1.20,1.20,1.13,1.14,-0.04,7
106/03/29,60000,71000,1.19,1.19,1.17,1.17,0.03,4
106/03/30,47000,54860,1.18,1.18,1.16,1.16,-0.01,3
106/03/31,51000,58650,1.15,1.15,1.15,1.15,-0.01,2
106/04/05,244000,294770,1.18,1.23,1.18,1.22,0.07,11
106/04/06,75000,90860,1.22,1.22,1.19,1.19,-0.03,6
106/04/07,26000,29190,1.16,1.16,1.08,1.13,-0.06,5
106/04/10,138000,160080,1.16,1.16,1.16,1.16,0.03,3
106/04/11,125000,142150,1.17,1.17,1.10,1.12,-0.04,9
106/04/12,35000,38250,1.07,1.11,1.07,1.11,-0.01,4
106/04/13,50000,56170,1.10,1.15,1.10,1.15,0.04,8
106/04/14,294000,304220,1.07,1.07,1.01,1.01,-0.14,23
106/04/17,50000,49950,1.03,1.03,0.98,1.02,0.01,8
106/04/18,282000,287190,1.04,1.04,1.01,1.02,,7
106/04/19,488000,445430,0.94,0.94,0.90,0.90,-0.12,33
106/04/20,519000,464620,0.87,0.91,0.87,0.88,-0.02,7
106/04/21,232000,220340,0.94,0.98,0.94,0.97,0.09,20
106/04/24,130000,131350,1.03,1.03,0.98,0.98,0.01,7
106/04/25,212000,222370,1.03,1.06,1.03,1.06,0.08,5
106/04/26,298000,332660,1.11,1.12,1.10,1.10,0.04,6
106/04/27,0,0,--,--,--,--,,0
106/04/28,196000,222520,1.14,1.14,1.11,1.11,X,4
106/05/02,338000,406300,1.20,1.21,1.20,1.20,0.09,10
106/05/03,140000,169340,1.20,1.22,1.20,1.21,0.01,4
106/05/04,60000,72020,1.20,1.21,1.19,1.21,,4
106/05/05,337000,394150,1.19,1.19,1.16,1.16,-0.05,9
106/05/08,105000,124510,1.20,1.21,1.16,1.16,,6
106/05/09,61000,73950,1.22,1.24,1.18,1.18,0.02,8
106/05/10,2000,2400,1.20,1.20,1.20,1.20,0.02,1
106/05/11,132000,160560,1.21,1.24,1.21,1.23,0.03,5
106/05/12,30000,36600,1.22,1.22,1.22,1.22,-0.01,1
106/05/15,60000,74550,1.23,1.26,1.23,1.26,0.04,3
106/05/16,66000,83180,1.29,1.29,1.24,1.26,,7
106/05/17,30000,36660,1.22,1.23,1.21,1.23,-0.03,4
106/05/18,184000,216140,1.14,1.21,1.13,1.21,-0.02,7
106/05/19,122000,144180,1.18,1.20,1.18,1.20,-0.01,4
106/05/22,50000,59800,1.20,1.20,1.19,1.19,-0.01,2
106/05/23,72000,89980,1.25,1.25,1.24,1.25,0.06,5
106/05/24,80000,101050,1.26,1.27,1.26,1.27,0.02,4
106/05/25,57000,75830,1.32,1.34,1.32,1.34,0.07,4
106/05/26,30000,39900,1.33,1.33,1.33,1.33,-0.01,1
106/05/31,23000,29570,1.33,1.33,1.26,1.26,-0.07,6
106/06/01,51000,66140,1.29,1.30,1.28,1.30,0.04,4
106/06/02,110000,148550,1.35,1.36,1.34,1.36,0.06,7
106/06/03,66000,91460,1.38,1.39,1.38,1.39,0.03,4
106/06/05,46000,64580,1.37,1.41,1.37,1.41,0.02,4
106/06/06,15000,21150,1.41,1.41,1.41,1.41,0.00,1
106/06/07,88000,125540,1.44,1.44,1.42,1.42,0.01,6
106/06/08,40000,57200,1.43,1.43,1.43,1.43,0.01,1
106/06/09,0,0,--,--,--,--,0.00,0
106/06/12,77000,103980,1.34,1.36,1.34,1.34,0.00,6
106/06/13,217000,291970,1.35,1.36,1.34,1.35,0.01,5
106/06/14,215000,280040,1.35,1.35,1.24,1.26,-0.09,8
106/06/15,113000,140780,1.26,1.27,1.24,1.26,0.00,7
106/06/16,20000,25860,1.27,1.31,1.27,1.31,0.05,6
106/06/19,163000,233430,1.40,1.45,1.40,1.45,0.14,6
106/06/20,388000,592230,1.51,1.55,1.50,1.52,0.07,11
106/06/21,59000,91830,1.49,1.57,1.49,1.57,0.05,6
106/06/22,22000,34660,1.56,1.58,1.56,1.58,0.01,3
106/06/23,192000,303560,1.57,1.60,1.57,1.58,0.00,4
106/06/26,28000,48860,1.74,1.75,1.74,1.75,0.17,2
106/06/27,55000,96420,1.76,1.76,1.74,1.74,-0.01,6
106/06/28,112000,187270,1.69,1.71,1.64,1.66,-0.08,18
106/06/29,157000,266870,1.72,1.72,1.66,1.66,0.00,7
106/06/30,192000,305620,1.60,1.64,1.57,1.64,-0.02,12
106/07/03,8000,13160,1.66,1.66,1.63,1.63,-0.01,6
106/07/04,37000,60260,1.65,1.66,1.60,1.60,-0.03,12
