107/03/22,0,0,---,---,---,---,---,0
107/03/23,4000,6480,1.62,1.62,1.62,1.62,-0.22,1
107/03/26,213000,342960,1.59,1.62,1.58,1.61,-0.01,8
107/03/27,226000,401140,1.76,1.83,1.74,1.77,+0.16,14
107/03/28,64000,104490,1.70,1.70,1.61,1.61,-0.16,6
107/03/29,185000,329540,1.77,1.81,1.77,1.81,+0.20,13
107/03/30,199000,322280,1.62,1.66,1.53,1.53,-0.28,8
107/03/31,15000,20230,1.47,1.47,1.34,1.34,-0.19,2
107/04/02,36000,48300,1.37,1.37,1.28,1.28,-0.06,4
107/04/03,163000,218400,1.33,1.36,1.32,1.36,+0.08,7
107/04/09,630000,863620,1.32,1.46,1.32,1.40,+0.04,13
107/04/10,908000,1279350,1.39,1.48,1.38,1.41,+0.01,27
107/04/11,571000,861360,1.46,1.60,1.45,1.51,+0.10,33
107/04/12,368000,521620,1.46,1.46,1.37,1.38,-0.13,19
107/04/13,1217000,1866790,1.47,1.75,1.47,1.52,+0.14,50
107/04/16,824000,1247510,1.47,1.59,1.43,1.44,-0.08,48
107/04/17,49000,72130,1.49,1.51,1.43,1.43,-0.01,7
107/04/18,95000,127300,1.38,1.38,1.29,1.32,-0.11,6
107/04/20,1393000,2580320,1.76,2.02,1.75,1.84,+0.18,62
107/04/23,681000,1364180,1.98,2.13,1.92,1.92,+0.08,41
107/04/24,592000,1077320,2.10,2.10,1.46,1.48,-0.44,23
107/04/25,1042000,1658490,1.33,1.68,1.33,1.68,+0.20,38
