103/12/11,0,0,--,--,--,--,,0
103/12/12,0,0,--,--,--,--,,0
103/12/15,0,0,--,--,--,--,,0
103/12/16,0,0,--,--,--,--,,0
103/12/17,0,0,--,--,--,--,,0
103/12/18,52000,402350,7.70,7.80,7.70,7.80,X,4
103/12/19,62000,502700,8.35,8.35,8.05,8.05,0.25,6
103/12/22,1000,8200,8.20,8.20,8.20,8.20,0.15,1
103/12/23,1000,7850,7.85,7.85,7.85,7.85,-0.35,1
103/12/24,0,0,--,--,--,--,,0
103/12/25,0,0,--,--,--,--,,0
103/12/26,0,0,--,--,--,--,,0
103/12/27,0,0,--,--,--,--,,0
103/12/29,0,0,--,--,--,--,,0
103/12/30,15000,115600,7.70,7.80,7.70,7.80,X,2
103/12/31,0,0,--,--,--,--,,0
104/01/05,0,0,--,--,--,--,,0
104/01/06,2000,14600,7.30,7.30,7.30,7.30,X,2
104/01/07,2000,14400,7.20,7.20,7.20,7.20,-0.10,1
104/01/08,4000,29600,7.40,7.40,7.40,7.40,0.20,2
104/01/09,1000,7400,7.40,7.40,7.40,7.40,,1
104/01/12,3000,22800,7.60,7.60,7.60,7.60,0.20,1
104/01/13,1000,7650,7.65,7.65,7.65,7.65,0.05,1
104/01/14,0,0,--,--,--,--,,0
104/01/15,0,0,--,--,--,--,,0
104/01/16,0,0,--,--,--,--,,0
104/01/19,0,0,--,--,--,--,,0
104/01/20,0,0,--,--,--,--,,0
104/01/21,36000,289800,8.00,8.10,8.00,8.10,X,3
104/01/22,38000,309700,8.15,8.15,8.15,8.15,0.05,2
104/01/23,0,0,--,--,--,--,,0
104/01/26,0,0,--,--,--,--,,0
104/01/27,0,0,--,--,--,--,,0
104/01/28,0,0,--,--,--,--,,0
104/01/29,0,0,--,--,--,--,,0
104/01/30,74000,634400,8.55,8.65,8.50,8.50,X,7
104/02/02,48000,417600,8.60,8.85,8.60,8.85,0.35,4
104/02/03,133000,1163300,8.60,8.75,8.60,8.75,-0.10,4
104/02/04,0,0,--,--,--,--,,0
104/02/05,0,0,--,--,--,--,,0
104/02/06,0,0,--,--,--,--,,0
104/02/09,3000,25500,8.50,8.50,8.50,8.50,X,2
104/02/10,0,0,--,--,--,--,,0
104/02/11,0,0,--,--,--,--,,0
104/02/12,14000,128000,9.00,9.20,9.00,9.20,X,3
104/02/13,0,0,--,--,--,--,,0
104/02/24,2000,19000,9.50,9.50,9.50,9.50,X,1
104/02/25,46000,455950,9.90,9.95,9.90,9.90,0.40,5
104/02/26,1000,9500,9.50,9.50,9.50,9.50,-0.40,1
104/03/02,44000,440000,10.00,10.00,10.00,10.00,0.50,1
104/03/03,13000,129350,10.00,10.00,9.80,9.80,-0.20,4
104/03/04,10000,101900,10.10,10.20,10.10,10.20,0.40,3
104/03/05,11000,110100,10.00,10.10,10.00,10.10,-0.10,2
104/03/06,0,0,--,--,--,--,,0
104/03/09,12000,124800,10.40,10.40,10.40,10.40,X,2
104/03/10,2000,22600,11.30,11.30,11.30,11.30,0.90,1
104/03/11,4000,43700,11.20,11.20,10.80,10.80,-0.50,4
104/03/12,2000,21400,10.70,10.70,10.70,10.70,-0.10,2
104/03/13,0,0,--,--,--,--,,0
104/03/16,1000,10300,10.30,10.30,10.30,10.30,X,1
104/03/17,0,0,--,--,--,--,,0
104/03/18,0,0,--,--,--,--,,0
104/03/19,9000,98100,10.90,10.90,10.90,10.90,X,2
104/03/20,0,0,--,--,--,--,,0
104/03/23,0,0,--,--,--,--,,0
104/03/24,1000,10500,10.50,10.50,10.50,10.50,X,1
104/03/25,0,0,--,--,--,--,,0
104/03/26,15000,145700,9.75,9.75,9.70,9.70,X,3
104/03/27,61000,584200,9.55,9.65,9.20,9.20,-0.50,7
104/03/30,23000,218400,9.40,9.50,9.40,9.50,0.30,3
104/03/31,22000,208450,9.50,9.50,9.45,9.45,-0.05,2
104/04/01,11000,102300,9.30,9.30,9.30,9.30,-0.15,1
104/04/02,4000,39250,9.70,9.85,9.70,9.85,0.55,2
104/04/07,71000,685650,9.70,9.70,9.65,9.65,-0.20,3
104/04/08,38000,361700,9.70,9.70,9.50,9.50,-0.15,3
104/04/09,2000,20200,10.10,10.10,10.10,10.10,0.60,2
104/04/10,0,0,--,--,--,--,,0
104/04/13,8000,78750,9.95,9.95,9.75,9.95,X,6
104/04/14,0,0,--,--,--,--,,0
104/04/15,8000,75700,9.65,9.65,9.35,9.35,X,2
104/04/16,56000,542000,9.60,9.75,9.60,9.75,0.40,6
104/04/17,11000,106700,9.70,9.70,9.70,9.70,-0.05,1
104/04/20,2000,19000,9.50,9.50,9.50,9.50,-0.20,1
104/04/21,81000,774100,9.30,9.75,9.30,9.75,0.25,10
104/04/22,35000,350050,9.95,10.10,9.95,10.10,0.35,5
104/04/23,26000,269800,10.20,10.40,10.20,10.30,0.20,6
104/04/24,120000,1265500,10.60,10.80,10.50,10.50,0.20,9
104/04/27,2000,22200,11.10,11.10,11.10,11.10,0.60,1
104/04/28,62000,663400,10.70,10.70,10.70,10.70,-0.40,2
