107/02/21,0,0,---,---,---,---,---,0
107/02/23,301000,280000,0.93,0.94,0.93,0.93,+0.01,7
107/02/26,318000,292900,0.93,0.93,0.92,0.92,-0.01,6
107/02/27,124000,113380,0.91,0.95,0.91,0.92,0.00,6
107/03/01,116000,100090,0.89,0.89,0.86,0.87,-0.05,4
107/03/02,70000,63290,0.90,0.91,0.90,0.90,+0.03,5
107/03/05,50000,45250,0.91,0.91,0.89,0.89,-0.01,4
107/03/07,33000,29270,0.88,0.90,0.88,0.90,+0.02,6
107/03/09,124000,108160,0.85,0.88,0.85,0.86,-0.05,6
107/03/12,94000,82330,0.88,0.88,0.85,0.86,0.00,6
107/03/13,143000,128970,0.87,0.91,0.87,0.91,+0.05,7
107/03/14,166000,153300,0.91,0.93,0.89,0.92,+0.01,11
107/03/15,213000,197190,0.92,0.94,0.92,0.94,+0.02,6
107/03/16,223000,202760,0.94,0.94,0.89,0.91,-0.03,12
107/03/19,100000,92000,0.92,0.92,0.92,0.92,+0.01,4
107/03/20,95000,83540,0.87,0.88,0.87,0.88,-0.04,6
107/03/21,57000,52330,0.93,0.93,0.91,0.91,+0.03,4
107/03/22,55000,49890,0.93,0.93,0.89,0.89,-0.02,3
107/03/23,192000,173080,0.84,0.95,0.84,0.91,+0.02,8
107/03/26,483000,462100,0.86,1.04,0.86,1.01,+0.10,21
107/03/27,681000,704450,1.02,1.08,0.98,0.98,-0.03,44
107/03/28,992000,1154430,1.14,1.24,1.11,1.12,+0.14,61
107/03/29,767000,886630,1.18,1.18,1.13,1.13,+0.01,55
107/03/30,222000,254710,1.18,1.19,1.11,1.14,+0.01,17
107/03/31,211000,236010,1.10,1.13,1.10,1.13,-0.01,12
107/04/02,95000,110640,1.17,1.20,1.15,1.16,+0.03,15
107/04/03,325000,372180,1.09,1.18,1.09,1.15,-0.01,35
107/04/09,460000,542020,1.17,1.23,1.14,1.14,-0.01,36
107/04/10,266000,292200,1.13,1.13,1.02,1.02,-0.12,33
107/04/11,29000,29300,1.00,1.03,0.99,1.03,+0.01,7
107/04/12,5000,4950,0.99,0.99,0.99,0.99,-0.04,1
107/04/13,429000,445430,1.02,1.07,1.02,1.04,+0.05,20
107/04/16,381000,381100,1.02,1.02,0.97,0.99,-0.05,15
107/04/17,33000,30780,0.94,0.96,0.91,0.92,-0.07,8
107/04/18,68000,64630,0.95,0.97,0.93,0.93,+0.01,12
107/04/20,738000,768050,0.96,1.09,0.96,1.03,+0.10,36
107/04/23,680000,646740,0.99,0.99,0.93,0.95,-0.08,63
107/04/24,192000,161830,0.93,0.93,0.81,0.87,-0.08,24
107/04/25,74000,63050,0.85,0.92,0.81,0.88,+0.01,14
107/04/27,372000,323500,0.92,0.94,0.83,0.87,-0.03,15
107/04/30,94000,82050,0.85,0.89,0.83,0.86,-0.01,15
107/05/04,841000,799110,0.92,0.98,0.89,0.94,+0.03,41
