104/11/27,0,0,---,---,---,---,---,0
104/11/30,0,0,---,---,---,---,---,0
104/12/01,63000,88410,1.38,1.41,1.38,1.41,+0.16,4
104/12/02,48000,63600,1.35,1.35,1.29,1.29,-0.12,2
104/12/03,15000,19500,1.30,1.30,1.30,1.30,+0.01,1
104/12/04,7000,8600,1.26,1.26,1.15,1.15,-0.15,2
104/12/07,0,0,---,---,---,---,---,0
104/12/08,26000,30680,1.18,1.18,1.18,1.18,0.00,2
104/12/09,94000,90030,1.11,1.11,0.90,0.91,-0.27,5
104/12/10,123000,100200,0.84,0.84,0.78,0.84,-0.07,6
104/12/11,67000,64420,0.96,0.98,0.96,0.98,+0.14,2
104/12/14,5000,3200,0.64,0.64,0.64,0.64,-0.34,1
104/12/15,110000,77900,0.69,0.71,0.69,0.71,+0.07,2
104/12/16,156000,151700,0.98,0.99,0.93,0.93,+0.22,5
104/12/17,302000,278660,0.90,0.95,0.88,0.95,+0.02,7
104/12/18,256000,236960,0.94,0.94,0.91,0.91,-0.04,6
104/12/21,106000,90660,0.85,0.86,0.85,0.86,-0.05,3
104/12/22,126000,111500,0.89,0.90,0.83,0.88,+0.02,5
104/12/23,540000,574840,1.03,1.12,1.00,1.07,+0.19,16
104/12/24,555000,511140,0.97,0.97,0.84,0.84,-0.23,10
104/12/25,35000,28700,0.82,0.82,0.82,0.82,-0.02,1
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,50000,38500,0.77,0.77,0.77,0.77,-0.03,1
104/12/31,80000,63900,0.78,0.83,0.78,0.83,+0.06,2
105/01/04,242000,215620,0.87,0.92,0.87,0.91,+0.08,6
105/01/05,466000,452380,0.93,1.02,0.92,0.98,+0.07,14
105/01/06,340000,330460,0.98,0.99,0.94,0.99,+0.01,10
105/01/07,934000,1003130,0.97,1.17,0.91,1.10,+0.11,37
105/01/08,1621000,1877380,1.11,1.42,1.06,1.34,+0.24,44
105/01/11,920000,1127910,1.29,1.30,1.11,1.11,-0.23,34
105/01/12,926000,1155700,1.20,1.38,1.07,1.07,-0.04,45
105/01/13,1020000,1133280,1.07,1.19,1.04,1.19,+0.12,26
105/01/14,2257000,2619800,1.08,1.33,1.06,1.25,+0.06,45
105/01/15,1492000,1979460,1.37,1.37,1.15,1.15,-0.10,26
105/01/18,1101000,1252420,1.06,1.17,1.06,1.15,0.00,17
105/01/19,2054000,2702800,1.27,1.41,1.27,1.32,+0.17,28
105/01/20,913000,1161170,1.22,1.32,1.14,1.14,-0.18,29
105/01/21,323000,386360,1.10,1.25,1.09,1.09,-0.05,11
105/01/22,957000,1203610,1.22,1.40,1.17,1.40,+0.31,40
105/01/25,684000,986850,1.49,1.49,1.37,1.39,-0.01,42
105/01/26,603000,982120,1.45,1.75,1.45,1.69,+0.30,29
105/01/27,1005000,1993050,1.78,2.21,1.70,2.21,+0.52,37
105/01/28,975000,2185220,2.46,2.46,1.82,1.82,-0.39,51
105/01/29,329000,578960,1.76,1.89,1.68,1.69,-0.13,18
105/01/30,300000,558910,1.82,1.95,1.75,1.75,+0.06,13
105/02/01,308000,537670,1.75,1.81,1.65,1.66,-0.09,22
105/02/02,339000,526310,1.63,1.63,1.47,1.47,-0.19,13
105/02/03,58000,88910,1.50,1.54,1.50,1.50,+0.03,5
105/02/15,861000,1312590,1.46,1.69,1.46,1.69,+0.19,19
105/02/16,852000,1397720,1.70,1.70,1.53,1.53,-0.16,26
105/02/17,138000,223010,1.58,1.66,1.55,1.55,+0.02,11
105/02/18,463000,760260,1.57,1.68,1.57,1.64,+0.09,21
105/02/19,584000,1001310,1.71,1.77,1.65,1.65,+0.01,27
105/02/22,157000,244820,1.68,1.68,1.46,1.47,-0.18,10
