105/08/15,0,0,---,---,---,---,---,0
105/08/16,446000,401250,0.91,0.91,0.89,0.90,+0.06,7
105/08/17,471000,424790,0.92,0.92,0.87,0.89,-0.01,18
105/08/18,70000,59200,0.85,0.85,0.82,0.85,-0.04,3
105/08/19,80000,68800,0.86,0.86,0.86,0.86,+0.01,4
105/08/22,1073000,963060,0.88,0.94,0.86,0.91,+0.05,10
105/08/23,773000,684920,0.90,0.90,0.87,0.87,-0.04,13
105/08/24,200000,174000,0.88,0.88,0.86,0.86,-0.01,2
105/08/25,10000,9400,0.94,0.94,0.94,0.94,+0.08,1
105/08/26,462000,417540,0.91,0.92,0.90,0.92,-0.02,15
105/08/29,1114000,1055520,0.94,0.98,0.93,0.93,+0.01,22
105/08/30,662000,612350,0.93,0.93,0.91,0.93,0.00,23
105/08/31,476000,441580,0.92,0.95,0.92,0.93,0.00,6
105/09/01,1138000,1116930,0.95,1.02,0.95,0.98,+0.05,44
105/09/02,1068000,1058090,0.98,1.05,0.94,1.05,+0.07,54
105/09/05,1245000,1429390,1.07,1.31,1.06,1.27,+0.22,62
105/09/06,1119000,1418870,1.28,1.31,1.23,1.30,+0.03,71
105/09/07,269000,351160,1.32,1.32,1.28,1.31,+0.01,21
105/09/08,50000,65950,1.28,1.36,1.28,1.30,-0.01,7
105/09/09,90000,107800,1.26,1.26,1.17,1.17,-0.13,6
105/09/10,1000,1100,1.10,1.10,1.10,1.10,-0.07,1
105/09/12,5000,5800,1.16,1.16,1.16,1.16,+0.06,1
105/09/13,5000,6250,1.25,1.25,1.25,1.25,+0.09,1
105/09/14,20000,22200,1.11,1.11,1.11,1.11,-0.14,2
105/09/19,293000,367760,1.21,1.30,1.21,1.30,+0.19,8
105/09/20,289000,385820,1.36,1.40,1.24,1.24,-0.06,34
105/09/21,27000,32970,1.26,1.26,1.21,1.21,-0.03,4
105/09/22,225000,275760,1.19,1.28,1.19,1.27,+0.06,6
105/09/23,187000,224660,1.23,1.24,1.18,1.18,-0.09,14
105/09/26,8000,8960,1.12,1.12,1.12,1.12,-0.06,1
105/09/29,36000,36740,1.07,1.07,0.93,0.93,-0.19,3
105/09/30,5000,4800,0.96,0.96,0.96,0.96,+0.03,1
105/10/03,352000,349580,0.99,1.03,0.99,0.99,+0.03,11
105/10/04,331000,323860,0.99,1.01,0.97,1.01,+0.02,17
105/10/05,229000,238400,1.03,1.07,1.02,1.02,+0.01,18
105/10/06,12000,11740,0.98,0.98,0.97,0.97,-0.05,2
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,10000,9800,0.98,0.98,0.98,0.98,-0.04,1
105/10/13,14000,14000,1.00,1.00,1.00,1.00,+0.02,1
105/12/09,135000,93250,0.70,0.70,0.63,0.63,-0.10,13
105/12/12,215000,123050,0.61,0.61,0.56,0.56,-0.07,6
105/12/13,90000,48800,0.55,0.56,0.52,0.55,-0.01,12
105/12/14,140000,73550,0.53,0.55,0.49,0.55,0.00,15
105/12/15,30000,15900,0.52,0.56,0.51,0.56,+0.01,3
105/12/16,40000,22400,0.57,0.57,0.55,0.55,-0.01,4
105/12/19,30000,16100,0.54,0.54,0.53,0.54,-0.01,3
105/12/20,10000,5300,0.53,0.53,0.53,0.53,-0.01,1
105/12/21,0,0,---,---,---,---,---,0
105/12/22,100000,48100,0.49,0.49,0.48,0.48,-0.04,3
105/12/23,30000,14700,0.50,0.51,0.46,0.46,-0.02,3
105/12/26,15000,6300,0.40,0.46,0.40,0.46,0.00,2
