100/12/22,23000,21390,0.93,0.93,0.93,0.93,-0.23,2
100/12/23,5000,4750,0.95,0.95,0.95,0.95,0.02,1
100/12/26,87000,77580,0.91,0.91,0.88,0.89,-0.06,7
100/12/27,5000,4750,0.95,0.95,0.95,0.95,0.06,1
100/12/28,20000,18800,0.94,0.94,0.94,0.94,-0.01,2
100/12/29,110000,108450,1.00,1.00,0.98,0.98,0.04,7
100/12/30,1000,940,0.94,0.94,0.94,0.94,-0.04,1
101/01/02,0,0,--,--,--,--,,0
101/01/03,0,0,--,--,--,--,,0
101/01/04,0,0,--,--,--,--,,0
101/01/05,0,0,--,--,--,--,,0
101/01/06,0,0,--,--,--,--,,0
101/01/09,20000,21300,1.06,1.07,1.06,1.07,0.11,2
101/01/10,0,0,--,--,--,--,,0
101/01/11,21000,21950,1.04,1.05,1.04,1.05,-0.08,2
101/01/12,0,0,--,--,--,--,,0
101/01/13,0,0,--,--,--,--,,0
101/01/16,0,0,--,--,--,--,,0
101/01/17,55000,44850,0.83,0.83,0.80,0.81,-0.05,3
101/01/18,80000,62400,0.76,0.80,0.76,0.80,-0.01,4
101/01/30,75000,56500,0.75,0.76,0.75,0.76,-0.04,3
101/01/31,248000,197400,0.78,0.80,0.78,0.80,0.04,3
101/02/01,413000,265950,0.73,0.73,0.56,0.56,-0.24,8
101/02/02,977000,453420,0.57,0.57,0.44,0.44,-0.12,17
101/02/03,1489000,682720,0.46,0.48,0.43,0.46,0.02,22
101/02/04,530000,209120,0.40,0.42,0.37,0.38,-0.08,7
101/02/06,1385000,603420,0.39,0.50,0.39,0.49,0.11,18
101/02/07,1095000,643820,0.59,0.62,0.56,0.62,0.13,29
101/02/08,2326000,1247430,0.56,0.56,0.49,0.49,-0.13,36
101/02/09,1273000,537520,0.47,0.47,0.38,0.39,-0.10,20
101/02/10,2052000,867910,0.42,0.44,0.41,0.42,0.03,42
101/02/13,358000,141110,0.37,0.41,0.37,0.39,-0.03,6
101/02/14,545000,194570,0.37,0.37,0.34,0.35,-0.04,10
101/02/15,1058000,343920,0.33,0.33,0.32,0.33,-0.02,17
101/02/16,153000,54420,0.34,0.38,0.34,0.38,0.05,5
101/02/17,198000,69300,0.34,0.36,0.34,0.36,-0.02,3
101/02/20,213000,74400,0.35,0.35,0.34,0.34,-0.02,3
101/02/21,30000,9000,0.30,0.30,0.30,0.30,-0.04,2
101/02/22,523000,125060,0.30,0.30,0.22,0.23,-0.07,16
101/02/23,225000,45900,0.22,0.22,0.20,0.21,-0.02,7
101/02/24,250000,50650,0.21,0.21,0.19,0.21,,7
101/02/29,105000,16400,0.15,0.16,0.15,0.16,-0.05,3
101/03/01,0,0,--,--,--,--,,0
101/03/02,0,0,--,--,--,--,,0
101/03/03,0,0,--,--,--,--,,0
101/03/05,80000,13600,0.17,0.17,0.17,0.17,,1
101/03/06,234000,46800,0.20,0.20,0.20,0.20,0.03,5
101/03/07,0,0,--,--,--,--,,0
101/03/08,0,0,--,--,--,--,,0
101/03/09,0,0,--,--,--,--,,0
101/03/12,0,0,--,--,--,--,,0
101/03/13,0,0,--,--,--,--,,0
101/03/14,50000,7000,0.14,0.14,0.14,0.14,-0.06,1
