106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,396000,437410,1.09,1.12,1.09,1.12,+0.06,5
106/10/27,477000,494700,1.03,1.04,1.01,1.01,0.00,11
106/10/30,6000,5280,0.88,0.88,0.88,0.88,-0.13,2
106/11/01,2666000,3955050,1.37,1.62,1.35,1.55,+0.31,71
106/11/02,1525000,2374910,1.60,1.67,1.49,1.63,+0.08,63
106/11/03,849000,1384540,1.65,1.69,1.59,1.65,+0.02,45
106/11/08,255000,425620,1.79,1.79,1.57,1.59,-0.27,8
106/11/09,310000,503610,1.60,1.65,1.56,1.58,-0.01,11
106/11/13,527000,923080,1.77,1.80,1.55,1.55,-0.18,26
106/11/14,238000,387340,1.62,1.63,1.60,1.63,+0.08,10
106/11/20,368000,508800,1.34,1.44,1.25,1.44,+0.11,13
106/11/21,256000,361080,1.38,1.44,1.37,1.40,-0.04,15
106/11/22,508000,703230,1.41,1.41,1.25,1.25,-0.15,16
106/11/24,860000,854770,0.94,1.04,0.91,0.99,+0.04,25
106/11/27,638000,620690,0.97,0.99,0.92,0.98,-0.01,30
106/11/28,222000,219970,0.99,1.00,0.96,0.96,-0.02,5
106/11/29,1200000,1240920,1.00,1.21,0.96,1.21,+0.25,43
106/11/30,1119000,1158210,1.08,1.08,1.00,1.03,-0.18,34
106/12/01,890000,1156300,1.18,1.43,1.16,1.40,+0.37,48
106/12/04,259000,341030,1.35,1.37,1.29,1.29,-0.11,15
106/12/06,21000,20610,1.15,1.15,0.89,0.94,-0.30,5
106/12/07,25000,21500,0.85,0.89,0.82,0.82,-0.12,3
106/12/08,484000,442840,0.88,0.98,0.84,0.98,+0.16,14
106/12/11,588000,504510,0.88,0.95,0.78,0.90,-0.08,30
106/12/12,2015000,1907980,0.85,0.97,0.85,0.93,+0.03,34
106/12/13,588000,516170,0.87,0.92,0.85,0.87,-0.06,42
106/12/14,1675000,1797230,1.06,1.18,0.99,1.10,+0.23,48
106/12/15,958000,951570,1.05,1.05,0.92,0.92,-0.18,59
106/12/19,184000,172300,0.88,0.96,0.87,0.87,0.00,6
106/12/20,2841000,2726310,0.88,1.07,0.86,1.03,+0.16,74
106/12/21,1438000,1443650,1.01,1.02,0.97,1.00,-0.03,42
106/12/22,295000,277650,0.96,0.96,0.92,0.92,-0.08,10
106/12/25,130000,119060,0.90,0.95,0.89,0.89,-0.03,10
106/12/26,643000,571420,0.91,0.94,0.76,0.76,-0.13,18
106/12/28,351000,309120,0.84,0.93,0.84,0.93,+0.12,9
106/12/29,1465000,1515880,1.00,1.09,0.96,0.96,+0.03,45
107/01/02,1314000,1295790,0.94,1.02,0.91,1.00,+0.04,31
107/01/03,1545000,1630540,1.05,1.10,1.00,1.08,+0.08,49
107/01/04,1882000,2057510,1.05,1.13,1.05,1.11,+0.03,64
107/01/05,4151000,5428320,1.14,1.51,1.14,1.48,+0.37,126
107/01/08,4870000,6331570,1.49,1.56,1.10,1.14,-0.34,120
107/01/09,1440000,1548390,1.13,1.13,1.01,1.04,-0.10,24
107/01/10,1269000,1317010,1.12,1.12,1.01,1.07,+0.03,31
107/01/11,474000,512640,1.14,1.14,1.04,1.04,-0.03,18
107/01/12,933000,877110,1.04,1.04,0.83,0.83,-0.21,29
