105/05/09,0,0,---,---,---,---,---,0
105/05/10,69000,78940,1.14,1.17,1.07,1.07,-0.03,4
105/05/11,266000,268650,1.16,1.16,0.92,0.95,-0.12,12
105/05/12,328000,273780,0.92,0.93,0.75,0.75,-0.20,13
105/05/13,331000,259440,0.77,0.81,0.74,0.79,+0.04,18
105/05/16,254000,204400,0.75,0.85,0.72,0.83,+0.04,13
105/05/17,456000,392950,0.88,0.90,0.85,0.86,+0.03,12
105/05/18,65000,57000,0.86,0.91,0.86,0.86,0.00,5
105/05/19,124000,110060,0.89,0.91,0.86,0.87,+0.01,7
105/05/20,84000,70800,0.85,0.85,0.81,0.81,-0.06,4
105/05/23,127000,110060,0.80,0.95,0.80,0.90,+0.09,14
105/05/24,179000,160110,0.88,0.93,0.87,0.88,-0.02,9
105/05/25,212000,194450,0.88,0.96,0.87,0.96,+0.08,12
105/05/26,195000,188270,0.96,0.99,0.95,0.97,+0.01,13
105/05/27,286000,299190,1.01,1.07,1.00,1.07,+0.10,10
105/05/30,424000,435000,1.02,1.05,0.99,1.05,-0.02,14
105/05/31,567000,671350,1.13,1.23,1.13,1.19,+0.14,15
105/06/01,194000,236460,1.22,1.27,1.18,1.18,-0.01,8
105/06/02,102000,119180,1.19,1.19,1.08,1.08,-0.10,5
105/06/03,102000,108560,1.08,1.08,1.03,1.05,-0.03,5
105/06/04,479000,548660,1.18,1.18,1.12,1.13,+0.08,9
105/06/06,474000,590510,1.19,1.28,1.19,1.22,+0.09,11
105/06/07,300000,363000,1.21,1.22,1.17,1.22,0.00,5
105/06/08,380000,434500,1.18,1.18,1.09,1.09,-0.13,11
105/06/13,540000,560200,1.05,1.07,1.03,1.03,-0.06,5
105/06/14,225000,256600,1.08,1.16,1.08,1.16,+0.13,8
105/06/15,325000,408750,1.23,1.32,1.23,1.32,+0.16,13
105/06/16,111000,141030,1.28,1.28,1.25,1.25,-0.07,4
105/06/17,5000,6250,1.25,1.25,1.25,1.25,0.00,1
105/06/20,10000,12200,1.22,1.22,1.22,1.22,-0.03,1
105/06/21,127000,165100,1.30,1.31,1.29,1.30,+0.08,5
105/06/22,100000,129000,1.29,1.29,1.29,1.29,-0.01,1
105/06/23,60000,66100,1.20,1.20,1.04,1.04,-0.25,6
105/06/24,158000,149490,0.93,1.02,0.89,0.89,-0.15,12
105/06/27,75000,67350,0.91,0.93,0.86,0.86,-0.03,6
