105/08/08,0,0,---,---,---,---,---,0
105/08/09,81000,141750,1.75,1.75,1.75,1.75,+0.03,1
105/08/10,104000,177910,1.71,1.74,1.69,1.74,-0.01,6
105/08/11,269000,474890,1.75,1.80,1.73,1.80,+0.06,8
105/08/12,614000,1062750,1.72,1.75,1.69,1.72,-0.08,15
105/08/15,218000,368200,1.67,1.70,1.67,1.70,-0.02,7
105/08/16,431000,776670,1.76,1.85,1.76,1.85,+0.15,8
105/08/17,498000,896130,1.82,1.82,1.78,1.79,-0.06,12
105/08/18,813000,1485550,1.83,1.88,1.80,1.84,+0.05,22
105/08/19,1018000,1631440,1.86,1.86,1.45,1.48,-0.36,45
105/08/22,508000,754710,1.38,1.53,1.38,1.53,+0.05,16
105/08/23,366000,544520,1.45,1.53,1.45,1.53,0.00,10
105/08/24,1341000,2191710,1.58,1.69,1.58,1.63,+0.10,20
105/08/25,994000,1750780,1.74,1.88,1.71,1.88,+0.25,36
105/08/26,536000,1136350,2.14,2.16,2.07,2.09,+0.21,17
105/08/29,205000,427010,2.03,2.11,2.03,2.08,-0.01,6
105/08/30,185000,408090,2.14,2.27,2.14,2.23,+0.15,7
105/08/31,122000,259640,2.14,2.16,2.10,2.16,-0.07,8
105/09/01,0,0,---,---,---,---,---,0
105/09/02,36000,81350,2.24,2.30,2.24,2.26,+0.06,4
105/09/05,159000,388850,2.34,2.51,2.34,2.38,+0.12,9
105/09/06,163000,346510,2.21,2.21,2.07,2.07,-0.31,3
105/09/07,114000,243190,2.14,2.14,2.13,2.13,+0.06,2
105/09/08,87000,192060,2.20,2.22,2.18,2.22,+0.09,3
105/09/09,110000,244700,2.20,2.27,2.20,2.27,+0.05,3
105/09/10,81000,201660,2.39,2.57,2.39,2.56,+0.29,7
105/09/12,67000,167830,2.53,2.57,2.50,2.57,+0.01,6
105/09/13,400000,1077050,2.58,2.87,2.58,2.78,+0.21,17
105/09/14,313000,881120,2.82,2.98,2.78,2.93,+0.15,34
105/09/19,50000,133600,2.69,2.69,2.64,2.68,-0.25,6
105/09/20,52000,123880,2.49,2.49,2.21,2.21,-0.47,5
105/09/21,30000,68000,2.27,2.28,2.25,2.28,+0.07,3
105/09/22,115000,244300,2.12,2.13,2.10,2.10,-0.18,6
105/09/23,395000,826020,2.11,2.18,1.86,1.96,-0.14,21
105/09/26,350000,659000,1.86,1.89,1.86,1.89,-0.07,6
105/09/29,288000,555660,1.90,1.99,1.88,1.96,+0.07,12
105/09/30,221000,440380,1.98,2.04,1.97,2.03,+0.07,11
105/10/03,418000,894720,2.04,2.28,2.04,2.28,+0.25,18
105/10/04,255000,587770,2.32,2.36,2.24,2.36,+0.08,13
105/10/05,100000,243000,2.43,2.43,2.43,2.43,+0.07,1
105/10/06,0,0,---,---,---,---,---,0
105/10/07,200000,478000,2.39,2.39,2.39,2.39,+0.05,1
105/10/11,3000,7020,2.34,2.34,2.34,2.34,-0.05,1
105/10/12,3000,7080,2.36,2.36,2.36,2.36,+0.02,1
105/10/13,82000,200080,2.44,2.44,2.44,2.44,+0.08,2
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,5000,15850,3.17,3.17,3.17,3.17,+0.34,1
106/01/04,5000,14500,2.90,2.90,2.90,2.90,-0.27,1
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,26000,44820,1.69,1.77,1.69,1.77,+0.31,2
106/02/07,39000,50800,1.46,1.46,1.04,1.07,-0.70,4
106/02/08,33000,37690,1.08,1.20,1.08,1.20,+0.13,3
106/02/09,35000,37500,1.05,1.11,1.02,1.11,-0.09,3
106/02/10,15000,20700,1.38,1.38,1.38,1.38,+0.27,1
