105/08/30,30000,30000,1.04,1.04,0.97,0.97,+0.06,3
105/08/31,50000,48100,0.98,0.98,0.93,0.93,-0.04,3
105/09/01,15000,12750,0.85,0.85,0.85,0.85,-0.08,1
105/09/02,0,0,---,---,---,---,---,0
105/09/05,15000,11550,0.77,0.77,0.77,0.77,+0.04,1
105/09/06,161000,137250,0.85,0.87,0.85,0.87,+0.10,3
105/09/07,161000,130710,0.81,0.83,0.81,0.81,-0.06,4
105/09/08,837000,817040,0.88,1.08,0.88,1.03,+0.22,18
105/09/09,1273000,1373360,0.93,1.25,0.93,1.21,+0.18,46
105/09/10,787000,912650,1.08,1.26,1.07,1.19,-0.02,30
105/09/12,380000,442900,1.18,1.20,1.12,1.13,-0.06,21
105/09/13,181000,190660,1.08,1.08,1.02,1.03,-0.10,16
105/09/14,493000,528140,1.10,1.10,1.05,1.07,+0.04,13
105/09/19,496000,573550,1.16,1.20,1.15,1.15,+0.08,9
105/09/20,388000,432800,1.12,1.12,1.09,1.12,-0.03,9
105/09/21,142000,158870,1.14,1.14,1.11,1.11,-0.01,5
105/09/22,0,0,---,---,---,---,---,0
105/09/23,366000,477870,1.20,1.38,1.20,1.36,+0.27,17
105/09/26,569000,818400,1.29,1.62,1.29,1.49,+0.13,18
105/09/29,257000,396400,1.55,1.56,1.46,1.46,-0.03,12
105/09/30,291000,459550,1.47,1.63,1.47,1.56,+0.10,14
105/10/03,846000,1454700,1.60,1.93,1.60,1.92,+0.36,28
105/10/04,575000,1037350,1.81,1.93,1.75,1.92,0.00,26
105/10/05,43000,82420,2.00,2.00,1.82,1.82,-0.10,7
105/10/06,24000,40330,1.68,1.69,1.65,1.65,-0.17,4
105/10/07,10000,17240,1.72,1.74,1.72,1.74,+0.09,2
105/10/11,0,0,---,---,---,---,---,0
105/10/12,8000,10640,1.33,1.33,1.33,1.33,+0.06,1
105/10/13,10000,13400,1.34,1.34,1.34,1.34,+0.01,1
105/10/14,20000,21100,1.05,1.07,1.05,1.07,-0.27,3
105/10/17,0,0,---,---,---,---,---,0
