104/11/06,811000,923110,1.23,1.23,1.03,1.08,+0.05,19
104/11/09,826000,941600,1.13,1.16,1.00,1.00,-0.08,20
104/11/10,85000,79360,0.99,0.99,0.89,0.93,-0.07,7
104/11/11,744000,632480,0.93,0.94,0.81,0.81,-0.12,11
104/11/12,1669000,1491200,0.81,1.04,0.75,1.03,+0.22,26
104/11/13,1043000,985200,0.95,0.97,0.88,0.89,-0.14,18
104/11/16,797000,622290,0.77,0.80,0.77,0.79,-0.10,8
104/11/17,883000,698800,0.84,0.86,0.73,0.73,-0.06,20
104/11/18,739000,633880,0.74,0.92,0.74,0.84,+0.11,16
104/11/19,1318000,1155020,0.85,0.99,0.83,0.94,+0.10,29
104/11/20,1125000,957280,0.89,0.89,0.83,0.86,-0.08,35
104/11/23,597000,470890,0.83,0.83,0.77,0.79,-0.07,25
104/11/24,1499000,1307100,0.85,0.91,0.78,0.78,-0.01,25
104/11/25,1385000,987570,0.74,0.74,0.68,0.69,-0.09,39
104/11/26,280000,216840,0.73,0.79,0.73,0.77,+0.08,12
104/11/27,231000,168260,0.74,0.76,0.71,0.76,-0.01,13
104/11/30,175000,115770,0.64,0.69,0.59,0.68,-0.08,8
104/12/01,673000,493780,0.69,0.78,0.69,0.73,+0.05,10
104/12/02,783000,595710,0.75,0.83,0.72,0.81,+0.08,17
104/12/03,549000,436660,0.74,0.82,0.74,0.82,+0.01,11
104/12/04,412000,293040,0.72,0.73,0.71,0.71,-0.11,10
104/12/07,121000,89630,0.71,0.75,0.71,0.75,+0.04,2
104/12/08,96000,68880,0.72,0.72,0.64,0.64,-0.11,3
104/12/09,4000,2220,0.56,0.56,0.55,0.55,-0.09,2
104/12/10,7000,3620,0.49,0.54,0.49,0.54,-0.01,3
104/12/11,2000,1000,0.50,0.50,0.50,0.50,-0.04,1
104/12/14,55000,17700,0.34,0.38,0.31,0.31,-0.19,8
104/12/15,28000,11950,0.40,0.55,0.40,0.55,+0.24,2
104/12/16,363000,229790,0.57,0.65,0.57,0.64,+0.09,5
104/12/17,339000,191150,0.56,0.62,0.54,0.62,-0.02,10
104/12/18,61000,36590,0.59,0.60,0.59,0.60,-0.02,2
104/12/21,0,0,---,---,---,---,---,0
104/12/22,0,0,---,---,---,---,---,0
104/12/23,299000,134550,0.45,0.45,0.45,0.45,-0.10,13
104/12/24,215000,92450,0.43,0.43,0.43,0.43,-0.02,6
104/12/25,215000,79550,0.37,0.37,0.37,0.37,-0.06,4
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,299000,116610,0.39,0.39,0.39,0.39,+0.01,3
104/12/31,0,0,---,---,---,---,---,0
105/01/04,0,0,---,---,---,---,---,0
105/01/05,0,0,---,---,---,---,---,0
105/01/06,0,0,---,---,---,---,---,0
105/01/07,0,0,---,---,---,---,---,0
105/01/08,3000,780,0.26,0.26,0.26,0.26,+0.02,1
105/01/11,0,0,---,---,---,---,---,0
105/01/12,0,0,---,---,---,---,---,0
105/01/13,0,0,---,---,---,---,---,0
105/01/14,0,0,---,---,---,---,---,0
105/01/15,1000,190,0.19,0.19,0.19,0.19,0.00,1
105/01/18,0,0,---,---,---,---,---,0
105/01/19,0,0,---,---,---,---,---,0
105/01/20,0,0,---,---,---,---,---,0
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,0,0,---,---,---,---,---,0
105/01/26,0,0,---,---,---,---,---,0
105/01/27,0,0,---,---,---,---,---,0
105/01/28,0,0,---,---,---,---,---,0
105/01/29,0,0,---,---,---,---,---,0
105/01/30,0,0,---,---,---,---,---,0
105/02/01,0,0,---,---,---,---,---,0
105/02/02,10000,3100,0.31,0.31,0.31,0.31,+0.04,1
105/02/03,20000,5200,0.26,0.26,0.26,0.26,-0.05,1
105/02/15,80000,20800,0.26,0.27,0.25,0.27,+0.01,4
105/02/16,0,0,---,---,---,---,---,0
