105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,1000,710,0.71,0.71,0.71,0.71,0.00,1
105/07/11,140000,102200,0.73,0.73,0.73,0.73,+0.02,2
105/07/12,216000,159890,0.73,0.77,0.73,0.74,+0.01,6
105/07/13,145000,109550,0.75,0.77,0.75,0.77,+0.03,6
105/07/14,80000,61600,0.77,0.77,0.77,0.77,0.00,1
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/28,0,0,---,---,---,---,---,0
105/07/29,70000,45800,0.66,0.66,0.65,0.65,-0.04,2
105/08/01,100000,64000,0.64,0.64,0.64,0.64,-0.01,1
105/08/02,200000,125300,0.65,0.65,0.62,0.63,-0.01,3
105/08/03,100000,62000,0.62,0.62,0.62,0.62,-0.01,2
105/08/04,0,0,---,---,---,---,---,0
105/08/05,111000,75440,0.66,0.70,0.66,0.70,+0.08,4
105/08/08,241000,164990,0.70,0.70,0.67,0.67,-0.03,11
105/08/09,0,0,---,---,---,---,---,0
105/08/10,15000,9750,0.65,0.65,0.65,0.65,0.00,1
105/08/11,60000,39300,0.64,0.67,0.64,0.67,+0.02,4
105/08/12,30000,18900,0.63,0.63,0.63,0.63,-0.04,1
105/08/15,45000,26550,0.59,0.59,0.59,0.59,-0.04,2
105/08/16,200000,118000,0.59,0.59,0.59,0.59,0.00,11
105/08/17,60000,35500,0.59,0.60,0.59,0.59,0.00,4
105/08/18,0,0,---,---,---,---,---,0
105/08/19,513000,355280,0.71,0.75,0.67,0.67,+0.08,24
105/08/22,264000,180950,0.68,0.71,0.66,0.71,+0.04,9
105/08/23,582000,409040,0.71,0.72,0.70,0.70,-0.01,27
105/08/24,698000,533750,0.73,0.86,0.73,0.81,+0.11,27
105/08/25,1090000,1056260,0.89,1.02,0.89,0.92,+0.11,70
105/08/26,405000,384100,0.92,1.00,0.92,0.97,+0.05,44
105/08/29,137000,134510,1.02,1.02,0.93,0.93,-0.04,13
105/08/30,52000,47840,0.92,0.92,0.92,0.92,-0.01,3
105/08/31,67000,65470,0.95,1.03,0.95,0.97,+0.05,6
105/09/01,54000,52890,0.94,0.99,0.94,0.99,+0.02,4
105/09/02,39000,38120,0.98,0.99,0.94,0.99,0.00,7
105/09/05,134000,154130,1.12,1.20,1.12,1.13,+0.14,10
105/09/06,74000,84580,1.15,1.15,1.12,1.14,+0.01,8
105/09/07,137000,157780,1.14,1.16,1.12,1.12,-0.02,5
105/09/08,76000,88650,1.20,1.22,1.07,1.10,-0.02,10
105/09/09,70000,78100,1.10,1.12,1.10,1.12,+0.02,3
105/09/10,21000,21300,1.00,1.03,1.00,1.01,-0.11,4
105/09/12,80000,79200,0.99,0.99,0.99,0.99,-0.02,4
105/09/13,105000,107200,1.03,1.03,1.00,1.00,+0.01,7
105/09/14,55000,54950,1.00,1.00,0.99,0.99,-0.01,2
105/09/19,10000,10200,1.02,1.02,1.02,1.02,+0.03,1
105/09/20,9000,9270,1.03,1.03,1.03,1.03,+0.01,2
105/09/21,0,0,---,---,---,---,---,0
105/09/22,11000,11200,1.02,1.02,1.00,1.00,-0.02,2
105/09/23,127000,139540,1.06,1.12,1.06,1.06,+0.06,8
105/09/26,8000,7600,0.95,0.95,0.95,0.95,-0.11,2
105/09/29,20000,19000,0.96,0.96,0.94,0.94,-0.01,2
105/09/30,10000,9500,0.95,0.95,0.95,0.95,+0.01,1
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,123000,116460,0.95,0.95,0.92,0.92,+0.02,4
105/10/07,30000,26100,0.88,0.88,0.86,0.86,-0.06,3
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,78000,66780,0.86,0.86,0.85,0.85,0.00,2
105/10/14,10000,7400,0.74,0.74,0.74,0.74,-0.11,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,161000,144800,0.80,0.95,0.80,0.95,+0.26,6
105/10/19,30000,27600,0.92,0.92,0.92,0.92,-0.03,3
105/10/20,227000,222160,0.93,1.01,0.93,0.96,+0.04,16
105/10/21,105000,104050,1.02,1.02,0.97,0.97,+0.01,7
105/10/24,38000,35340,0.93,0.93,0.93,0.93,-0.04,3
105/10/25,40000,37000,0.92,0.93,0.92,0.93,0.00,4
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,80000,68100,0.85,0.86,0.85,0.86,-0.01,8
105/10/31,65000,56500,0.86,0.90,0.86,0.90,+0.04,6
105/11/01,70000,72500,1.03,1.05,1.03,1.05,+0.15,3
105/11/02,273000,308500,1.15,1.15,1.12,1.12,+0.07,10
105/11/03,46000,50920,1.11,1.12,1.07,1.07,-0.05,7
105/11/04,0,0,---,---,---,---,---,0
105/11/07,10000,10400,1.04,1.04,1.04,1.04,-0.03,1
105/11/08,208000,210990,1.04,1.04,1.01,1.01,-0.03,22
105/11/09,109000,96920,0.89,0.89,0.88,0.88,-0.13,2
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,15000,15300,1.02,1.02,1.02,1.02,-0.04,1
105/11/16,109000,154040,1.11,1.53,1.11,1.53,+0.51,5
105/11/17,113000,185920,1.63,2.00,1.61,2.00,+0.47,6
105/11/18,15000,27890,1.94,1.94,1.85,1.85,-0.15,5
105/11/21,40000,82360,2.13,2.13,2.02,2.02,+0.17,7
105/11/22,22000,43700,1.99,1.99,1.94,1.94,-0.08,3
105/11/23,12000,23860,2.00,2.00,1.93,1.93,-0.01,2
105/11/24,2000,3760,1.88,1.88,1.88,1.88,-0.05,1
105/11/25,12000,24840,2.06,2.12,2.06,2.12,+0.24,2
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,2000,5900,2.95,2.95,2.95,2.95,+0.08,1
105/12/19,2000,5180,2.59,2.59,2.59,2.59,-0.36,1
105/12/20,0,0,---,---,---,---,---,0
105/12/21,1000,3130,3.13,3.13,3.13,3.13,-0.06,1
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,1000,3920,3.92,3.92,3.92,3.92,+0.67,1
106/01/19,1000,3950,3.95,3.95,3.95,3.95,+0.03,1
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
