106/02/15,0,0,---,---,---,---,---,0
106/02/16,1088000,1201700,1.20,1.20,1.08,1.14,-0.06,24
106/02/17,1114000,1288860,1.16,1.17,1.14,1.15,+0.01,19
106/02/18,4000,4240,1.05,1.07,1.05,1.07,-0.08,2
106/02/20,41000,46030,1.07,1.15,1.07,1.15,+0.08,8
106/02/21,81000,90390,1.07,1.13,1.07,1.12,-0.03,4
106/02/22,484000,465040,0.97,0.98,0.94,0.97,-0.15,7
106/02/23,528000,508770,0.95,0.97,0.95,0.97,0.00,11
106/02/24,520000,514100,0.97,0.99,0.97,0.99,+0.02,8
106/03/01,603000,630980,0.96,1.06,0.95,1.06,+0.07,7
106/03/02,1105000,1165210,1.03,1.08,1.03,1.05,-0.01,17
106/03/03,566000,580330,0.99,1.04,0.99,1.04,-0.01,10
106/03/06,320000,336000,1.05,1.05,1.05,1.05,+0.01,4
106/03/07,400000,402000,0.98,1.03,0.98,1.03,-0.02,2
106/03/08,99000,105320,1.06,1.08,1.06,1.08,+0.05,3
106/03/09,510000,585470,1.09,1.19,1.09,1.19,+0.11,16
106/03/10,416000,528360,1.18,1.29,1.18,1.26,+0.07,13
106/03/13,70000,82750,1.21,1.21,1.15,1.15,-0.11,6
106/03/14,25000,29250,1.13,1.18,1.13,1.18,+0.03,3
106/03/15,25000,29950,1.17,1.21,1.17,1.21,+0.03,4
106/03/16,10000,11600,1.16,1.16,1.16,1.16,-0.05,1
106/03/17,89000,95510,1.14,1.14,1.01,1.04,-0.12,14
106/03/20,517000,535380,1.02,1.05,0.99,1.05,+0.01,15
106/03/21,128000,133670,1.04,1.07,1.02,1.07,+0.02,6
106/03/22,467000,511470,1.17,1.18,1.06,1.06,-0.01,15
106/03/23,1063000,965220,0.99,0.99,0.81,0.93,-0.13,22
106/03/24,350000,331840,0.95,0.98,0.90,0.98,+0.05,15
106/03/27,1137000,1033810,0.95,0.95,0.90,0.93,-0.05,18
106/03/28,2422000,2125720,0.87,0.94,0.84,0.88,-0.05,34
106/03/29,1054000,863010,0.84,0.86,0.81,0.83,-0.05,26
106/03/30,879000,665240,0.80,0.80,0.73,0.78,-0.05,34
106/03/31,817000,597490,0.75,0.81,0.68,0.80,+0.02,31
106/04/05,1037000,773360,0.77,0.79,0.72,0.74,-0.06,30
106/04/06,1173000,822490,0.71,0.73,0.66,0.73,-0.01,41
106/04/07,4040000,2964040,0.70,0.77,0.70,0.75,+0.02,66
106/04/10,1778000,1300950,0.73,0.75,0.70,0.71,-0.04,43
106/04/11,2245000,1654110,0.70,0.76,0.69,0.76,+0.05,46
106/04/12,2771000,2158360,0.75,0.83,0.75,0.79,+0.03,54
