103/05/09,0,0,--,--,--,--,,0
103/05/12,5000,7880,1.60,1.60,1.56,1.56,X,3
103/05/13,0,0,--,--,--,--,,0
103/05/14,5000,7500,1.50,1.50,1.50,1.50,X,1
103/05/15,5000,7700,1.54,1.54,1.54,1.54,0.04,1
103/05/16,5000,7880,1.58,1.58,1.57,1.57,0.03,2
103/05/19,0,0,--,--,--,--,,0
103/05/20,121000,216790,1.79,1.81,1.79,1.81,X,2
103/05/21,118000,214340,1.82,1.82,1.76,1.76,-0.05,2
103/05/22,864000,1662740,1.81,2.00,1.81,2.00,0.24,6
103/05/23,854000,1767980,2.09,2.09,2.07,2.07,0.07,5
103/05/26,144000,314960,2.19,2.19,2.10,2.10,0.03,3
103/05/27,27000,53060,1.96,1.98,1.96,1.98,-0.12,2
103/05/28,156000,346320,2.22,2.22,2.22,2.22,0.24,2
103/05/29,0,0,--,--,--,--,,0
103/05/30,240000,522200,2.18,2.18,2.08,2.08,X,5
103/06/03,381000,786330,2.12,2.12,2.00,2.03,-0.05,9
103/06/04,575000,1199800,2.14,2.14,2.06,2.06,0.03,10
103/06/05,465000,947900,2.05,2.06,1.96,1.96,-0.10,7
103/06/06,200000,409300,2.06,2.06,2.04,2.04,0.08,3
103/06/09,260000,529100,2.03,2.04,2.03,2.04,,4
103/06/10,513000,1080930,2.07,2.14,2.07,2.14,0.10,8
103/06/11,562000,1165620,2.08,2.08,2.06,2.07,-0.07,6
103/06/12,8000,16080,2.01,2.01,2.01,2.01,-0.06,1
103/06/13,0,0,--,--,--,--,,0
103/06/16,44000,84680,1.91,1.96,1.91,1.94,X,4
103/06/17,1077000,2178040,1.87,2.13,1.87,2.11,0.17,16
103/06/18,1331000,2772390,2.07,2.15,2.03,2.13,0.02,22
103/06/19,606000,1289130,2.13,2.15,2.11,2.13,,15
103/06/20,223000,490140,2.14,2.22,2.14,2.15,0.02,8
103/06/23,1639000,4507730,2.38,2.86,2.38,2.64,0.49,35
103/06/24,1947000,5411030,2.79,2.90,2.66,2.77,0.13,48
103/06/25,398000,1073100,2.79,2.79,2.51,2.51,-0.26,14
103/06/26,393000,1100010,2.87,2.87,2.76,2.79,0.28,16
103/06/27,335000,961350,2.89,2.89,2.82,2.88,0.09,10
103/06/30,479000,1463140,2.89,3.08,2.89,3.08,0.20,13
103/07/01,2413000,7843860,3.19,3.48,3.09,3.48,0.40,37
103/07/02,1940000,7244600,3.57,3.99,3.56,3.56,0.08,34
103/07/03,594000,2264290,3.77,3.88,3.67,3.87,0.31,11
103/07/04,150000,545200,3.66,3.66,3.56,3.56,-0.31,3
103/07/07,61000,209740,3.44,3.44,3.34,3.44,-0.12,4
103/07/08,338000,1302440,3.75,3.86,3.75,3.86,0.42,12
103/07/09,151000,587350,3.85,3.96,3.85,3.96,0.10,5
103/07/10,299000,1305030,4.07,4.73,4.07,4.73,0.77,8
103/07/11,169000,868750,4.97,5.50,4.95,5.50,0.77,17
103/07/14,0,0,--,--,--,--,,0
103/07/15,32000,172800,5.40,5.40,5.40,5.40,X,3
103/07/16,5000,23500,4.70,4.70,4.70,4.70,-0.70,1
103/07/17,72000,322530,4.59,4.59,4.15,4.15,-0.55,7
103/07/18,50000,223050,4.25,4.49,4.25,4.48,0.33,6
103/07/21,12000,60600,5.05,5.05,5.05,5.05,0.57,1
103/07/22,20000,96310,4.69,4.95,4.69,4.94,-0.11,3
103/07/24,48000,240720,5.30,5.30,4.92,4.92,-0.02,7
103/07/25,20000,93700,4.80,4.80,4.57,4.57,-0.35,2
103/07/28,60000,263100,4.44,4.44,4.33,4.33,-0.24,6
103/07/29,70000,286400,4.44,4.44,3.67,3.67,-0.66,7
103/07/30,72000,291980,4.11,4.21,3.94,3.94,0.27,8
103/07/31,40000,147900,3.78,3.78,3.67,3.67,-0.27,4
103/08/01,60000,197700,3.24,3.35,3.24,3.35,-0.32,6
103/08/04,20000,76700,3.78,3.89,3.78,3.89,0.54,2
103/08/05,60000,219100,3.79,3.79,3.46,3.46,-0.43,7
103/08/06,40000,136600,3.37,3.48,3.37,3.44,-0.02,4
103/08/07,23000,85750,3.80,3.80,3.58,3.58,0.14,4
103/08/08,12000,41640,3.47,3.47,3.47,3.47,-0.11,2
103/08/11,30000,102700,3.14,3.89,3.14,3.89,0.42,3
103/08/12,38000,149420,3.77,4.00,3.77,3.89,,5
103/08/13,70000,281600,3.90,4.22,3.90,4.22,0.33,6
103/08/14,40000,201160,5.05,5.05,4.91,4.91,0.69,4
103/08/15,20000,92200,4.66,4.66,4.56,4.56,-0.35,2
103/08/18,0,0,--,--,--,--,,0
103/08/19,10000,47800,4.78,4.78,4.78,4.78,X,1
103/08/20,30000,143300,4.90,4.90,4.65,4.65,-0.13,3
103/08/21,0,0,--,--,--,--,,0
103/08/22,20000,99000,4.90,5.00,4.90,5.00,X,2
103/08/25,10000,51000,5.10,5.10,5.10,5.10,0.10,1
103/08/26,45000,236250,5.25,5.25,5.25,5.25,0.15,5
103/08/27,0,0,--,--,--,--,,0
103/08/28,11000,73450,6.45,6.70,6.45,6.70,X,2
103/08/29,20000,129000,6.45,6.45,6.45,6.45,-0.25,2
103/09/01,0,0,--,--,--,--,,0
103/09/02,0,0,--,--,--,--,,0
103/09/03,0,0,--,--,--,--,,0
103/09/04,0,0,--,--,--,--,,0
103/09/05,10000,61500,6.15,6.15,6.15,6.15,X,1
103/09/09,0,0,--,--,--,--,,0
103/09/10,0,0,--,--,--,--,,0
103/09/11,14000,88200,6.30,6.30,6.30,6.30,X,1
103/09/12,0,0,--,--,--,--,,0
103/09/15,0,0,--,--,--,--,,0
103/09/16,0,0,--,--,--,--,,0
103/09/17,10000,64500,6.45,6.45,6.45,6.45,X,1
103/09/18,10000,61500,6.15,6.15,6.15,6.15,-0.30,1
103/09/19,0,0,--,--,--,--,,0
103/09/22,0,0,--,--,--,--,,0
103/09/23,0,0,--,--,--,--,,0
103/09/24,0,0,--,--,--,--,,0
103/09/25,10000,65500,6.55,6.55,6.55,6.55,X,1
103/09/26,0,0,--,--,--,--,,0
103/09/29,0,0,--,--,--,--,,0
103/09/30,0,0,--,--,--,--,,0
103/10/01,0,0,--,--,--,--,,0
103/10/02,0,0,--,--,--,--,,0
103/10/03,11000,63800,5.80,5.80,5.80,5.80,X,1
103/10/06,0,0,--,--,--,--,,0
103/10/07,0,0,--,--,--,--,,0
103/10/08,0,0,--,--,--,--,,0
103/10/09,0,0,--,--,--,--,,0
103/10/13,0,0,--,--,--,--,,0
103/10/14,0,0,--,--,--,--,,0
103/10/15,6000,27720,4.62,4.62,4.62,4.62,X,1
103/10/16,0,0,--,--,--,--,,0
103/10/17,0,0,--,--,--,--,,0
103/10/20,9000,34200,3.80,3.80,3.80,3.80,X,1
103/10/21,0,0,--,--,--,--,,0
103/10/22,0,0,--,--,--,--,,0
103/10/23,0,0,--,--,--,--,,0
103/10/24,0,0,--,--,--,--,,0
103/10/27,0,0,--,--,--,--,,0
103/10/28,0,0,--,--,--,--,,0
103/10/29,0,0,--,--,--,--,,0
103/10/30,0,0,--,--,--,--,,0
103/10/31,0,0,--,--,--,--,,0
103/11/03,0,0,--,--,--,--,,0
103/11/04,0,0,--,--,--,--,,0
103/11/05,0,0,--,--,--,--,,0
103/11/06,12000,59310,5.10,5.10,4.83,4.83,X,2
