106/04/06,0,0,---,---,---,---,---,0
106/04/07,210000,465100,2.21,2.23,2.21,2.23,-0.11,5
106/04/10,210000,447300,2.13,2.13,2.13,2.13,-0.10,8
106/04/11,0,0,---,---,---,---,---,0
106/04/12,16000,25420,1.66,1.66,1.37,1.37,-0.67,4
106/04/13,228000,229840,1.11,1.14,0.95,0.98,-0.39,11
106/04/14,285000,284090,1.06,1.08,0.95,0.95,-0.03,16
106/04/17,2173000,1701700,0.93,1.07,0.59,1.02,+0.07,56
106/04/18,2298000,2494540,1.07,1.20,1.03,1.18,+0.16,91
106/04/19,791000,1128580,1.19,1.59,1.13,1.48,+0.30,29
106/04/20,714000,953010,1.31,1.43,1.25,1.30,-0.18,25
106/04/21,152000,212400,1.37,1.44,1.30,1.32,+0.02,10
106/04/24,1900000,1975020,1.33,1.33,0.99,1.16,-0.16,82
106/04/25,723000,810760,1.18,1.18,1.09,1.13,-0.03,25
106/04/26,1714000,2190410,1.15,1.40,1.15,1.38,+0.25,49
106/04/27,1277000,1783930,1.35,1.44,1.34,1.39,+0.01,58
106/04/28,148000,194890,1.31,1.37,1.29,1.35,-0.04,18
106/05/02,2211000,3244380,1.48,1.58,1.43,1.47,+0.12,85
106/05/03,1031000,1415410,1.48,1.48,1.31,1.35,-0.12,43
106/05/04,230000,280210,1.20,1.24,1.19,1.20,-0.15,16
106/05/05,101000,121240,1.20,1.24,1.18,1.20,0.00,6
106/05/08,212000,247050,1.19,1.19,1.13,1.17,-0.03,17
106/05/09,48000,50590,1.13,1.13,1.03,1.06,-0.11,7
106/05/10,179000,216350,1.15,1.28,1.15,1.23,+0.17,23
106/05/11,140000,170140,1.22,1.26,1.19,1.21,-0.02,13
106/05/12,84000,94440,1.16,1.16,1.11,1.11,-0.10,5
106/05/15,214000,236740,1.12,1.13,1.09,1.12,+0.01,14
106/05/16,534000,636770,1.10,1.30,1.10,1.24,+0.12,23
106/05/17,387000,444640,1.19,1.20,1.13,1.20,-0.04,17
106/05/18,49000,52010,1.06,1.13,1.03,1.13,-0.07,7
106/05/19,2000,2260,1.12,1.14,1.12,1.14,+0.01,2
106/05/22,128000,150460,1.13,1.21,1.13,1.21,+0.07,11
106/05/23,863000,1210050,1.26,2.10,1.26,2.10,+0.89,37
106/05/24,1187000,2475040,1.87,2.35,1.81,2.20,+0.10,64
106/05/25,731000,1556770,2.14,2.26,2.04,2.25,+0.05,45
106/05/26,151000,345400,2.29,2.35,2.20,2.25,0.00,21
106/05/31,2000,4400,2.18,2.22,2.18,2.22,-0.03,2
106/06/01,72000,161790,2.25,2.34,2.23,2.34,+0.12,19
106/06/02,1051000,2453430,2.26,2.40,2.26,2.34,0.00,41
106/06/03,1299000,2994790,2.27,2.49,2.18,2.45,+0.11,72
106/06/05,357000,865330,2.48,2.50,2.34,2.49,+0.04,26
106/06/06,468000,1214690,2.39,2.87,2.39,2.81,+0.32,38
106/06/07,276000,731950,2.71,2.74,2.58,2.69,-0.12,26
106/06/08,203000,578380,3.00,3.03,2.41,2.41,-0.28,10
