106/03/24,20000,19200,0.96,0.96,0.96,0.96,+0.05,1
106/03/27,72000,65510,0.93,0.94,0.85,0.85,-0.11,9
106/03/28,8000,6650,0.85,0.85,0.82,0.82,-0.03,2
106/03/29,0,0,---,---,---,---,---,0
106/03/30,120000,98800,0.82,0.86,0.82,0.86,+0.04,2
106/03/31,152000,129380,0.85,0.86,0.84,0.84,-0.02,5
106/04/05,0,0,---,---,---,---,---,0
106/04/06,2000,1680,0.84,0.84,0.84,0.84,-0.01,1
106/04/07,0,0,---,---,---,---,---,0
106/04/10,0,0,---,---,---,---,---,0
106/04/11,0,0,---,---,---,---,---,0
106/04/12,0,0,---,---,---,---,---,0
106/04/13,0,0,---,---,---,---,---,0
106/04/14,0,0,---,---,---,---,---,0
106/04/17,20000,13200,0.66,0.66,0.66,0.66,-0.03,1
106/04/18,0,0,---,---,---,---,---,0
106/04/19,0,0,---,---,---,---,---,0
106/04/20,2000,1320,0.66,0.66,0.66,0.66,+0.02,2
106/04/21,0,0,---,---,---,---,---,0
106/04/24,0,0,---,---,---,---,---,0
106/04/25,0,0,---,---,---,---,---,0
106/04/26,203000,129920,0.64,0.64,0.64,0.64,0.00,1
106/04/27,206000,131810,0.64,0.64,0.63,0.63,-0.01,3
106/04/28,0,0,---,---,---,---,---,0
106/05/02,0,0,---,---,---,---,---,0
106/05/03,1000,600,0.60,0.60,0.60,0.60,-0.03,1
106/05/04,6000,3420,0.57,0.57,0.57,0.57,-0.03,1
106/05/05,0,0,---,---,---,---,---,0
106/05/08,0,0,---,---,---,---,---,0
106/05/09,0,0,---,---,---,---,---,0
106/05/10,0,0,---,---,---,---,---,0
106/05/11,0,0,---,---,---,---,---,0
106/05/12,10000,5000,0.50,0.50,0.50,0.50,-0.01,1
