106/06/23,1877000,37239200,19.82,19.87,19.81,19.83,-0.14,476
106/06/26,288000,5719100,19.89,19.89,19.83,19.86,0.03,95
106/06/27,853000,16923470,19.83,19.85,19.83,19.84,-0.02,64
106/06/28,1064000,20981400,19.76,19.76,19.69,19.69,-0.15,47
106/06/29,1066000,20961980,19.64,19.67,19.63,19.65,-0.04,49
106/06/30,563000,11006150,19.56,19.56,19.53,19.53,-0.12,34
106/07/03,1214000,23575780,19.45,19.45,19.39,19.40,-0.13,33
106/07/04,1771000,34344330,19.33,19.46,19.32,19.42,0.02,42
106/07/05,1327000,25774230,19.40,19.45,19.40,19.40,-0.02,24
106/07/06,1362000,26473060,19.41,19.45,19.41,19.43,0.03,32
106/07/07,1155000,22287810,19.32,19.32,19.28,19.28,-0.15,31
106/07/10,1988000,38395150,19.28,19.35,19.23,19.29,0.01,47
106/07/11,960000,18569280,19.31,19.35,19.31,19.33,0.04,20
106/07/12,958000,18585690,19.38,19.41,19.38,19.41,0.08,23
106/07/13,2245000,43867730,19.48,19.60,19.48,19.48,0.07,48
106/07/14,1011000,19666880,19.40,19.46,19.40,19.44,-0.04,23
106/07/17,916000,17883320,19.53,19.53,19.51,19.53,0.09,22
106/07/18,928000,18182390,19.53,19.60,19.53,19.59,0.06,30
106/07/19,933000,18336410,19.63,19.66,19.63,19.64,0.05,17
106/07/20,911000,17904150,19.64,19.66,19.64,19.65,0.01,19
106/07/21,903000,17764990,19.67,19.68,19.66,19.67,0.02,20
106/07/24,1164000,22976400,19.74,19.75,19.72,19.72,0.05,30
106/07/25,912000,17966220,19.67,19.71,19.67,19.69,-0.03,22
106/07/26,1123000,21916580,19.57,19.57,19.49,19.50,-0.19,28
106/07/27,1186000,23287050,19.62,19.64,19.61,19.61,0.11,33
106/07/28,1262000,24713270,19.59,19.59,19.55,19.55,-0.06,32
106/07/31,902000,17697220,19.63,19.63,19.61,19.61,0.06,18
106/08/01,908000,17760320,19.56,19.57,19.54,19.54,-0.07,23
106/08/02,912000,17941890,19.65,19.68,19.65,19.65,0.11,29
106/08/03,902000,17697220,19.63,19.63,19.61,19.61,0.06,18
106/08/04,919000,18153080,19.70,19.76,19.70,19.75,0.08,31
106/08/07,901000,17710640,19.65,19.66,19.64,19.66,-0.09,19
